Date,Open,High,Low,Close,Currency,Average
2014-04-21,320.87,321.57,320.06,321.57,USD,320.815
2014-04-22,321.56,324.71,321.28,324.34,USD,322.995
2014-04-23,324.51,324.72,323.37,323.43,USD,324.045
2014-04-24,323.42,324.38,321.59,323.43,USD,322.985
2014-04-25,323.47,323.68,319.78,320.14,USD,321.73
2014-04-28,319.88,320.83,316.1,318.31,USD,318.465
2014-04-29,318.35,320.21,318.23,319.66,USD,319.22
2014-04-30,319.79,321.11,318.23,321.05,USD,319.67
2014-05-01,321.15,322.93,320.29,321.8,USD,321.61
2014-05-02,321.74,323.95,321.53,322.78,USD,322.74
2014-05-05,322.82,322.96,320.41,322.45,USD,321.685
2014-05-06,322.46,323.14,320.91,320.98,USD,322.025
2014-05-07,320.62,320.62,317.22,319.59,USD,318.92
2014-05-08,319.59,321.76,318.28,318.61,USD,320.02
2014-05-09,318.47,318.7,316.56,318.53,USD,317.63
2014-05-12,318.53,322.87,318.3,322.62,USD,320.585
2014-05-13,322.89,323.36,321.29,321.36,USD,322.325
2014-05-14,321.32,321.87,318.95,319.1,USD,320.41
2014-05-15,318.95,319.08,313.9,316.16,USD,316.49
2014-05-16,315.91,315.91,313.65,315.78,USD,314.78
2014-05-19,315.79,317.39,315.02,317.07,USD,316.205
2014-05-20,317.03,317.36,314.02,314.83,USD,315.69
2014-05-21,314.61,316.5,314.51,316.14,USD,315.505
2014-05-22,316.51,318.99,316.51,318.49,USD,317.75
2014-05-23,318.58,320.57,318.54,320.56,USD,319.555
2014-05-26,320.72,321.73,320.69,321.73,USD,321.21
2014-05-27,321.73,324.23,321.72,323.93,USD,322.975
2014-05-28,324.19,324.42,322.7,323.38,USD,323.56
2014-05-29,323.3,324.53,323.28,324.53,USD,323.905
2014-05-30,324.52,324.84,323.42,324.01,USD,324.13
2014-06-02,324.08,324.89,323.02,324.47,USD,323.955
2014-06-03,324.5,324.55,322.8,323.84,USD,323.675
2014-06-04,323.8,324.92,322.84,324.92,USD,323.88
2014-06-05,324.92,328.31,324.56,327.98,USD,326.435
2014-06-06,328.32,330.96,328.32,330.68,USD,329.64
2014-06-09,330.87,332.72,330.6,331.97,USD,331.66
2014-06-10,332.03,332.13,330.33,331.18,USD,331.23
2014-06-11,331.18,331.49,329.51,330.26,USD,330.5
2014-06-12,330.05,330.46,329.1,329.53,USD,329.78
2014-06-13,329.59,329.96,328.08,329.58,USD,329.02
2014-06-16,329.66,329.91,328.57,329.74,USD,329.24
2014-06-17,329.78,331.63,328.85,331.13,USD,330.24
2014-06-18,331.22,333.18,331.11,332.81,USD,332.145
2014-06-19,333.24,334.88,333.22,334.52,USD,334.05
2014-06-20,334.38,334.9,334.05,334.72,USD,334.475
2014-06-23,334.97,335.24,334.31,334.48,USD,334.775
2014-06-24,334.5,335.13,332.0,332.0,USD,333.565
2014-06-25,332.0,332.92,330.64,332.89,USD,331.78
2014-06-26,333.01,333.67,331.6,333.15,USD,332.635
2014-06-27,333.26,334.48,332.33,334.34,USD,333.405
2014-06-30,334.48,336.23,334.4,336.23,USD,335.315
2014-07-01,336.25,339.88,336.23,338.82,USD,338.055
2014-07-02,338.97,339.29,338.12,338.27,USD,338.705
2014-07-03,338.33,339.95,338.21,339.89,USD,339.08
2014-07-04,340.11,340.22,339.96,339.98,USD,340.09
2014-07-07,339.92,339.92,336.26,336.27,USD,338.09
2014-07-08,336.17,336.39,332.06,333.03,USD,334.225
2014-07-09,332.83,333.27,332.08,333.11,USD,332.675
2014-07-10,333.3,333.34,328.35,330.21,USD,330.845
2014-07-11,330.02,330.68,329.15,329.89,USD,329.915
2014-07-14,329.93,332.29,329.92,331.56,USD,331.105
2014-07-15,331.68,331.85,328.52,329.33,USD,330.185
2014-07-16,329.31,331.09,329.17,330.02,USD,330.13
2014-07-17,330.04,330.22,327.02,327.12,USD,328.62
2014-07-18,327.16,329.49,326.35,329.3,USD,327.92
2014-07-21,329.4,329.59,327.3,328.38,USD,328.445
2014-07-22,328.37,331.2,328.37,330.6,USD,329.785
2014-07-23,330.7,331.75,330.7,331.26,USD,331.225
2014-07-24,331.31,332.05,330.95,331.25,USD,331.5
2014-07-25,331.42,331.58,329.1,329.49,USD,330.34
2014-07-28,329.46,329.78,327.28,328.56,USD,328.53
2014-07-29,328.55,329.96,328.29,328.34,USD,329.125
2014-07-30,328.28,328.93,327.19,327.94,USD,328.06
2014-07-31,328.09,328.15,322.47,322.48,USD,325.31
2014-08-01,322.26,322.26,319.28,320.8,USD,320.77
2014-08-04,320.65,321.95,319.37,321.74,USD,320.66
2014-08-05,321.83,321.83,319.32,320.19,USD,320.575
2014-08-06,320.17,320.47,317.84,319.46,USD,319.155
2014-08-07,319.69,320.55,318.1,318.58,USD,319.325
2014-08-08,318.35,319.6,316.82,319.6,USD,318.21
2014-08-11,319.74,324.0,319.71,322.92,USD,321.855
2014-08-12,322.93,323.41,321.39,321.97,USD,322.4
2014-08-13,321.9,323.88,321.77,323.83,USD,322.825
2014-08-14,323.9,325.02,323.85,324.88,USD,324.435
2014-08-15,324.83,326.53,323.39,324.86,USD,324.96
2014-08-18,325.02,328.16,325.0,328.15,USD,326.58
2014-08-19,328.33,329.71,328.31,329.66,USD,329.01
2014-08-20,329.62,329.66,327.8,328.96,USD,328.73
2014-08-21,328.69,329.91,328.14,329.82,USD,329.025
2014-08-22,329.81,329.92,328.41,329.32,USD,329.165
2014-08-25,329.17,331.24,329.17,330.65,USD,330.205
2014-08-26,330.51,332.31,330.38,332.2,USD,331.345
2014-08-27,332.09,333.03,332.06,332.32,USD,332.545
2014-08-28,332.22,332.41,330.21,330.76,USD,331.31
2014-08-29,330.67,332.02,330.32,332.02,USD,331.17
2014-09-01,331.74,332.2,331.74,331.95,USD,331.97
2014-09-02,331.97,332.54,331.19,332.08,USD,331.865
2014-09-03,332.14,333.48,331.73,331.85,USD,332.605
2014-09-04,331.86,332.59,329.65,330.26,USD,331.12
2014-09-05,329.86,330.57,328.8,330.57,USD,329.685
2014-09-08,330.4,330.51,328.18,329.71,USD,329.345
2014-09-09,329.17,329.22,326.66,326.9,USD,327.94
2014-09-10,326.91,327.28,325.7,327.15,USD,326.49
2014-09-11,327.36,328.04,326.09,328.04,USD,327.065
2014-09-12,327.85,328.08,325.51,325.99,USD,326.795
2014-09-15,326.02,326.02,323.41,323.72,USD,324.715
2014-09-16,323.74,324.93,322.58,324.19,USD,323.755
2014-09-17,324.52,325.73,323.68,324.82,USD,324.705
2014-09-18,324.02,325.83,323.96,325.59,USD,324.895
2014-09-19,325.69,326.79,323.37,323.94,USD,325.08
2014-09-22,324.01,324.07,319.85,320.03,USD,321.96
2014-09-23,320.2,320.4,317.83,317.87,USD,319.115
2014-09-24,317.79,319.02,316.49,318.84,USD,317.755
2014-09-25,318.77,319.03,315.18,315.59,USD,317.105
2014-09-26,315.19,315.95,314.41,315.95,USD,315.18
2014-09-29,315.73,315.95,313.62,315.54,USD,314.785
2014-09-30,315.56,315.57,312.8,312.83,USD,314.185
2014-10-01,312.82,312.84,308.84,309.22,USD,310.84
2014-10-02,309.49,309.59,305.49,308.45,USD,307.54
2014-10-03,308.61,310.06,308.04,309.39,USD,309.05
2014-10-06,309.39,311.18,309.19,309.34,USD,310.185
2014-10-07,309.92,309.94,305.4,305.4,USD,307.67
2014-10-08,305.62,307.95,302.22,307.33,USD,305.085
2014-10-09,307.86,308.71,301.78,302.07,USD,305.245
2014-10-10,301.72,301.72,296.4,296.41,USD,299.06
2014-10-13,296.61,297.74,294.27,294.27,USD,296.005
2014-10-14,294.58,297.59,292.95,295.37,USD,295.27
2014-10-15,295.1,296.5,291.16,295.47,USD,293.83
2014-10-16,295.89,298.19,291.54,297.13,USD,294.865
2014-10-17,297.27,300.81,296.78,299.05,USD,298.795
2014-10-20,298.77,302.42,298.77,302.26,USD,300.595
2014-10-21,302.26,307.21,302.03,307.21,USD,304.62
2014-10-22,307.0,309.31,305.8,305.93,USD,307.555
2014-10-23,305.79,309.57,304.92,308.58,USD,307.245
2014-10-24,308.61,309.38,308.15,309.28,USD,308.765
2014-10-27,309.3,310.05,306.62,308.78,USD,308.335
2014-10-28,308.66,313.8,308.52,313.8,USD,311.16
2014-10-29,313.72,315.63,311.91,314.17,USD,313.77
2014-10-30,313.19,314.63,311.72,314.28,USD,313.175
2014-10-31,314.08,317.98,314.08,317.92,USD,316.03
2014-11-03,317.57,318.07,316.41,316.82,USD,317.24
2014-11-04,316.89,317.93,315.2,316.07,USD,316.565
2014-11-05,316.03,316.86,315.35,316.28,USD,316.105
2014-11-06,316.14,316.68,315.15,316.68,USD,315.915
2014-11-07,316.24,317.36,315.67,316.84,USD,316.515
2014-11-10,317.28,318.67,317.17,318.43,USD,317.92
2014-11-11,318.18,318.9,317.66,318.38,USD,318.28
2014-11-12,318.63,319.06,317.39,319.06,USD,318.225
2014-11-13,318.64,319.44,317.02,317.5,USD,318.23
2014-11-14,317.39,318.11,316.54,317.62,USD,317.325
2014-11-17,317.81,317.85,315.98,316.13,USD,316.915
2014-11-18,316.03,319.02,315.98,318.46,USD,317.5
2014-11-19,318.34,318.44,315.52,316.49,USD,316.98
2014-11-20,316.38,318.31,315.57,318.26,USD,316.94
2014-11-21,318.21,321.22,318.1,319.76,USD,319.66
2014-11-24,319.5,321.65,319.5,321.58,USD,320.575
2014-11-25,321.57,322.95,321.39,322.23,USD,322.17
2014-11-26,322.14,322.8,321.98,322.8,USD,322.39
2014-11-27,322.68,322.69,321.94,322.0,USD,322.315
2014-11-28,321.87,322.02,318.64,319.0,USD,320.33
2014-12-01,318.74,318.99,315.65,315.65,USD,317.32
2014-12-02,315.73,317.81,315.56,317.13,USD,316.685
2014-12-03,316.97,319.56,316.92,319.09,USD,318.24
2014-12-04,318.91,319.44,317.73,318.39,USD,318.585
2014-12-05,318.09,319.35,317.81,318.98,USD,318.58
2014-12-08,318.76,319.6,316.34,316.47,USD,317.97
2014-12-09,316.66,318.4,313.73,318.4,USD,316.065
2014-12-10,317.98,318.21,313.47,313.47,USD,315.84
2014-12-11,313.92,315.76,312.72,313.43,USD,314.24
2014-12-12,313.74,313.98,310.1,310.2,USD,312.04
2014-12-15,310.25,310.84,306.71,306.73,USD,308.775
2014-12-16,306.93,309.82,305.76,307.0,USD,307.79
2014-12-17,307.21,312.03,306.21,312.03,USD,309.12
2014-12-18,311.36,316.61,311.34,316.47,USD,313.975
2014-12-19,316.6,318.75,316.6,318.48,USD,317.675
2014-12-22,318.28,319.44,318.26,319.44,USD,318.85
2014-12-23,319.2,320.1,318.91,319.66,USD,319.505
2014-12-24,319.61,320.98,319.59,320.67,USD,320.285
2014-12-25,320.64,320.82,320.53,320.53,USD,320.675
2014-12-26,320.64,322.27,320.64,321.85,USD,321.455
2014-12-29,321.86,323.04,321.71,322.72,USD,322.375
2014-12-30,322.53,322.76,321.71,321.79,USD,322.235
2014-12-31,321.71,322.82,320.29,320.35,USD,321.555
2015-01-01,320.28,320.35,320.28,320.35,USD,320.315
2015-01-02,320.33,320.85,317.63,319.33,USD,319.24
2015-01-05,318.61,319.27,314.36,314.88,USD,316.815
2015-01-06,314.91,314.91,309.85,310.87,USD,312.38
2015-01-07,310.61,312.5,310.24,312.13,USD,311.37
2015-01-08,312.45,316.84,312.42,316.81,USD,314.63
2015-01-09,316.8,317.32,315.01,315.72,USD,316.165
2015-01-12,316.03,316.08,313.27,314.37,USD,314.675
2015-01-13,314.46,317.7,312.83,314.6,USD,315.265
2015-01-14,314.7,314.76,311.04,313.31,USD,312.9
2015-01-15,313.24,315.04,310.76,310.76,USD,312.9
2015-01-16,311.0,313.47,309.63,313.09,USD,311.55
2015-01-19,313.35,314.31,313.35,314.31,USD,313.83
2015-01-20,314.1,315.21,312.06,313.46,USD,313.635
2015-01-21,313.24,314.73,312.92,313.94,USD,313.825
2015-01-22,313.94,317.27,313.18,317.27,USD,315.225
2015-01-23,316.67,317.91,316.59,316.91,USD,317.25
2015-01-26,316.49,319.27,316.0,319.24,USD,317.635
2015-01-27,319.17,320.31,317.72,319.21,USD,319.015
2015-01-28,318.98,320.22,315.63,316.24,USD,317.925
2015-01-29,315.86,317.02,313.86,317.02,USD,315.44
2015-01-30,316.82,317.62,314.42,314.42,USD,316.02
2015-02-02,314.66,316.83,312.84,316.83,USD,314.835
2015-02-03,316.65,321.79,316.04,321.34,USD,318.915
2015-02-04,321.61,322.37,320.51,321.01,USD,321.44
2015-02-05,320.73,324.9,320.54,324.55,USD,322.72
2015-02-06,324.78,325.06,322.47,323.18,USD,323.765
2015-02-09,322.93,323.19,321.56,321.79,USD,322.375
2015-02-10,321.67,323.21,320.81,323.1,USD,322.01
2015-02-11,322.93,323.04,321.06,322.09,USD,322.05
2015-02-12,322.17,327.07,322.15,326.77,USD,324.61
2015-02-13,326.87,328.78,326.87,328.77,USD,327.825
2015-02-16,328.78,329.29,328.71,329.18,USD,329.0
2015-02-17,328.95,329.78,328.47,329.38,USD,329.125
2015-02-18,329.42,331.43,329.39,331.09,USD,330.41
2015-02-19,331.36,331.89,330.27,331.48,USD,331.08
2015-02-20,331.36,332.68,329.82,332.68,USD,331.25
2015-02-23,332.68,332.85,331.36,332.82,USD,332.105
2015-02-24,332.77,333.55,332.0,333.19,USD,332.775
2015-02-25,333.38,334.79,333.37,334.36,USD,334.08
2015-02-26,334.5,334.91,333.12,333.9,USD,334.015
2015-02-27,333.78,334.32,333.32,333.53,USD,333.82
2015-03-02,333.26,334.37,333.03,334.37,USD,333.7
2015-03-03,334.36,334.75,332.48,332.98,USD,333.615
2015-03-04,332.86,332.93,329.96,331.34,USD,331.445
2015-03-05,331.41,332.5,331.13,332.1,USD,331.815
2015-03-06,332.15,332.59,328.0,328.23,USD,330.295
2015-03-09,328.23,328.52,327.51,328.1,USD,328.015
2015-03-10,328.08,328.17,323.93,324.01,USD,326.05
2015-03-11,323.86,324.96,323.12,324.94,USD,324.04
2015-03-12,324.93,328.88,324.89,328.79,USD,326.885
2015-03-13,328.76,329.25,325.62,327.5,USD,327.435
2015-03-16,327.32,329.75,327.15,329.68,USD,328.45
2015-03-17,329.65,329.89,328.27,329.56,USD,329.08
2015-03-18,329.47,335.34,328.86,332.41,USD,332.1
2015-03-19,334.04,334.76,332.0,332.61,USD,333.38
2015-03-20,332.93,337.14,332.9,336.84,USD,335.02
2015-03-23,337.19,338.5,336.72,337.81,USD,337.61
2015-03-24,338.07,338.89,337.53,337.58,USD,338.21
2015-03-25,337.64,338.58,333.51,333.81,USD,336.045
2015-03-26,333.57,333.6,330.18,331.57,USD,331.89
2015-03-27,331.34,332.15,330.48,332.0,USD,331.315
2015-03-30,331.93,334.78,331.56,334.63,USD,333.17
2015-03-31,334.64,335.18,332.88,333.46,USD,334.03
2015-04-01,333.35,333.46,331.11,333.07,USD,332.285
2015-04-02,333.13,335.96,333.12,335.4,USD,334.54
2015-04-03,335.38,335.77,335.38,335.67,USD,335.575
2015-04-06,336.57,338.47,336.1,338.47,USD,337.285
2015-04-07,337.83,338.7,336.7,337.14,USD,337.7
2015-04-08,337.03,339.2,337.03,338.84,USD,338.115
2015-04-09,338.71,339.48,336.8,338.33,USD,338.14
2015-04-10,338.27,339.73,338.02,339.64,USD,338.875
2015-04-13,339.53,340.16,338.64,339.0,USD,339.4
2015-04-14,339.14,340.64,339.02,340.64,USD,339.83
2015-04-15,340.15,343.07,339.7,341.6,USD,341.385
2015-04-16,342.3,343.28,341.42,341.99,USD,342.35
2015-04-17,342.29,342.41,337.46,338.02,USD,339.935
2015-04-20,337.96,339.73,337.4,339.42,USD,338.565
2015-04-21,339.46,340.81,339.3,340.13,USD,340.055
2015-04-22,340.15,340.81,338.74,340.27,USD,339.775
2015-04-23,340.29,342.33,339.48,341.77,USD,340.905
2015-04-24,341.85,342.97,341.77,342.31,USD,342.37
2015-04-27,342.38,344.17,341.06,341.25,USD,342.615
2015-04-28,341.32,342.14,339.44,342.1,USD,340.79
2015-04-29,342.05,342.18,340.09,340.47,USD,341.135
2015-04-30,339.93,340.19,335.71,336.13,USD,337.95
2015-05-01,336.06,337.0,335.18,336.79,USD,336.09
2015-05-04,336.58,338.73,336.55,337.96,USD,337.64
2015-05-05,337.96,338.16,334.36,334.81,USD,336.26
2015-05-06,334.66,336.13,334.2,335.44,USD,335.165
2015-05-07,335.05,335.71,333.45,335.29,USD,334.58
2015-05-08,335.65,340.13,335.63,339.31,USD,337.88
2015-05-11,339.63,340.95,339.43,339.92,USD,340.19
2015-05-12,339.72,340.22,337.37,339.63,USD,338.795
2015-05-13,339.45,342.25,339.38,341.41,USD,340.815
2015-05-14,341.29,343.84,341.26,343.7,USD,342.55
2015-05-15,343.96,344.75,343.19,344.75,USD,343.97
2015-05-18,344.73,345.94,343.61,345.94,USD,344.775
2015-05-19,345.78,346.04,344.22,344.75,USD,345.13
2015-05-20,345.05,345.83,344.22,344.98,USD,345.025
2015-05-21,345.04,345.9,344.95,345.43,USD,345.425
2015-05-22,345.5,346.22,343.8,344.32,USD,345.01
2015-05-25,344.24,344.39,343.95,344.31,USD,344.17
2015-05-26,343.91,343.92,339.67,340.29,USD,341.795
2015-05-27,340.23,342.54,339.81,342.24,USD,341.175
2015-05-28,342.57,342.71,340.39,341.74,USD,341.55
2015-05-29,342.16,342.54,339.5,340.34,USD,341.02
2015-06-01,340.29,341.78,339.27,340.62,USD,340.525
2015-06-02,340.64,343.67,340.54,342.43,USD,342.105
2015-06-03,342.46,344.89,342.19,344.45,USD,343.54
2015-06-04,344.39,344.46,341.24,341.67,USD,342.85
2015-06-05,341.27,341.48,337.57,340.36,USD,339.525
2015-06-08,340.5,340.87,339.05,339.05,USD,339.96
2015-06-09,339.61,339.82,337.12,338.36,USD,338.47
2015-06-10,338.71,343.53,338.55,342.97,USD,341.04
2015-06-11,342.96,344.01,342.77,343.29,USD,343.39
2015-06-12,343.55,343.62,341.39,342.33,USD,342.505
2015-06-15,341.95,341.97,338.26,340.02,USD,340.115
2015-06-16,340.18,341.7,339.1,341.32,USD,340.4
2015-06-17,341.46,342.47,340.46,340.91,USD,341.465
2015-06-18,341.96,344.67,341.33,344.22,USD,343.0
2015-06-19,344.24,344.85,344.21,344.22,USD,344.53
2015-06-22,344.36,346.83,344.35,346.66,USD,345.59
2015-06-23,346.52,347.06,346.12,347.02,USD,346.59
2015-06-24,347.16,347.5,344.62,344.62,USD,346.06
2015-06-25,344.72,345.16,343.74,344.18,USD,344.45
2015-06-26,344.3,344.3,342.37,343.12,USD,343.335
2015-06-29,342.64,342.67,335.71,335.71,USD,339.19
2015-06-30,335.89,338.12,335.48,336.74,USD,336.8
2015-07-01,336.7,339.32,336.7,338.18,USD,338.01
2015-07-02,337.96,338.4,336.44,337.11,USD,337.42
2015-07-03,337.05,337.05,336.21,336.45,USD,336.63
2015-07-06,335.64,335.78,332.05,333.81,USD,333.915
2015-07-07,334.01,334.26,329.12,332.66,USD,331.69
2015-07-08,332.82,332.82,328.24,328.34,USD,330.53
2015-07-09,328.12,331.94,326.69,329.93,USD,329.315
2015-07-10,330.01,333.84,329.87,333.82,USD,331.855
2015-07-13,334.0,337.02,333.99,336.87,USD,335.505
2015-07-14,337.0,339.08,337.0,338.74,USD,338.04
2015-07-15,339.09,339.46,337.18,337.44,USD,338.32
2015-07-16,337.45,339.8,337.35,339.52,USD,338.575
2015-07-17,339.49,339.79,337.48,338.05,USD,338.635
2015-07-20,337.83,338.42,336.93,337.36,USD,337.675
2015-07-21,337.42,338.45,336.68,336.93,USD,337.565
2015-07-22,336.65,336.8,335.02,336.21,USD,335.91
2015-07-23,336.33,337.22,334.59,334.69,USD,335.905
2015-07-24,334.76,334.77,331.45,331.61,USD,333.11
2015-07-27,331.46,331.5,327.77,328.19,USD,329.635
2015-07-28,327.7,330.93,327.51,330.45,USD,329.22
2015-07-29,330.8,333.14,330.66,333.14,USD,331.9
2015-07-30,332.85,333.09,330.83,332.8,USD,331.96
2015-07-31,333.08,335.98,333.05,335.06,USD,334.515
2015-08-03,334.56,335.01,332.98,334.1,USD,333.995
2015-08-04,333.9,335.2,333.04,333.88,USD,334.12
2015-08-05,333.28,335.93,333.03,333.91,USD,334.48
2015-08-06,334.25,334.46,330.48,331.67,USD,332.47
2015-08-07,331.71,331.71,329.42,330.19,USD,330.565
2015-08-10,330.18,334.56,330.07,334.2,USD,332.315
2015-08-11,334.62,334.72,330.79,331.84,USD,332.755
2015-08-12,331.6,331.71,327.35,330.66,USD,329.53
2015-08-13,330.27,331.5,329.95,330.46,USD,330.725
2015-08-14,330.59,331.96,330.09,331.89,USD,331.025
2015-08-17,331.89,333.79,330.64,333.78,USD,332.215
2015-08-18,333.76,334.02,332.39,332.5,USD,333.205
2015-08-19,332.5,332.5,327.98,328.91,USD,330.24
2015-08-20,329.35,329.44,322.91,322.91,USD,326.175
2015-08-21,322.88,322.88,316.92,316.92,USD,319.9
2015-08-24,316.9,316.91,304.15,305.57,USD,310.53
2015-08-25,305.38,309.78,303.57,304.81,USD,306.675
2015-08-26,305.76,309.52,304.69,309.52,USD,307.105
2015-08-27,309.24,315.67,309.24,314.96,USD,312.455
2015-08-28,315.34,317.86,315.34,317.86,USD,316.6
2015-08-31,317.73,318.05,316.02,316.92,USD,317.035
2015-09-01,316.97,317.01,308.66,309.17,USD,312.835
2015-09-02,308.9,311.02,308.21,310.97,USD,309.615
2015-09-03,311.25,314.18,310.92,312.16,USD,312.55
2015-09-04,312.51,312.51,308.03,308.53,USD,310.27
2015-09-07,308.43,309.03,308.11,308.64,USD,308.57
2015-09-08,308.67,313.64,308.36,313.38,USD,311.0
2015-09-09,313.67,317.17,313.29,313.3,USD,315.23
2015-09-10,313.17,314.71,312.34,313.27,USD,313.525
2015-09-11,313.39,314.61,312.03,314.25,USD,313.32
2015-09-14,314.75,314.98,312.99,313.11,USD,313.985
2015-09-15,313.31,315.26,312.86,315.12,USD,314.06
2015-09-16,315.33,318.2,315.11,318.17,USD,316.655
2015-09-17,318.39,322.6,318.39,319.46,USD,320.495
2015-09-18,319.94,320.21,315.46,316.42,USD,317.835
2015-09-21,315.75,317.82,315.01,315.22,USD,316.415
2015-09-22,315.24,315.46,309.49,310.31,USD,312.475
2015-09-23,310.28,311.37,309.32,309.52,USD,310.345
2015-09-24,309.44,309.5,305.69,307.83,USD,307.595
2015-09-25,307.23,310.38,306.86,307.34,USD,308.62
2015-09-28,307.49,307.79,300.78,301.11,USD,304.285
2015-09-29,301.11,301.12,297.55,298.14,USD,299.335
2015-09-30,298.31,302.94,298.26,302.81,USD,300.6
2015-10-01,302.81,304.76,301.51,303.61,USD,303.135
2015-10-02,303.42,307.33,301.47,307.33,USD,304.4
2015-10-05,306.93,313.33,306.93,313.33,USD,310.13
2015-10-06,313.18,314.83,312.75,313.55,USD,313.79
2015-10-07,313.67,316.56,313.52,316.56,USD,315.04
2015-10-08,316.49,318.75,315.57,318.28,USD,317.16
2015-10-09,318.52,320.49,318.52,319.99,USD,319.505
2015-10-12,320.0,320.61,319.07,319.73,USD,319.84
2015-10-13,319.56,319.64,316.4,316.4,USD,318.02
2015-10-14,316.39,317.07,314.71,314.71,USD,315.89
2015-10-15,315.16,319.43,315.14,319.43,USD,317.285
2015-10-16,319.33,319.81,317.76,318.98,USD,318.785
2015-10-19,318.81,319.64,317.93,319.11,USD,318.785
2015-10-20,319.07,320.43,318.62,319.23,USD,319.525
2015-10-21,319.21,320.57,316.97,317.21,USD,318.77
2015-10-22,317.05,318.43,315.95,317.86,USD,317.19
2015-10-23,317.58,320.24,317.47,320.21,USD,318.855
2015-10-26,320.02,320.55,319.14,319.43,USD,319.845
2015-10-27,319.37,319.48,315.38,316.35,USD,317.43
2015-10-28,316.18,321.33,315.99,321.33,USD,318.66
2015-10-29,320.43,320.75,318.85,319.17,USD,319.8
2015-10-30,319.39,320.91,319.26,319.97,USD,320.085
2015-11-02,319.96,323.18,319.12,323.17,USD,321.15
2015-11-03,323.02,324.36,321.97,323.46,USD,323.165
2015-11-04,323.62,324.14,321.76,322.57,USD,322.95
2015-11-05,322.58,322.94,320.96,322.72,USD,321.95
2015-11-06,322.67,322.92,320.29,322.43,USD,321.605
2015-11-09,322.28,323.05,319.36,320.21,USD,321.205
2015-11-10,320.31,320.32,318.39,320.1,USD,319.355
2015-11-11,320.23,321.48,319.69,319.69,USD,320.585
2015-11-12,319.89,320.08,314.98,314.98,USD,317.53
2015-11-13,315.3,315.32,312.4,312.92,USD,313.86
2015-11-16,313.14,314.67,312.05,314.67,USD,313.36
2015-11-17,314.56,317.36,314.55,315.45,USD,315.955
2015-11-18,315.43,318.48,315.28,318.31,USD,316.88
2015-11-19,318.47,320.07,318.47,319.53,USD,319.27
2015-11-20,319.42,321.02,319.24,320.43,USD,320.13
2015-11-23,320.19,321.23,319.64,320.57,USD,320.435
2015-11-24,320.63,321.56,318.6,321.2,USD,320.08
2015-11-25,321.32,322.96,321.09,322.48,USD,322.025
2015-11-26,322.76,323.37,322.75,323.37,USD,323.06
2015-11-27,323.25,323.67,322.51,323.58,USD,323.09
2015-11-30,323.51,324.27,323.12,323.23,USD,323.695
2015-12-01,323.28,325.78,323.24,325.55,USD,324.51
2015-12-02,325.7,325.93,323.13,323.13,USD,324.53
2015-12-03,323.32,324.53,320.43,320.43,USD,322.48
2015-12-04,321.14,322.01,319.64,321.99,USD,320.825
2015-12-07,321.92,322.51,318.32,318.94,USD,320.415
2015-12-08,318.73,318.82,315.07,316.3,USD,316.945
2015-12-09,316.44,318.14,314.19,314.69,USD,316.165
2015-12-10,315.05,315.41,313.72,314.52,USD,314.565
2015-12-11,314.41,314.53,309.59,309.97,USD,312.06
2015-12-14,309.72,309.81,306.42,307.44,USD,308.115
2015-12-15,307.42,310.03,306.98,309.7,USD,308.505
2015-12-16,309.81,313.63,309.8,313.54,USD,311.715
2015-12-17,313.22,314.84,311.53,311.59,USD,313.185
2015-12-18,311.66,312.03,309.17,309.17,USD,310.6
2015-12-21,309.25,310.93,308.68,309.92,USD,309.805
2015-12-22,309.89,312.12,309.89,311.91,USD,311.005
2015-12-23,311.86,315.73,311.83,315.48,USD,313.78
2015-12-24,315.62,316.84,315.49,316.25,USD,316.165
2015-12-25,316.3,316.36,316.13,316.13,USD,316.245
2015-12-28,316.28,316.54,314.05,315.58,USD,315.295
2015-12-29,315.51,318.57,315.44,318.3,USD,317.005
2015-12-30,318.41,318.76,316.87,316.87,USD,317.815
2015-12-31,316.9,317.02,314.62,314.62,USD,315.82
2016-01-04,314.67,314.7,306.92,308.91,USD,310.81
2016-01-05,309.04,309.3,307.64,308.47,USD,308.47
2016-01-06,308.7,308.81,303.81,304.46,USD,306.31
2016-01-07,304.64,304.69,297.83,297.83,USD,301.26
2016-01-08,298.36,298.89,294.53,294.6,USD,296.71
2016-01-11,294.85,295.37,291.37,292.77,USD,293.37
2016-01-12,292.71,294.38,289.69,291.84,USD,292.035
2016-01-13,292.09,294.61,287.3,287.8,USD,290.955
2016-01-14,287.92,288.64,283.48,287.4,USD,286.06
2016-01-15,287.58,288.22,279.75,283.16,USD,283.985
2016-01-18,282.81,282.82,281.06,281.09,USD,281.94
2016-01-19,281.09,283.8,279.11,280.33,USD,281.455
2016-01-20,280.39,280.47,270.9,277.01,USD,275.685
2016-01-21,276.96,279.39,274.88,276.61,USD,277.135
2016-01-22,276.91,284.73,276.89,284.34,USD,280.81
2016-01-25,284.09,285.33,281.39,281.46,USD,283.36
2016-01-26,281.5,285.14,279.81,285.03,USD,282.475
2016-01-27,285.11,286.89,283.39,284.0,USD,285.14
2016-01-28,284.09,286.37,283.16,283.89,USD,284.765
2016-01-29,283.85,290.29,283.52,290.08,USD,286.905
2016-02-01,290.13,292.37,289.23,291.48,USD,290.8
