Date,Open,High,Low,Close,Currency,Average
2014-01-16,1660.11,1661.71,1655.93,1659.34,USD,1658.82
2014-01-17,1659.75,1662.13,1654.43,1657.32,USD,1658.28
2014-01-20,1656.28,1657.25,1654.65,1657.11,USD,1655.95
2014-01-21,1656.98,1664.23,1654.18,1659.49,USD,1659.205
2014-01-22,1659.9,1662.54,1658.76,1661.74,USD,1660.65
2014-01-23,1660.35,1661.41,1647.22,1650.45,USD,1654.315
2014-01-24,1651.34,1651.49,1618.13,1618.36,USD,1634.81
2014-01-27,1618.36,1618.78,1600.62,1604.92,USD,1609.7
2014-01-28,1604.31,1612.52,1603.14,1611.35,USD,1607.83
2014-01-29,1610.33,1620.27,1600.7,1603.67,USD,1610.485
2014-01-30,1603.84,1609.41,1594.81,1607.46,USD,1602.11
2014-01-31,1607.47,1608.8,1588.65,1598.46,USD,1598.725
2014-02-03,1598.53,1598.55,1570.62,1571.92,USD,1584.585
2014-02-04,1571.19,1571.91,1560.35,1569.93,USD,1566.13
2014-02-05,1570.24,1575.05,1564.24,1572.37,USD,1569.645
2014-02-06,1572.3,1592.69,1572.29,1592.69,USD,1582.49
2014-02-07,1592.17,1612.55,1592.02,1611.78,USD,1602.285
2014-02-10,1611.38,1616.78,1611.37,1616.78,USD,1614.075
2014-02-11,1616.53,1635.17,1616.28,1634.47,USD,1625.725
2014-02-12,1633.23,1642.36,1633.19,1637.71,USD,1637.775
2014-02-13,1637.96,1643.83,1629.17,1643.19,USD,1636.5
2014-02-14,1643.54,1652.15,1642.13,1650.12,USD,1647.14
2014-02-17,1651.22,1654.41,1650.34,1653.55,USD,1652.375
2014-02-18,1653.72,1661.97,1653.45,1660.54,USD,1657.71
2014-02-19,1660.49,1664.49,1652.89,1655.04,USD,1658.69
2014-02-20,1653.59,1657.67,1645.65,1656.01,USD,1651.66
2014-02-21,1656.23,1664.74,1656.23,1659.85,USD,1660.485
2014-02-24,1659.69,1674.69,1657.9,1668.31,USD,1666.295
2014-02-25,1668.81,1674.33,1665.21,1669.41,USD,1669.77
2014-02-26,1668.35,1669.21,1662.41,1664.85,USD,1665.81
2014-02-27,1665.16,1669.37,1658.84,1668.4,USD,1664.105
2014-02-28,1669.17,1679.93,1667.65,1675.4,USD,1673.79
2014-03-03,1675.23,1675.27,1648.96,1655.42,USD,1662.115
2014-03-04,1653.98,1678.87,1653.01,1677.85,USD,1665.94
2014-03-05,1677.66,1681.11,1676.63,1679.06,USD,1678.87
2014-03-06,1678.99,1690.03,1678.66,1686.11,USD,1684.345
2014-03-07,1686.7,1688.67,1677.91,1681.17,USD,1683.29
2014-03-10,1681.3,1682.13,1669.55,1676.53,USD,1675.84
2014-03-11,1676.55,1682.38,1670.37,1672.19,USD,1676.375
2014-03-12,1671.68,1671.7,1655.72,1665.55,USD,1663.71
2014-03-13,1665.91,1671.46,1647.86,1651.68,USD,1659.66
2014-03-14,1649.95,1649.95,1638.4,1641.13,USD,1644.175
2014-03-17,1640.7,1656.77,1638.85,1653.94,USD,1647.81
2014-03-18,1653.52,1666.84,1652.39,1665.49,USD,1659.615
2014-03-19,1665.77,1667.19,1647.18,1658.05,USD,1657.185
2014-03-20,1653.2,1655.25,1640.98,1654.32,USD,1648.115
2014-03-21,1654.31,1663.4,1652.51,1653.38,USD,1657.955
2014-03-24,1653.63,1658.59,1641.23,1645.97,USD,1649.91
2014-03-25,1647.44,1659.95,1646.11,1655.69,USD,1653.03
2014-03-26,1657.32,1667.98,1654.34,1654.34,USD,1661.16
2014-03-27,1654.85,1657.05,1648.4,1653.12,USD,1652.725
2014-03-28,1653.36,1667.29,1652.69,1661.84,USD,1659.99
2014-03-31,1662.04,1676.18,1662.04,1673.87,USD,1669.11
2014-04-01,1673.25,1683.78,1672.38,1683.7,USD,1678.08
2014-04-02,1683.63,1688.34,1683.44,1687.46,USD,1685.89
2014-04-03,1687.26,1689.6,1681.85,1685.14,USD,1685.725
2014-04-04,1685.1,1692.85,1675.59,1676.25,USD,1684.22
2014-04-07,1675.4,1675.51,1657.34,1659.29,USD,1666.425
2014-04-08,1658.42,1665.61,1653.43,1663.77,USD,1659.52
2014-04-09,1662.91,1676.96,1661.59,1675.32,USD,1669.275
2014-04-10,1677.7,1680.38,1655.09,1656.09,USD,1667.735
2014-04-11,1655.19,1655.19,1637.89,1638.43,USD,1646.54
2014-04-14,1636.9,1646.98,1631.22,1644.36,USD,1639.1
2014-04-15,1645.21,1650.8,1632.84,1646.67,USD,1641.82
2014-04-16,1646.87,1665.16,1646.83,1664.85,USD,1655.995
2014-04-17,1665.48,1671.15,1664.55,1669.81,USD,1667.85
2014-04-18,1669.07,1670.6,1668.7,1670.6,USD,1669.65
2014-04-21,1669.38,1672.4,1668.08,1672.4,USD,1670.24
2014-04-22,1672.3,1684.74,1671.52,1681.98,USD,1678.13
2014-04-23,1683.12,1684.1,1678.77,1679.25,USD,1681.435
2014-04-24,1678.94,1683.54,1673.71,1681.16,USD,1678.625
2014-04-25,1681.17,1682.52,1668.17,1670.76,USD,1675.345
2014-04-28,1669.56,1678.41,1663.45,1672.65,USD,1670.93
2014-04-29,1672.79,1683.28,1672.3,1682.38,USD,1677.79
2014-04-30,1683.08,1688.95,1679.82,1687.74,USD,1684.385
2014-05-01,1688.32,1692.89,1687.46,1690.39,USD,1690.175
2014-05-02,1690.24,1694.08,1686.56,1688.99,USD,1690.32
2014-05-05,1689.41,1690.21,1677.92,1689.77,USD,1684.065
2014-05-06,1689.8,1693.28,1683.16,1683.52,USD,1688.22
2014-05-07,1681.87,1684.04,1673.07,1684.04,USD,1678.555
2014-05-08,1684.2,1694.08,1683.92,1686.79,USD,1689.0
2014-05-09,1685.42,1687.06,1677.03,1683.36,USD,1682.045
2014-05-12,1683.15,1695.16,1682.22,1694.88,USD,1688.69
2014-05-13,1696.15,1700.75,1696.14,1697.99,USD,1698.445
2014-05-14,1697.76,1699.72,1693.56,1694.8,USD,1696.64
2014-05-15,1693.95,1695.19,1677.6,1682.34,USD,1686.395
2014-05-16,1681.05,1683.69,1675.99,1683.69,USD,1679.84
2014-05-19,1683.5,1686.19,1678.19,1685.88,USD,1682.19
2014-05-20,1685.65,1685.96,1675.46,1678.01,USD,1680.71
2014-05-21,1676.9,1687.71,1676.39,1686.51,USD,1682.05
2014-05-22,1688.41,1694.1,1687.85,1692.36,USD,1690.975
2014-05-23,1692.93,1698.0,1691.5,1697.94,USD,1694.75
2014-05-26,1698.93,1703.28,1698.62,1703.18,USD,1700.95
2014-05-27,1703.07,1708.66,1702.97,1707.67,USD,1705.815
2014-05-28,1708.9,1709.71,1703.63,1706.15,USD,1706.67
2014-05-29,1705.54,1713.25,1705.44,1713.25,USD,1709.345
2014-05-30,1713.12,1715.18,1710.68,1715.18,USD,1712.93
2014-06-02,1715.37,1717.79,1711.9,1717.27,USD,1714.845
2014-06-03,1717.67,1718.12,1712.71,1715.82,USD,1715.415
2014-06-04,1716.04,1717.76,1711.47,1717.76,USD,1714.615
2014-06-05,1717.4,1728.26,1715.53,1725.6,USD,1721.895
2014-06-06,1727.91,1734.93,1727.66,1734.47,USD,1731.295
2014-06-09,1735.72,1738.3,1733.29,1735.98,USD,1735.795
2014-06-10,1736.32,1737.12,1730.93,1735.32,USD,1734.025
2014-06-11,1735.44,1736.65,1729.07,1731.2,USD,1732.86
2014-06-12,1730.1,1731.9,1723.7,1725.49,USD,1727.8
2014-06-13,1725.39,1728.58,1721.14,1727.21,USD,1724.86
2014-06-16,1727.46,1730.03,1723.5,1726.99,USD,1726.765
2014-06-17,1727.3,1729.54,1722.83,1728.74,USD,1726.185
2014-06-18,1729.09,1739.78,1728.31,1737.77,USD,1734.045
2014-06-19,1740.15,1749.97,1740.09,1748.41,USD,1745.03
2014-06-20,1747.74,1748.98,1746.16,1747.43,USD,1747.57
2014-06-23,1748.52,1749.86,1744.14,1746.29,USD,1747.0
2014-06-24,1746.17,1748.21,1737.55,1737.82,USD,1742.88
2014-06-25,1737.72,1738.74,1731.56,1738.16,USD,1735.15
2014-06-26,1738.54,1740.92,1729.09,1737.27,USD,1735.005
2014-06-27,1737.94,1741.47,1735.42,1740.86,USD,1738.445
2014-06-30,1741.5,1745.27,1739.86,1743.42,USD,1742.565
2014-07-01,1743.7,1758.02,1743.46,1754.76,USD,1750.74
2014-07-02,1755.83,1758.37,1755.37,1756.96,USD,1756.87
2014-07-03,1757.29,1764.44,1755.55,1764.12,USD,1759.995
2014-07-04,1765.39,1765.77,1763.41,1763.44,USD,1764.59
2014-07-07,1763.05,1763.22,1753.37,1754.8,USD,1758.295
2014-07-08,1754.24,1754.92,1738.99,1741.64,USD,1746.955
2014-07-09,1740.77,1747.08,1738.37,1746.05,USD,1742.725
2014-07-10,1746.7,1747.01,1727.42,1734.48,USD,1737.215
2014-07-11,1733.48,1737.2,1730.82,1736.0,USD,1734.01
2014-07-14,1736.41,1749.03,1736.27,1747.03,USD,1742.65
2014-07-15,1747.75,1750.35,1737.57,1741.43,USD,1743.96
2014-07-16,1741.33,1752.15,1740.77,1751.49,USD,1746.46
2014-07-17,1752.09,1752.7,1734.47,1735.09,USD,1743.585
2014-07-18,1733.71,1745.93,1731.14,1744.29,USD,1738.535
2014-07-21,1745.17,1746.03,1735.45,1740.1,USD,1740.74
2014-07-22,1740.76,1752.14,1740.66,1750.75,USD,1746.4
2014-07-23,1751.15,1755.33,1750.26,1754.1,USD,1752.795
2014-07-24,1754.14,1758.0,1752.01,1756.25,USD,1755.005
2014-07-25,1756.73,1758.05,1745.09,1748.23,USD,1751.57
2014-07-28,1747.72,1749.74,1740.37,1748.23,USD,1745.055
2014-07-29,1748.11,1753.18,1743.94,1744.2,USD,1748.56
2014-07-30,1744.13,1746.99,1735.97,1740.19,USD,1741.48
2014-07-31,1741.3,1741.92,1714.33,1714.33,USD,1728.125
2014-08-01,1713.63,1713.63,1701.04,1705.73,USD,1707.335
2014-08-04,1704.58,1712.23,1700.75,1710.14,USD,1706.49
2014-08-05,1710.69,1711.34,1695.37,1698.22,USD,1703.355
2014-08-06,1698.11,1698.13,1687.08,1693.13,USD,1692.605
2014-08-07,1694.48,1698.81,1682.47,1684.71,USD,1690.64
2014-08-08,1683.28,1690.57,1675.51,1690.57,USD,1683.04
2014-08-11,1691.03,1706.13,1690.84,1701.61,USD,1698.485
2014-08-12,1701.73,1703.35,1696.65,1699.35,USD,1700.0
2014-08-13,1699.03,1709.45,1698.85,1708.74,USD,1704.15
2014-08-14,1709.04,1715.71,1707.54,1715.71,USD,1711.625
2014-08-15,1715.14,1724.28,1707.54,1714.24,USD,1715.91
2014-08-18,1715.04,1727.59,1714.73,1727.38,USD,1721.16
2014-08-19,1728.14,1735.02,1727.91,1734.87,USD,1731.465
2014-08-20,1734.53,1735.79,1729.64,1735.79,USD,1732.715
2014-08-21,1734.58,1742.8,1733.49,1741.88,USD,1738.145
2014-08-22,1741.94,1742.07,1732.6,1735.94,USD,1737.335
2014-08-25,1735.2,1747.16,1734.88,1745.24,USD,1741.02
2014-08-26,1744.37,1751.57,1743.99,1749.14,USD,1747.78
2014-08-27,1748.22,1751.55,1747.74,1750.68,USD,1749.645
2014-08-28,1750.02,1750.94,1740.82,1744.35,USD,1745.88
2014-08-29,1744.2,1748.67,1741.46,1748.67,USD,1745.065
2014-09-01,1746.98,1749.13,1746.73,1748.31,USD,1747.93
2014-09-02,1748.28,1750.83,1743.25,1747.2,USD,1747.04
2014-09-03,1747.6,1757.31,1747.49,1751.97,USD,1752.4
2014-09-04,1752.38,1757.3,1744.56,1748.59,USD,1750.93
2014-09-05,1746.3,1750.61,1740.96,1750.61,USD,1745.785
2014-09-08,1749.52,1749.76,1738.11,1744.28,USD,1743.935
2014-09-09,1741.25,1741.86,1731.02,1733.21,USD,1736.44
2014-09-10,1733.73,1736.69,1728.82,1735.79,USD,1732.755
2014-09-11,1737.05,1737.66,1729.38,1736.99,USD,1733.52
2014-09-12,1736.0,1736.97,1727.14,1729.5,USD,1732.055
2014-09-15,1729.86,1729.86,1724.34,1726.86,USD,1727.1
2014-09-16,1727.03,1736.44,1721.64,1732.55,USD,1729.04
2014-09-17,1734.44,1738.1,1728.19,1735.35,USD,1733.145
2014-09-18,1731.18,1742.95,1731.18,1742.74,USD,1737.065
2014-09-19,1743.63,1748.02,1738.24,1740.32,USD,1743.13
2014-09-22,1740.58,1740.92,1725.58,1726.47,USD,1733.25
2014-09-23,1727.6,1728.98,1715.95,1716.23,USD,1722.465
2014-09-24,1715.51,1724.13,1710.35,1723.67,USD,1717.24
2014-09-25,1723.32,1724.73,1702.38,1703.09,USD,1713.555
2014-09-26,1701.09,1709.11,1698.08,1707.87,USD,1703.595
2014-09-29,1706.71,1707.82,1693.69,1702.18,USD,1700.755
2014-09-30,1702.26,1705.79,1694.63,1698.41,USD,1700.21
2014-10-01,1698.35,1698.38,1677.38,1679.18,USD,1687.88
2014-10-02,1680.64,1681.21,1657.48,1667.98,USD,1669.345
2014-10-03,1668.9,1677.11,1664.96,1675.29,USD,1671.035
2014-10-06,1675.1,1688.05,1675.01,1679.82,USD,1681.53
2014-10-07,1683.53,1683.69,1661.36,1661.36,USD,1672.525
2014-10-08,1662.55,1677.8,1650.23,1673.48,USD,1664.015
2014-10-09,1676.62,1683.57,1650.77,1652.93,USD,1667.17
2014-10-10,1650.78,1650.79,1626.52,1626.68,USD,1638.655
2014-10-13,1627.8,1634.96,1613.61,1613.61,USD,1624.285
2014-10-14,1615.52,1621.35,1604.07,1610.74,USD,1612.71
2014-10-15,1609.26,1611.21,1574.36,1595.21,USD,1592.785
2014-10-16,1597.72,1601.03,1571.81,1592.6,USD,1586.42
2014-10-17,1593.51,1619.13,1590.68,1613.56,USD,1604.905
2014-10-20,1612.25,1627.36,1612.16,1626.05,USD,1619.76
2014-10-21,1626.48,1651.16,1623.91,1651.14,USD,1637.535
2014-10-22,1649.95,1658.67,1646.35,1647.21,USD,1652.51
2014-10-23,1646.27,1665.07,1640.16,1659.97,USD,1652.615
2014-10-24,1660.11,1668.22,1658.45,1667.88,USD,1663.335
2014-10-27,1668.07,1674.06,1658.38,1666.82,USD,1666.22
2014-10-28,1666.07,1684.54,1665.67,1684.54,USD,1675.105
2014-10-29,1684.12,1692.64,1674.02,1686.35,USD,1683.33
2014-10-30,1680.48,1690.83,1674.43,1689.22,USD,1682.63
2014-10-31,1688.18,1708.29,1688.17,1708.09,USD,1698.23
2014-11-03,1706.17,1706.67,1697.56,1699.09,USD,1702.115
2014-11-04,1699.53,1706.31,1691.79,1698.22,USD,1699.05
2014-11-05,1697.86,1706.51,1694.82,1706.51,USD,1700.665
2014-11-06,1705.67,1707.53,1698.3,1707.53,USD,1702.915
2014-11-07,1704.65,1710.45,1702.82,1707.01,USD,1706.635
2014-11-10,1709.47,1714.6,1708.24,1714.6,USD,1711.42
2014-11-11,1713.21,1719.67,1712.58,1716.83,USD,1716.125
2014-11-12,1718.51,1720.28,1710.11,1715.03,USD,1715.195
2014-11-13,1712.59,1720.97,1711.77,1716.24,USD,1716.37
2014-11-14,1715.35,1719.27,1712.07,1717.2,USD,1715.67
2014-11-17,1718.51,1718.54,1710.3,1714.97,USD,1714.42
2014-11-18,1714.47,1729.95,1714.19,1728.23,USD,1722.07
2014-11-19,1727.64,1728.28,1719.25,1724.73,USD,1723.765
2014-11-20,1724.23,1725.99,1717.45,1725.47,USD,1721.72
2014-11-21,1725.27,1741.45,1724.67,1737.24,USD,1733.06
2014-11-24,1735.73,1741.59,1735.73,1740.09,USD,1738.66
2014-11-25,1740.15,1746.19,1739.02,1742.82,USD,1742.605
2014-11-26,1742.34,1748.0,1742.14,1748.0,USD,1745.07
2014-11-27,1747.26,1747.62,1743.86,1744.71,USD,1745.74
2014-11-28,1743.83,1744.5,1737.11,1739.5,USD,1740.805
2014-12-01,1737.97,1739.21,1727.01,1729.89,USD,1733.11
2014-12-02,1730.38,1736.12,1729.52,1735.99,USD,1732.82
2014-12-03,1734.99,1739.95,1733.8,1739.73,USD,1736.875
2014-12-04,1738.63,1742.19,1731.58,1736.63,USD,1736.885
2014-12-05,1734.66,1741.1,1733.8,1738.52,USD,1737.45
2014-12-08,1737.38,1739.08,1725.2,1726.47,USD,1732.14
2014-12-09,1727.42,1727.56,1708.98,1721.97,USD,1718.27
2014-12-10,1719.64,1720.27,1698.43,1698.43,USD,1709.35
2014-12-11,1700.5,1710.77,1693.99,1699.05,USD,1702.38
2014-12-12,1700.64,1702.04,1674.47,1675.04,USD,1688.255
2014-12-15,1675.64,1678.99,1653.18,1654.56,USD,1666.085
2014-12-16,1655.78,1676.07,1647.48,1655.52,USD,1661.775
2014-12-17,1656.6,1674.19,1648.68,1672.48,USD,1661.435
2014-12-18,1668.75,1707.12,1668.75,1706.33,USD,1687.935
2014-12-19,1706.96,1719.5,1706.96,1717.0,USD,1713.23
2014-12-22,1715.81,1723.26,1715.77,1723.26,USD,1719.515
2014-12-23,1721.86,1725.87,1720.77,1724.1,USD,1723.32
2014-12-24,1723.83,1729.17,1723.73,1726.23,USD,1726.45
2014-12-25,1726.12,1727.69,1725.79,1725.79,USD,1726.74
2014-12-26,1726.23,1731.45,1726.02,1729.42,USD,1728.735
2014-12-29,1729.6,1733.31,1727.43,1731.71,USD,1730.37
2014-12-30,1730.61,1730.85,1720.39,1721.01,USD,1725.62
2014-12-31,1720.63,1722.95,1708.96,1709.67,USD,1715.955
2015-01-01,1709.22,1709.68,1709.21,1709.68,USD,1709.445
2015-01-02,1709.49,1712.21,1697.34,1704.71,USD,1704.775
2015-01-05,1700.49,1702.53,1669.72,1671.25,USD,1686.125
2015-01-06,1671.26,1672.77,1649.83,1654.38,USD,1661.3
2015-01-07,1652.74,1665.45,1651.27,1662.22,USD,1658.36
2015-01-08,1664.04,1695.1,1663.99,1694.17,USD,1679.545
2015-01-09,1694.09,1696.81,1679.4,1683.8,USD,1688.105
2015-01-12,1685.4,1687.23,1670.8,1676.71,USD,1679.015
2015-01-13,1677.16,1695.22,1671.08,1678.19,USD,1683.15
2015-01-14,1678.58,1678.81,1653.36,1665.38,USD,1666.085
2015-01-15,1665.05,1679.5,1654.91,1662.44,USD,1667.205
2015-01-16,1663.69,1677.22,1658.38,1675.15,USD,1667.8
2015-01-19,1676.72,1683.63,1676.68,1681.9,USD,1680.155
2015-01-20,1680.45,1690.23,1676.2,1685.27,USD,1683.215
2015-01-21,1684.34,1696.77,1681.2,1694.34,USD,1688.985
2015-01-22,1694.54,1710.47,1690.67,1710.47,USD,1700.57
2015-01-23,1707.14,1714.74,1705.63,1707.74,USD,1710.185
2015-01-26,1704.86,1713.42,1701.68,1712.55,USD,1707.55
2015-01-27,1711.93,1717.91,1698.44,1705.6,USD,1708.175
2015-01-28,1704.38,1710.1,1686.62,1689.2,USD,1698.36
2015-01-29,1686.81,1693.81,1676.22,1693.81,USD,1685.015
2015-01-30,1692.68,1695.33,1677.39,1677.54,USD,1686.36
2015-02-02,1678.78,1694.35,1671.69,1694.35,USD,1683.02
2015-02-03,1693.18,1717.74,1690.86,1715.22,USD,1704.3
2015-02-04,1716.81,1722.21,1711.6,1715.13,USD,1716.905
2015-02-05,1713.16,1729.66,1710.65,1727.49,USD,1720.155
2015-02-06,1729.1,1730.49,1716.73,1720.55,USD,1723.61
2015-02-09,1718.97,1720.76,1711.61,1714.23,USD,1716.185
2015-02-10,1713.52,1726.3,1711.54,1725.83,USD,1718.92
2015-02-11,1724.92,1725.28,1715.56,1721.58,USD,1720.42
2015-02-12,1722.04,1742.71,1721.42,1741.22,USD,1732.065
2015-02-13,1741.82,1752.18,1741.82,1752.18,USD,1747.0
2015-02-16,1752.25,1754.66,1751.59,1752.91,USD,1753.125
2015-02-17,1751.2,1755.66,1747.26,1754.8,USD,1751.46
2015-02-18,1755.1,1761.3,1753.88,1759.04,USD,1757.59
2015-02-19,1760.59,1763.69,1755.18,1760.8,USD,1759.435
2015-02-20,1759.95,1768.7,1752.02,1768.09,USD,1760.36
2015-02-23,1768.36,1770.35,1764.76,1770.35,USD,1767.555
2015-02-24,1770.0,1777.17,1765.87,1774.92,USD,1771.52
2015-02-25,1775.72,1779.75,1773.31,1776.86,USD,1776.53
2015-02-26,1777.44,1780.31,1769.79,1773.99,USD,1775.05
2015-02-27,1773.29,1777.16,1771.37,1772.86,USD,1774.265
2015-03-02,1771.04,1776.65,1770.13,1776.65,USD,1773.39
2015-03-03,1776.42,1778.75,1764.55,1768.57,USD,1771.65
2015-03-04,1767.93,1768.11,1752.55,1760.91,USD,1760.33
2015-03-05,1761.13,1766.59,1759.56,1763.74,USD,1763.075
2015-03-06,1763.9,1766.06,1739.92,1741.99,USD,1752.99
2015-03-09,1741.83,1744.45,1737.58,1741.84,USD,1741.015
2015-03-10,1741.78,1742.08,1711.97,1712.55,USD,1727.025
2015-03-11,1711.56,1715.61,1708.72,1710.79,USD,1712.165
2015-03-12,1710.48,1729.27,1710.16,1728.62,USD,1719.715
2015-03-13,1728.44,1730.13,1711.64,1719.82,USD,1720.885
2015-03-16,1718.81,1740.35,1717.93,1740.09,USD,1729.14
2015-03-17,1739.95,1743.51,1729.99,1736.63,USD,1736.75
2015-03-18,1736.18,1772.05,1733.87,1754.1,USD,1752.96
2015-03-19,1763.81,1769.03,1748.44,1751.31,USD,1758.735
2015-03-20,1753.23,1780.63,1752.23,1774.57,USD,1766.43
2015-03-23,1776.48,1783.18,1772.31,1778.0,USD,1777.745
2015-03-24,1779.73,1783.37,1772.41,1772.41,USD,1777.89
2015-03-25,1772.6,1777.57,1755.29,1756.48,USD,1766.43
2015-03-26,1755.05,1755.69,1735.86,1744.9,USD,1745.775
2015-03-27,1743.56,1746.96,1739.08,1744.82,USD,1743.02
2015-03-30,1744.39,1758.7,1741.48,1757.31,USD,1750.09
2015-03-31,1757.42,1760.0,1740.17,1740.81,USD,1750.085
2015-04-01,1740.31,1743.73,1730.61,1738.15,USD,1737.17
2015-04-02,1738.57,1752.14,1738.46,1749.34,USD,1745.3
2015-04-03,1749.01,1750.75,1748.74,1750.26,USD,1749.745
2015-04-06,1755.99,1765.77,1752.0,1764.49,USD,1758.885
2015-04-07,1759.71,1771.9,1759.71,1764.24,USD,1765.805
2015-04-08,1762.39,1773.44,1760.6,1766.44,USD,1767.02
2015-04-09,1765.72,1771.9,1762.63,1771.86,USD,1767.265
2015-04-10,1771.17,1779.47,1769.13,1779.47,USD,1774.3
2015-04-13,1778.83,1780.93,1772.08,1772.08,USD,1776.505
2015-04-14,1772.76,1779.85,1770.56,1779.85,USD,1775.205
2015-04-15,1777.69,1791.54,1775.4,1783.79,USD,1783.47
2015-04-16,1787.89,1794.29,1783.63,1786.58,USD,1788.96
2015-04-17,1789.12,1790.85,1765.03,1769.01,USD,1777.94
2015-04-20,1770.26,1780.83,1767.59,1779.12,USD,1774.21
2015-04-21,1778.69,1787.32,1778.69,1781.95,USD,1783.005
2015-04-22,1781.59,1787.81,1776.63,1786.77,USD,1782.22
2015-04-23,1786.48,1796.94,1782.42,1792.31,USD,1789.68
2015-04-24,1792.8,1801.73,1791.87,1799.86,USD,1796.8
2015-04-27,1800.03,1809.33,1796.09,1801.57,USD,1802.71
2015-04-28,1801.46,1803.85,1790.53,1803.39,USD,1797.19
2015-04-29,1802.77,1804.2,1791.48,1795.87,USD,1797.84
2015-04-30,1793.55,1793.55,1775.88,1778.4,USD,1784.715
2015-05-01,1778.71,1787.4,1776.95,1787.4,USD,1782.175
2015-05-04,1786.19,1794.56,1784.48,1790.83,USD,1789.52
2015-05-05,1790.87,1792.56,1772.56,1773.42,USD,1782.56
2015-05-06,1772.53,1781.03,1766.3,1772.82,USD,1773.665
2015-05-07,1770.13,1771.77,1761.37,1769.25,USD,1766.57
2015-05-08,1770.76,1796.92,1770.19,1794.7,USD,1783.555
2015-05-11,1795.95,1797.83,1788.46,1789.09,USD,1793.145
2015-05-12,1788.88,1791.09,1776.99,1784.91,USD,1784.04
2015-05-13,1783.59,1797.49,1783.05,1789.97,USD,1790.27
2015-05-14,1789.23,1804.43,1788.01,1803.42,USD,1796.22
2015-05-15,1805.17,1808.12,1800.33,1807.06,USD,1804.225
2015-05-18,1806.95,1808.73,1801.98,1808.73,USD,1805.355
2015-05-19,1807.5,1809.12,1802.31,1803.72,USD,1805.715
2015-05-20,1805.47,1810.26,1801.27,1803.95,USD,1805.765
2015-05-21,1804.56,1812.93,1804.55,1810.84,USD,1808.74
2015-05-22,1810.86,1813.9,1802.63,1803.5,USD,1808.265
2015-05-25,1802.88,1804.75,1801.67,1803.82,USD,1803.21
2015-05-26,1801.66,1801.72,1777.56,1781.14,USD,1789.64
2015-05-27,1780.36,1795.99,1778.95,1793.6,USD,1787.47
2015-05-28,1795.63,1797.25,1784.84,1791.35,USD,1791.045
2015-05-29,1793.97,1795.68,1777.81,1779.31,USD,1786.745
2015-06-01,1778.43,1786.16,1774.2,1778.28,USD,1780.18
2015-06-02,1778.49,1788.72,1774.68,1782.39,USD,1781.7
2015-06-03,1783.06,1794.84,1780.97,1789.91,USD,1787.905
2015-06-04,1789.85,1789.85,1773.19,1775.44,USD,1781.52
2015-06-05,1772.83,1773.54,1754.39,1760.43,USD,1763.965
2015-06-08,1761.43,1763.05,1752.2,1752.2,USD,1757.625
2015-06-09,1755.5,1757.47,1744.97,1751.65,USD,1751.22
2015-06-10,1753.39,1780.04,1752.98,1776.71,USD,1766.51
2015-06-11,1776.83,1785.09,1776.23,1779.45,USD,1780.66
2015-06-12,1780.77,1781.41,1765.59,1770.17,USD,1773.5
2015-06-15,1767.48,1768.2,1751.03,1757.09,USD,1759.615
2015-06-16,1757.9,1764.62,1752.41,1763.68,USD,1758.515
2015-06-17,1764.62,1771.18,1756.14,1762.11,USD,1763.66
2015-06-18,1768.27,1782.75,1763.68,1780.62,USD,1773.215
2015-06-19,1780.43,1783.99,1774.88,1774.88,USD,1779.435
2015-06-22,1775.82,1799.45,1775.77,1796.12,USD,1787.61
2015-06-23,1795.29,1798.58,1793.28,1795.98,USD,1795.93
2015-06-24,1796.75,1799.21,1785.7,1785.7,USD,1792.455
2015-06-25,1786.15,1788.57,1781.48,1781.48,USD,1785.025
2015-06-26,1781.71,1783.32,1773.89,1776.22,USD,1778.605
2015-06-29,1773.06,1773.23,1737.6,1737.6,USD,1755.415
2015-06-30,1739.18,1747.89,1732.65,1735.61,USD,1740.27
2015-07-01,1735.42,1750.89,1734.82,1747.18,USD,1742.855
2015-07-02,1745.7,1751.53,1744.01,1747.25,USD,1747.77
2015-07-03,1747.03,1747.33,1742.69,1744.49,USD,1745.01
2015-07-06,1739.9,1740.55,1721.77,1729.5,USD,1731.16
2015-07-07,1729.95,1731.42,1706.55,1724.95,USD,1718.985
2015-07-08,1726.17,1726.21,1706.87,1706.87,USD,1716.54
2015-07-09,1706.31,1730.08,1701.58,1717.47,USD,1715.83
2015-07-10,1717.94,1744.75,1717.74,1743.32,USD,1731.245
2015-07-13,1743.86,1759.31,1743.83,1758.69,USD,1751.57
2015-07-14,1759.25,1771.64,1759.21,1769.41,USD,1765.425
2015-07-15,1771.0,1772.59,1765.82,1768.12,USD,1769.205
2015-07-16,1768.56,1781.91,1767.81,1781.91,USD,1774.86
2015-07-17,1781.29,1783.14,1776.52,1780.83,USD,1779.83
2015-07-20,1779.45,1783.61,1778.3,1782.19,USD,1780.955
2015-07-21,1781.97,1782.96,1776.08,1777.86,USD,1779.52
2015-07-22,1776.62,1776.73,1764.2,1766.64,USD,1770.465
2015-07-23,1767.7,1772.76,1761.51,1762.8,USD,1767.135
2015-07-24,1762.42,1762.87,1744.21,1745.5,USD,1753.54
2015-07-27,1744.46,1746.46,1730.72,1733.58,USD,1738.59
2015-07-28,1731.17,1749.71,1729.63,1747.06,USD,1739.67
