Date,Open,High,Low,Close,Currency,Average
2013-02-11,163.6,163.68,162.82,163.19,USD,163.25
2013-02-12,163.02,164.49,163.01,164.46,USD,163.75
2013-02-13,164.38,165.6,164.18,165.08,USD,164.89
2013-02-14,165.2,165.34,164.32,165.2,USD,164.83
2013-02-15,165.26,165.36,164.8,164.89,USD,165.08
2013-02-18,164.85,165.27,164.85,165.15,USD,165.06
2013-02-19,165.19,166.83,165.1,166.74,USD,165.965
2013-02-20,166.8,167.49,165.5,165.89,USD,166.495
2013-02-21,165.57,165.59,163.28,163.81,USD,164.435
2013-02-22,163.7,165.02,163.37,164.93,USD,164.195
2013-02-25,164.66,166.18,163.45,163.45,USD,164.815
2013-02-26,163.5,163.5,162.24,162.95,USD,162.87
2013-02-27,162.9,165.18,162.65,165.06,USD,163.915
2013-02-28,165.01,166.21,164.97,165.78,USD,165.59
2013-03-01,165.59,166.11,164.11,165.09,USD,165.11
2013-03-04,165.17,165.45,164.27,165.12,USD,164.86
2013-03-05,165.2,167.42,165.19,167.12,USD,166.305
2013-03-06,167.19,168.16,167.06,167.35,USD,167.61
2013-03-07,167.11,168.15,167.1,167.56,USD,167.625
2013-03-08,167.54,168.21,167.4,168.06,USD,167.805
2013-03-11,168.04,169.03,168.01,168.93,USD,168.52
2013-03-12,168.87,169.17,168.24,168.56,USD,168.705
2013-03-13,168.62,168.67,167.64,168.39,USD,168.155
2013-03-14,168.38,169.55,168.25,169.42,USD,168.9
2013-03-15,169.56,170.42,169.56,170.42,USD,169.99
2013-03-18,170.0,170.05,168.23,168.98,USD,169.14
2013-03-19,168.8,169.76,168.29,168.96,USD,169.025
2013-03-20,168.82,169.68,168.8,169.28,USD,169.24
2013-03-21,169.06,169.53,168.11,168.19,USD,168.82
2013-03-22,168.1,168.52,167.48,168.49,USD,168.0
2013-03-25,168.39,169.43,167.47,167.72,USD,168.45
2013-03-26,167.7,168.21,167.44,168.05,USD,167.825
2013-03-27,167.99,167.99,166.21,167.3,USD,167.1
2013-03-28,167.31,168.04,166.81,168.04,USD,167.425
2013-03-29,167.96,168.01,167.73,168.01,USD,167.87
2013-04-01,167.78,167.78,166.3,166.47,USD,167.04
2013-04-02,166.5,166.83,165.76,166.31,USD,166.295
2013-04-03,166.3,166.89,165.53,165.67,USD,166.21
2013-04-04,165.57,165.62,164.53,164.73,USD,165.075
2013-04-05,164.99,166.06,163.36,164.61,USD,164.71
2013-04-08,164.14,165.42,164.14,165.42,USD,164.78
2013-04-09,165.35,166.49,165.35,166.1,USD,165.92
2013-04-10,166.22,168.78,166.22,168.78,USD,167.5
2013-04-11,168.7,170.56,168.7,170.26,USD,169.63
2013-04-12,170.22,170.24,168.59,169.08,USD,169.415
2013-04-15,169.02,169.02,165.52,165.52,USD,167.27
2013-04-16,165.71,166.45,164.54,166.17,USD,165.495
2013-04-17,166.59,166.71,163.46,163.94,USD,165.085
2013-04-18,163.72,163.83,162.59,162.99,USD,163.21
2013-04-19,162.92,163.31,162.46,163.24,USD,162.885
2013-04-22,163.25,163.81,162.45,163.26,USD,163.13
2013-04-23,163.36,165.12,163.28,165.06,USD,164.2
2013-04-24,165.1,166.93,165.09,166.72,USD,166.01
2013-04-25,166.86,168.36,166.81,167.86,USD,167.585
2013-04-26,167.94,168.19,167.41,167.97,USD,167.8
2013-04-29,167.95,168.72,167.87,168.5,USD,168.295
2013-04-30,168.61,169.02,168.11,169.02,USD,168.565
2013-05-01,168.96,169.18,167.76,167.83,USD,168.47
2013-05-02,167.74,167.93,166.62,167.86,USD,167.275
2013-05-03,167.86,170.36,167.75,169.76,USD,169.055
2013-05-06,169.73,170.11,169.44,169.98,USD,169.775
2013-05-07,170.17,171.79,170.17,171.69,USD,170.98
2013-05-08,171.9,173.7,171.9,173.7,USD,172.8
2013-05-09,173.81,173.92,172.33,173.19,USD,173.125
2013-05-10,172.75,173.24,172.51,173.14,USD,172.875
2013-05-13,173.29,173.74,172.83,173.19,USD,173.285
2013-05-14,173.24,174.39,172.9,174.39,USD,173.645
2013-05-15,174.48,175.08,174.04,174.96,USD,174.56
2013-05-16,175.26,175.46,174.43,174.94,USD,174.945
2013-05-17,174.57,175.69,174.34,175.69,USD,175.015
2013-05-20,176.03,177.31,175.98,176.98,USD,176.645
2013-05-21,177.09,178.15,176.95,177.61,USD,177.55
2013-05-22,178.04,179.31,177.01,177.18,USD,178.16
2013-05-23,177.22,177.43,173.45,174.32,USD,175.44
2013-05-24,174.38,174.85,173.35,174.18,USD,174.1
2013-05-27,174.13,174.13,173.19,173.39,USD,173.66
2013-05-28,173.06,175.15,172.91,174.08,USD,174.03
2013-05-29,174.16,174.58,173.4,173.83,USD,173.99
2013-05-30,173.53,174.39,172.66,173.98,USD,173.525
2013-05-31,174.14,174.45,172.11,172.11,USD,173.28
2013-06-03,172.14,172.56,171.36,172.31,USD,171.96
2013-06-04,172.31,173.2,171.57,172.03,USD,172.385
2013-06-05,172.0,172.4,169.23,169.31,USD,170.815
2013-06-06,169.24,170.1,168.45,169.48,USD,169.275
2013-06-07,169.78,171.53,169.51,171.48,USD,170.52
2013-06-10,171.23,172.28,171.23,171.75,USD,171.755
2013-06-11,172.09,172.59,170.31,170.96,USD,171.45
2013-06-12,171.01,172.08,170.62,170.79,USD,171.35
2013-06-13,170.56,170.96,168.86,170.72,USD,169.91
2013-06-14,170.84,171.92,170.84,171.04,USD,171.38
2013-06-17,171.03,173.1,170.91,172.6,USD,172.005
2013-06-18,172.75,174.01,172.21,173.59,USD,173.11
2013-06-19,173.92,174.56,171.97,173.09,USD,173.265
2013-06-20,171.76,171.76,167.26,167.26,USD,169.51
2013-06-21,167.59,168.05,166.06,166.72,USD,167.055
2013-06-24,166.63,166.7,163.16,163.72,USD,164.93
2013-06-25,163.76,165.47,163.21,165.14,USD,164.34
2013-06-26,165.28,166.53,164.93,166.33,USD,165.73
2013-06-27,166.43,168.23,166.38,167.82,USD,167.305
2013-06-28,168.22,168.86,167.39,167.41,USD,168.125
2013-07-01,167.72,170.12,167.55,169.42,USD,168.835
2013-07-02,169.78,170.05,168.28,168.77,USD,169.165
2013-07-03,168.53,168.65,167.63,168.38,USD,168.14
2013-07-04,168.39,169.11,168.28,169.06,USD,168.695
2013-07-05,169.13,169.69,168.49,169.69,USD,169.09
2013-07-08,169.66,170.85,169.16,170.42,USD,170.005
2013-07-09,170.81,173.01,170.67,172.56,USD,171.84
2013-07-10,172.59,173.81,172.56,173.13,USD,173.185
2013-07-11,174.16,176.48,173.9,176.17,USD,175.19
2013-07-12,176.32,176.59,175.15,175.64,USD,175.87
2013-07-15,175.75,176.08,175.27,175.9,USD,175.675
2013-07-16,176.08,176.65,176.01,176.1,USD,176.33
2013-07-17,176.04,177.13,175.71,176.43,USD,176.42
2013-07-18,176.68,177.84,176.34,177.56,USD,177.09
2013-07-19,177.83,178.72,177.03,178.59,USD,177.875
2013-07-22,178.96,179.35,178.6,179.11,USD,178.975
2013-07-23,178.95,179.65,178.84,179.03,USD,179.245
2013-07-24,179.03,179.56,178.18,178.67,USD,178.87
2013-07-25,178.43,178.61,177.27,178.11,USD,177.94
2013-07-26,178.04,178.1,176.94,177.6,USD,177.52
2013-07-29,177.42,177.48,176.28,176.36,USD,176.88
2013-07-30,176.26,177.64,176.22,177.13,USD,176.93
2013-07-31,177.0,178.23,176.29,176.98,USD,177.26
2013-08-01,177.27,179.42,177.25,179.42,USD,178.335
2013-08-02,179.51,180.74,179.44,180.74,USD,180.09
2013-08-05,180.43,180.83,179.95,180.18,USD,180.39
2013-08-06,180.34,181.09,179.88,180.12,USD,180.485
2013-08-07,179.88,179.88,178.57,179.09,USD,179.225
2013-08-08,179.06,180.1,178.89,179.93,USD,179.495
2013-08-09,179.83,180.31,179.53,179.95,USD,179.92
2013-08-12,179.77,180.11,179.06,179.74,USD,179.585
2013-08-13,179.73,180.25,179.29,179.99,USD,179.77
2013-08-14,180.22,180.75,179.98,180.08,USD,180.365
2013-08-15,179.8,180.07,177.18,178.01,USD,178.625
2013-08-16,178.32,178.7,177.97,178.44,USD,178.335
2013-08-19,178.45,178.73,178.06,178.06,USD,178.395
2013-08-20,177.82,177.89,176.67,177.33,USD,177.28
2013-08-21,177.29,177.38,175.84,176.11,USD,176.61
2013-08-22,175.6,177.44,175.46,177.33,USD,176.45
2013-08-23,177.58,178.51,177.57,178.51,USD,178.04
2013-08-26,178.55,178.66,178.0,178.01,USD,178.33
2013-08-27,177.87,178.09,175.41,175.42,USD,176.75
2013-08-28,175.28,175.28,173.56,174.32,USD,174.42
2013-08-29,174.27,174.83,173.78,174.32,USD,174.305
2013-08-30,174.54,174.62,173.11,173.26,USD,173.865
2013-09-02,173.38,174.46,173.33,174.28,USD,173.895
2013-09-03,174.54,176.45,174.54,175.28,USD,175.495
2013-09-04,175.19,176.85,175.17,176.78,USD,176.01
2013-09-05,176.84,177.47,176.6,177.27,USD,177.035
2013-09-06,177.33,178.58,176.88,177.94,USD,177.73
2013-09-09,177.78,180.29,177.73,180.04,USD,179.01
2013-09-10,180.18,182.63,180.18,182.53,USD,181.405
2013-09-11,182.78,183.48,182.35,183.36,USD,182.915
2013-09-12,183.42,183.72,182.96,183.17,USD,183.34
2013-09-13,182.83,183.3,182.5,183.11,USD,182.9
2013-09-16,183.61,185.57,183.58,185.36,USD,184.575
2013-09-17,185.3,185.74,185.07,185.57,USD,185.405
2013-09-18,185.85,188.61,185.8,187.41,USD,187.205
2013-09-19,188.76,189.72,188.68,189.24,USD,189.2
2013-09-20,189.28,189.42,187.8,187.8,USD,188.61
2013-09-23,187.98,188.14,186.93,187.45,USD,187.535
2013-09-24,187.18,188.32,187.09,187.79,USD,187.705
2013-09-25,187.6,188.1,187.15,187.25,USD,187.625
2013-09-26,187.06,188.07,186.82,187.52,USD,187.445
2013-09-27,187.6,187.82,186.73,187.21,USD,187.275
2013-09-30,187.19,187.24,185.06,185.47,USD,186.15
2013-10-01,185.33,187.14,185.29,186.93,USD,186.215
2013-10-02,186.95,187.07,185.26,186.09,USD,186.165
2013-10-03,185.99,186.24,184.07,184.65,USD,185.155
2013-10-04,184.68,184.89,184.07,184.89,USD,184.48
2013-10-07,184.76,184.79,182.99,183.74,USD,183.89
2013-10-08,183.86,184.04,182.46,182.58,USD,183.25
2013-10-09,182.55,182.81,181.39,181.99,USD,182.1
2013-10-10,181.94,185.48,181.78,185.48,USD,183.63
2013-10-11,185.5,187.03,185.5,187.03,USD,186.265
2013-10-14,187.03,187.41,186.25,187.41,USD,186.83
2013-10-15,187.11,187.5,186.13,186.13,USD,186.815
2013-10-16,186.34,186.62,185.73,186.41,USD,186.175
2013-10-17,186.53,188.05,186.51,188.05,USD,187.28
2013-10-18,187.96,190.15,187.91,190.05,USD,189.03
2013-10-21,190.0,190.95,189.93,190.91,USD,190.44
2013-10-22,190.87,192.79,190.69,192.21,USD,191.74
2013-10-23,192.22,192.54,191.11,191.88,USD,191.825
2013-10-24,191.84,193.48,191.58,193.33,USD,192.53
2013-10-25,193.35,193.37,192.05,192.89,USD,192.71
2013-10-28,192.91,193.71,192.65,192.92,USD,193.18
2013-10-29,192.9,192.93,192.31,192.8,USD,192.62
2013-10-30,192.69,193.43,192.06,192.76,USD,192.745
2013-10-31,192.42,192.63,191.41,191.97,USD,192.02
2013-11-01,191.84,191.92,190.51,191.29,USD,191.215
2013-11-04,191.34,192.11,191.14,192.01,USD,191.625
2013-11-05,192.01,192.35,190.58,191.53,USD,191.465
2013-11-06,191.52,193.01,191.47,192.75,USD,192.24
2013-11-07,192.72,192.92,190.98,190.98,USD,191.95
2013-11-08,191.35,191.93,190.2,191.82,USD,191.065
2013-11-11,191.83,192.41,191.79,192.3,USD,192.1
2013-11-12,192.34,192.64,191.91,192.36,USD,192.275
2013-11-13,192.28,192.62,191.2,192.36,USD,191.91
2013-11-14,192.75,194.16,192.73,193.87,USD,193.445
2013-11-15,193.84,194.78,193.75,194.55,USD,194.265
2013-11-18,194.66,195.96,194.5,195.24,USD,195.23
2013-11-19,195.17,195.23,193.74,193.89,USD,194.485
2013-11-20,193.93,194.24,192.77,193.2,USD,193.505
2013-11-21,192.98,193.71,192.45,193.63,USD,193.08
2013-11-22,193.78,195.01,193.55,194.9,USD,194.28
2013-11-25,195.03,195.51,194.94,194.94,USD,195.225
2013-11-26,195.08,195.6,194.88,195.21,USD,195.24
2013-11-27,195.29,196.0,195.03,195.83,USD,195.515
2013-11-28,195.81,196.46,195.79,196.37,USD,196.125
2013-11-29,196.35,196.52,195.69,195.88,USD,196.105
2013-12-02,195.71,195.83,194.64,194.85,USD,195.235
2013-12-03,194.78,194.95,192.95,193.23,USD,193.95
2013-12-04,193.22,193.28,191.18,191.7,USD,192.23
2013-12-05,191.93,191.98,191.16,191.25,USD,191.57
2013-12-06,191.4,193.41,191.09,193.37,USD,192.25
2013-12-09,193.34,194.52,193.29,194.26,USD,193.905
2013-12-10,194.3,194.71,193.85,193.97,USD,194.28
2013-12-11,193.95,194.32,192.33,192.39,USD,193.325
2013-12-12,192.4,192.42,190.99,191.33,USD,191.705
2013-12-13,191.17,191.85,190.94,191.6,USD,191.395
2013-12-16,191.64,193.55,191.19,193.24,USD,192.37
2013-12-17,193.21,193.71,192.88,192.95,USD,193.295
2013-12-18,193.17,195.57,193.1,195.57,USD,194.335
2013-12-19,194.96,196.42,194.9,196.27,USD,195.66
2013-12-20,196.24,197.75,195.97,197.36,USD,196.86
2013-12-23,197.38,198.51,197.37,198.42,USD,197.94
2013-12-24,198.29,198.95,198.22,198.87,USD,198.585
2013-12-25,198.87,198.87,198.64,198.84,USD,198.755
2013-12-26,198.8,200.07,198.8,199.95,USD,199.435
2013-12-27,199.88,201.3,199.81,201.0,USD,200.555
2013-12-30,200.84,201.38,200.76,201.33,USD,201.07
2013-12-31,201.25,201.96,201.22,201.96,USD,201.59
2014-01-01,201.96,201.96,201.96,201.96,USD,201.96
2014-01-02,201.79,201.89,199.71,199.82,USD,200.8
2014-01-03,199.85,200.68,199.69,200.22,USD,200.185
2014-01-06,200.03,200.45,199.08,199.1,USD,199.765
2014-01-07,199.18,199.62,198.68,199.36,USD,199.15
2014-01-08,199.37,200.07,199.31,199.75,USD,199.69
2014-01-09,199.59,200.18,198.89,199.54,USD,199.535
2014-01-10,199.61,200.75,199.26,200.67,USD,200.005
2014-01-13,200.71,201.49,199.94,199.94,USD,200.715
2014-01-14,200.06,200.35,198.59,200.35,USD,199.47
2014-01-15,200.07,202.05,200.07,201.94,USD,201.06
2014-01-16,201.96,202.23,201.29,201.64,USD,201.76
2014-01-17,201.67,202.06,201.07,201.49,USD,201.565
2014-01-20,201.36,201.63,201.18,201.53,USD,201.405
2014-01-21,201.48,202.14,200.65,201.18,USD,201.395
2014-01-22,201.24,201.59,200.97,201.43,USD,201.28
2014-01-23,201.23,201.44,199.79,199.9,USD,200.615
2014-01-24,200.06,200.1,195.03,195.05,USD,197.565
2014-01-27,195.1,195.16,193.6,194.25,USD,194.38
2014-01-28,194.17,195.88,194.1,195.62,USD,194.99
2014-01-29,195.43,196.6,194.31,194.85,USD,195.455
2014-01-30,194.89,194.89,193.1,194.12,USD,193.995
2014-01-31,194.1,194.35,191.8,193.17,USD,193.075
2014-02-03,193.15,193.35,189.72,189.74,USD,191.535
2014-02-04,189.71,189.73,187.42,188.62,USD,188.575
2014-02-05,188.61,189.54,188.05,189.19,USD,188.795
2014-02-06,189.14,191.61,189.11,191.53,USD,190.36
2014-02-07,191.45,194.28,191.41,194.18,USD,192.845
2014-02-10,194.09,194.74,193.73,194.04,USD,194.235
2014-02-11,193.99,196.28,193.96,196.16,USD,195.12
2014-02-12,195.96,197.19,195.96,196.79,USD,196.575
2014-02-13,196.82,196.85,194.94,196.39,USD,195.895
2014-02-14,196.43,197.68,196.1,197.47,USD,196.89
2014-02-17,197.61,198.08,197.57,197.88,USD,197.825
2014-02-18,197.89,198.65,197.81,198.24,USD,198.23
2014-02-19,198.26,198.91,197.35,197.57,USD,198.13
2014-02-20,197.4,197.43,195.83,197.08,USD,196.63
2014-02-21,197.12,198.47,197.11,198.01,USD,197.79
2014-02-24,198.01,200.26,197.67,199.4,USD,198.965
2014-02-25,199.44,200.1,199.16,199.37,USD,199.63
2014-02-26,199.24,199.49,198.53,198.84,USD,199.01
2014-02-27,198.87,199.67,198.32,199.55,USD,198.995
2014-02-28,199.64,201.11,199.47,200.6,USD,200.29
2014-03-03,200.68,200.69,197.33,198.12,USD,199.01
2014-03-04,197.95,201.0,197.66,200.85,USD,199.33
2014-03-05,200.81,201.36,200.72,201.1,USD,201.04
2014-03-06,201.07,202.78,200.97,202.52,USD,201.875
2014-03-07,202.59,203.06,202.01,202.22,USD,202.535
2014-03-10,202.3,202.4,200.35,201.22,USD,201.375
2014-03-11,201.23,201.88,200.47,200.62,USD,201.175
2014-03-12,200.62,200.62,198.2,199.24,USD,199.41
2014-03-13,199.26,199.93,196.7,197.17,USD,198.315
2014-03-14,197.0,197.01,195.38,195.69,USD,196.195
2014-03-17,195.65,198.14,195.13,197.83,USD,196.635
2014-03-18,197.77,199.39,197.69,199.09,USD,198.54
2014-03-19,199.13,199.47,196.59,197.95,USD,198.03
2014-03-20,197.29,197.42,195.65,196.99,USD,196.535
2014-03-21,196.99,198.29,196.96,197.25,USD,197.625
2014-03-24,197.31,197.83,195.86,196.44,USD,196.845
2014-03-25,196.64,198.67,196.56,198.26,USD,197.615
2014-03-26,198.47,199.86,198.03,198.03,USD,198.945
2014-03-27,198.1,198.24,196.94,197.71,USD,197.59
2014-03-28,197.73,199.47,197.52,199.04,USD,198.495
2014-03-31,199.06,200.84,199.05,200.69,USD,199.945
2014-04-01,200.6,202.0,200.49,201.98,USD,201.245
2014-04-02,201.97,202.92,201.95,202.85,USD,202.435
2014-04-03,202.8,203.18,202.48,202.91,USD,202.83
2014-04-04,202.89,204.07,202.07,202.12,USD,203.07
2014-04-07,202.2,202.2,199.46,199.62,USD,200.83
2014-04-08,199.64,199.8,198.44,199.41,USD,199.12
2014-04-09,199.46,200.84,198.82,200.67,USD,199.83
2014-04-10,201.05,201.51,198.89,198.89,USD,200.2
2014-04-11,198.91,198.91,196.44,196.54,USD,197.675
2014-04-14,196.45,196.75,195.1,196.41,USD,195.925
2014-04-15,196.38,197.22,195.13,196.64,USD,196.175
2014-04-16,196.52,199.62,196.52,199.58,USD,198.07
2014-04-17,199.67,201.2,199.67,201.02,USD,200.435
2014-04-18,200.92,201.17,200.84,201.17,USD,201.005
