Date,Open,High,Low,Close,Currency,Average
2014-04-21,175.18,175.52,174.87,175.44,USD,175.195
2014-04-22,175.45,177.25,175.29,176.87,USD,176.27
2014-04-23,177.05,177.27,176.29,176.39,USD,176.78
2014-04-24,176.33,176.69,175.39,176.6,USD,176.04
2014-04-25,176.55,176.83,174.45,174.65,USD,175.64
2014-04-28,174.42,174.92,172.55,173.8,USD,173.735
2014-04-29,173.83,174.51,173.4,174.43,USD,173.955
2014-04-30,174.58,175.24,173.97,175.14,USD,174.605
2014-05-01,175.25,176.47,175.25,176.02,USD,175.86
2014-05-02,175.99,176.71,175.57,176.22,USD,176.14
2014-05-05,176.25,176.32,174.92,176.2,USD,175.62
2014-05-06,176.19,176.55,174.91,174.96,USD,175.73
2014-05-07,174.61,174.61,172.96,173.77,USD,173.785
2014-05-08,173.83,175.05,173.37,174.0,USD,174.21
2014-05-09,173.77,174.4,173.21,174.37,USD,173.805
2014-05-12,174.29,175.56,174.12,175.53,USD,174.84
2014-05-13,175.74,176.4,175.6,175.81,USD,176.0
2014-05-14,175.81,176.11,174.67,174.84,USD,175.39
2014-05-15,174.62,174.93,172.64,173.73,USD,173.785
2014-05-16,173.57,173.84,172.64,173.79,USD,173.24
2014-05-19,173.77,174.34,173.23,174.31,USD,173.785
2014-05-20,174.35,174.62,173.3,173.59,USD,173.96
2014-05-21,173.43,174.99,173.35,174.85,USD,174.17
2014-05-22,175.16,176.29,175.13,176.11,USD,175.71
2014-05-23,176.2,177.23,176.12,177.21,USD,176.675
2014-05-26,177.41,177.99,177.37,177.98,USD,177.68
2014-05-27,177.97,178.71,177.93,178.49,USD,178.32
2014-05-28,178.63,178.69,177.7,178.28,USD,178.195
2014-05-29,178.19,178.93,178.19,178.93,USD,178.56
2014-05-30,178.92,179.25,178.78,179.25,USD,179.015
2014-06-02,179.31,179.72,179.07,179.71,USD,179.395
2014-06-03,179.85,179.88,179.14,179.35,USD,179.51
2014-06-04,179.41,179.76,178.6,179.69,USD,179.18
2014-06-05,179.6,180.72,179.26,180.42,USD,179.99
2014-06-06,180.67,181.24,180.53,181.2,USD,180.885
2014-06-09,181.37,181.68,181.03,181.23,USD,181.355
2014-06-10,181.29,181.37,180.46,180.7,USD,180.915
2014-06-11,180.72,181.08,180.42,180.67,USD,180.75
2014-06-12,180.47,180.78,179.27,179.41,USD,180.025
2014-06-13,179.26,179.56,178.42,179.07,USD,178.99
2014-06-16,179.07,179.23,178.54,179.19,USD,178.885
2014-06-17,179.28,179.71,178.95,179.58,USD,179.33
2014-06-18,179.68,180.75,179.57,180.53,USD,180.16
2014-06-19,180.71,181.97,180.68,181.35,USD,181.325
2014-06-20,181.32,181.53,180.74,180.85,USD,181.135
2014-06-23,180.98,180.99,180.28,180.78,USD,180.635
2014-06-24,180.69,181.31,180.35,180.4,USD,180.83
2014-06-25,180.39,181.08,179.82,180.98,USD,180.45
2014-06-26,181.07,181.36,180.24,181.27,USD,180.8
2014-06-27,181.33,181.78,181.11,181.69,USD,181.445
2014-06-30,181.75,182.34,181.65,182.13,USD,181.995
2014-07-01,182.2,183.94,182.14,183.67,USD,183.04
2014-07-02,183.81,184.29,183.8,184.04,USD,184.045
2014-07-03,184.08,184.93,183.75,184.87,USD,184.34
2014-07-04,185.11,185.19,184.97,184.97,USD,185.08
2014-07-07,184.94,185.0,183.61,183.73,USD,184.305
2014-07-08,183.6,183.7,181.68,181.91,USD,182.69
2014-07-09,181.7,182.9,181.31,182.84,USD,182.105
2014-07-10,182.96,182.97,180.57,181.38,USD,181.77
2014-07-11,181.19,181.64,181.13,181.6,USD,181.385
2014-07-14,181.66,182.85,181.64,182.52,USD,182.245
2014-07-15,182.62,182.78,181.45,181.9,USD,182.115
2014-07-16,181.91,183.35,181.85,182.65,USD,182.6
2014-07-17,182.73,182.78,181.21,181.29,USD,181.995
2014-07-18,181.08,182.0,180.58,181.91,USD,181.29
2014-07-21,181.99,182.15,180.87,181.14,USD,181.51
2014-07-22,181.22,182.1,181.2,181.9,USD,181.65
2014-07-23,181.96,182.2,181.65,181.92,USD,181.925
2014-07-24,181.97,182.68,181.81,182.43,USD,182.245
2014-07-25,182.52,182.7,180.47,180.68,USD,181.585
2014-07-28,180.67,180.91,179.95,180.68,USD,180.43
2014-07-29,180.65,181.54,180.37,180.38,USD,180.955
2014-07-30,180.42,180.79,179.92,180.59,USD,180.355
2014-07-31,180.82,180.92,177.95,177.96,USD,179.435
2014-08-01,177.83,177.93,176.69,177.16,USD,177.31
2014-08-04,177.02,178.17,176.73,177.88,USD,177.45
2014-08-05,177.99,178.02,176.55,176.81,USD,177.285
2014-08-06,176.89,176.91,175.32,176.11,USD,176.115
2014-08-07,176.25,176.67,174.91,175.16,USD,175.79
2014-08-08,174.92,176.29,174.12,176.29,USD,175.205
2014-08-11,176.45,178.02,176.37,177.69,USD,177.195
2014-08-12,177.7,177.97,177.11,177.35,USD,177.54
2014-08-13,177.31,178.29,177.3,177.98,USD,177.795
2014-08-14,178.03,179.11,177.85,179.11,USD,178.48
2014-08-15,179.04,179.7,178.01,178.69,USD,178.855
2014-08-18,178.74,180.19,178.65,179.98,USD,179.42
2014-08-19,180.11,181.24,180.02,181.12,USD,180.63
2014-08-20,181.14,181.34,180.4,181.34,USD,180.87
2014-08-21,181.28,181.72,181.16,181.54,USD,181.44
2014-08-22,181.54,181.55,180.64,181.12,USD,181.095
2014-08-25,181.1,182.14,181.06,181.91,USD,181.6
2014-08-26,181.84,182.44,181.77,182.17,USD,182.105
2014-08-27,182.07,182.39,181.95,182.31,USD,182.17
2014-08-28,182.17,182.24,180.93,181.58,USD,181.585
2014-08-29,181.56,181.67,180.75,181.34,USD,181.21
2014-09-01,181.23,181.28,181.05,181.25,USD,181.165
2014-09-02,181.26,181.81,180.96,181.5,USD,181.385
2014-09-03,181.68,182.6,181.6,181.8,USD,182.1
2014-09-04,181.86,182.59,181.54,182.07,USD,182.065
2014-09-05,181.98,182.41,181.43,182.41,USD,181.92
2014-09-08,182.26,182.3,180.64,181.41,USD,181.47
2014-09-09,181.21,181.27,179.99,180.07,USD,180.63
2014-09-10,180.14,180.3,179.49,180.26,USD,179.895
2014-09-11,180.41,180.58,179.9,180.53,USD,180.24
2014-09-12,180.46,180.62,179.89,180.21,USD,180.255
2014-09-15,180.26,180.34,179.45,179.66,USD,179.895
2014-09-16,179.68,180.29,178.91,179.86,USD,179.6
2014-09-17,180.06,180.11,179.17,179.83,USD,179.64
2014-09-18,179.51,180.69,179.45,180.55,USD,180.07
2014-09-19,180.69,181.34,180.24,180.52,USD,180.79
2014-09-22,180.57,180.7,178.28,178.45,USD,179.49
2014-09-23,178.57,178.65,177.08,177.1,USD,177.865
2014-09-24,176.93,178.12,176.48,178.12,USD,177.3
2014-09-25,178.12,178.47,176.42,176.46,USD,177.445
2014-09-26,176.22,177.16,175.85,177.05,USD,176.505
2014-09-29,177.11,177.15,175.84,176.32,USD,176.495
2014-09-30,176.23,176.29,175.0,175.37,USD,175.645
2014-10-01,175.28,175.33,173.23,173.38,USD,174.28
2014-10-02,173.43,173.45,171.05,172.65,USD,172.25
2014-10-03,172.57,173.98,172.33,173.7,USD,173.155
2014-10-06,173.68,175.23,173.66,174.14,USD,174.445
2014-10-07,174.47,174.48,172.47,172.47,USD,173.475
2014-10-08,172.63,173.69,171.06,173.3,USD,172.375
2014-10-09,173.52,174.15,170.79,170.91,USD,172.47
2014-10-10,170.78,170.81,168.61,168.61,USD,169.71
2014-10-13,168.81,169.14,166.71,166.71,USD,167.925
2014-10-14,166.93,167.56,165.63,166.79,USD,166.595
2014-10-15,166.66,167.12,163.85,165.91,USD,165.485
2014-10-16,166.13,166.69,163.76,166.01,USD,165.225
2014-10-17,166.05,168.29,165.59,167.49,USD,166.94
2014-10-20,167.29,169.96,167.29,169.79,USD,168.625
2014-10-21,169.83,172.14,169.4,172.08,USD,170.77
2014-10-22,171.95,173.17,171.67,171.74,USD,172.42
2014-10-23,171.7,173.46,170.95,172.86,USD,172.205
2014-10-24,172.87,173.23,172.11,172.87,USD,172.67
2014-10-27,172.89,173.58,172.33,173.24,USD,172.955
2014-10-28,173.17,174.76,172.98,174.76,USD,173.87
2014-10-29,174.7,175.95,174.15,175.2,USD,175.05
2014-10-30,174.66,175.81,174.18,175.69,USD,174.995
2014-10-31,175.56,177.62,175.54,177.41,USD,176.58
2014-11-03,177.17,177.31,176.64,176.77,USD,176.975
2014-11-04,176.86,178.24,175.74,176.38,USD,176.99
2014-11-05,176.31,177.25,176.06,176.96,USD,176.655
2014-11-06,176.87,177.8,176.68,177.8,USD,177.24
2014-11-07,177.51,177.88,177.06,177.47,USD,177.47
2014-11-10,177.75,177.98,177.0,177.81,USD,177.49
2014-11-11,177.68,178.63,177.52,178.36,USD,178.075
2014-11-12,178.5,179.02,178.05,178.98,USD,178.535
2014-11-13,178.74,180.33,178.69,179.97,USD,179.51
2014-11-14,180.01,180.84,179.86,180.65,USD,180.35
2014-11-17,180.72,180.75,179.67,179.92,USD,180.21
2014-11-18,179.86,181.43,179.82,181.22,USD,180.625
2014-11-19,181.16,181.63,180.78,181.43,USD,181.205
2014-11-20,181.34,182.29,181.12,182.02,USD,181.705
2014-11-21,181.99,183.48,181.85,182.91,USD,182.665
2014-11-24,182.73,184.15,182.66,184.1,USD,183.405
2014-11-25,184.13,185.57,184.03,185.3,USD,184.8
2014-11-26,185.25,185.5,185.14,185.5,USD,185.32
2014-11-27,185.43,185.44,185.1,185.3,USD,185.27
2014-11-28,185.23,187.24,185.2,187.2,USD,186.22
2014-12-01,187.09,187.77,186.13,186.28,USD,186.95
2014-12-02,186.3,186.71,186.04,186.42,USD,186.375
2014-12-03,186.33,186.69,185.91,186.41,USD,186.3
2014-12-04,186.32,187.08,186.06,186.58,USD,186.57
2014-12-05,186.4,187.09,186.33,186.9,USD,186.71
2014-12-08,186.77,187.06,185.6,185.7,USD,186.33
2014-12-09,185.86,185.86,183.98,185.2,USD,184.92
2014-12-10,184.93,185.05,182.77,182.77,USD,183.91
2014-12-11,183.15,184.34,182.36,183.23,USD,183.35
2014-12-12,183.44,183.75,181.93,182.0,USD,182.84
2014-12-15,182.06,182.32,179.77,180.02,USD,181.045
2014-12-16,180.2,180.83,178.89,178.89,USD,179.86
2014-12-17,179.05,180.35,178.19,180.35,USD,179.27
2014-12-18,179.84,183.3,179.81,183.23,USD,181.555
2014-12-19,183.27,184.61,183.22,184.43,USD,183.915
2014-12-22,184.29,185.46,184.17,185.46,USD,184.815
2014-12-23,185.31,186.34,185.2,186.04,USD,185.77
2014-12-24,186.01,186.85,186.0,186.42,USD,186.425
2014-12-25,186.36,186.49,186.31,186.31,USD,186.4
2014-12-26,186.35,187.25,186.34,187.0,USD,186.795
2014-12-29,187.03,187.79,186.51,187.67,USD,187.15
2014-12-30,187.57,187.58,186.56,186.79,USD,187.07
2014-12-31,186.74,187.53,186.15,186.21,USD,186.84
2015-01-01,186.21,186.21,186.21,186.21,USD,186.21
2015-01-02,186.22,186.31,183.86,184.73,USD,185.085
2015-01-05,184.33,184.42,181.0,181.22,USD,182.71
2015-01-06,181.28,181.3,178.5,179.13,USD,179.9
2015-01-07,179.03,180.94,178.83,180.74,USD,179.885
2015-01-08,180.87,184.04,180.87,183.8,USD,182.455
2015-01-09,183.77,184.23,182.51,182.65,USD,183.37
2015-01-12,182.85,183.29,181.74,182.51,USD,182.515
2015-01-13,182.6,184.79,182.05,182.87,USD,183.42
2015-01-14,182.98,183.03,179.73,180.97,USD,181.38
2015-01-15,180.91,182.09,179.95,179.95,USD,181.02
2015-01-16,180.18,181.06,178.94,180.84,USD,180.0
2015-01-19,181.03,181.78,181.0,181.62,USD,181.39
2015-01-20,181.48,182.39,180.48,181.4,USD,181.435
2015-01-21,181.26,182.76,181.03,182.48,USD,181.895
2015-01-22,182.5,184.65,182.15,184.65,USD,183.4
2015-01-23,184.29,185.62,184.2,185.11,USD,184.91
2015-01-26,184.61,186.24,184.59,186.13,USD,185.415
2015-01-27,186.09,186.96,185.23,186.1,USD,186.095
2015-01-28,185.95,186.52,184.37,184.56,USD,185.445
2015-01-29,184.41,185.5,183.63,185.43,USD,184.565
2015-01-30,185.31,185.62,183.83,183.85,USD,184.725
2015-02-02,184.03,185.04,182.44,185.04,USD,183.74
2015-02-03,184.91,187.81,184.49,187.63,USD,186.15
2015-02-04,187.74,189.92,187.66,189.3,USD,188.79
2015-02-05,189.12,190.35,188.89,190.12,USD,189.62
2015-02-06,190.27,190.48,188.96,189.35,USD,189.72
2015-02-09,189.23,189.5,188.06,188.51,USD,188.78
2015-02-10,188.45,190.67,188.43,190.56,USD,189.55
2015-02-11,190.48,190.55,189.61,190.16,USD,190.08
2015-02-12,190.21,193.22,190.18,193.03,USD,191.7
2015-02-13,193.06,194.03,193.06,194.03,USD,193.545
2015-02-16,194.03,194.2,193.9,194.02,USD,194.05
2015-02-17,193.86,194.14,193.23,193.83,USD,193.685
2015-02-18,193.82,195.03,193.8,194.69,USD,194.415
2015-02-19,194.91,196.09,194.9,195.83,USD,195.495
2015-02-20,195.74,196.96,195.03,196.96,USD,195.995
2015-02-23,196.94,197.42,196.81,197.27,USD,197.115
2015-02-24,197.24,197.76,196.81,197.53,USD,197.285
2015-02-25,197.61,198.73,197.33,198.44,USD,198.03
2015-02-26,198.5,198.8,197.61,197.94,USD,198.205
2015-02-27,197.89,198.3,197.65,197.99,USD,197.975
2015-03-02,197.82,199.34,197.71,199.34,USD,198.525
2015-03-03,199.36,199.74,197.98,198.73,USD,198.86
2015-03-04,198.67,198.71,197.09,197.87,USD,197.9
2015-03-05,197.91,198.44,197.56,198.08,USD,198.0
2015-03-06,198.1,198.53,196.08,196.22,USD,197.305
2015-03-09,196.25,196.72,195.83,196.47,USD,196.275
2015-03-10,196.45,196.56,193.53,193.56,USD,195.045
2015-03-11,193.5,193.98,193.06,193.2,USD,193.52
2015-03-12,193.15,196.13,193.1,196.06,USD,194.615
2015-03-13,196.06,196.44,194.49,195.32,USD,195.465
2015-03-16,195.21,197.63,195.05,197.53,USD,196.34
2015-03-17,197.5,197.83,196.1,196.56,USD,196.965
2015-03-18,196.51,199.71,195.79,197.86,USD,197.75
2015-03-19,198.85,199.4,197.43,197.79,USD,198.415
2015-03-20,198.01,200.73,197.92,200.13,USD,199.325
2015-03-23,200.35,200.93,199.66,200.17,USD,200.295
2015-03-24,200.36,200.54,199.53,199.53,USD,200.035
2015-03-25,199.57,199.98,197.37,197.49,USD,198.675
2015-03-26,197.36,197.37,194.86,196.0,USD,196.115
2015-03-27,195.83,196.6,195.3,196.35,USD,195.95
2015-03-30,196.32,198.07,195.98,197.73,USD,197.025
2015-03-31,197.72,198.18,196.37,196.42,USD,197.275
2015-04-01,196.38,196.45,194.82,195.58,USD,195.635
2015-04-02,195.62,197.75,195.59,197.58,USD,196.67
2015-04-03,197.45,197.96,197.45,197.91,USD,197.705
2015-04-06,198.54,199.71,197.97,199.24,USD,198.84
2015-04-07,198.99,199.31,197.97,198.22,USD,198.64
2015-04-08,198.12,199.56,198.1,199.38,USD,198.83
2015-04-09,199.32,200.53,199.15,200.11,USD,199.84
2015-04-10,200.04,200.74,199.92,200.72,USD,200.33
2015-04-13,200.66,200.67,199.36,199.36,USD,200.015
2015-04-14,199.34,199.97,198.85,199.69,USD,199.41
2015-04-15,199.29,200.25,199.15,199.37,USD,199.7
2015-04-16,199.73,200.52,199.54,199.75,USD,200.03
2015-04-17,199.99,200.25,197.14,197.42,USD,198.695
2015-04-20,197.29,198.6,197.19,198.49,USD,197.895
2015-04-21,198.63,199.81,198.54,199.47,USD,199.175
2015-04-22,199.42,199.88,198.66,199.39,USD,199.27
2015-04-23,199.5,200.92,199.04,200.18,USD,199.98
2015-04-24,200.23,202.55,200.08,202.37,USD,201.315
2015-04-27,202.45,203.33,201.96,202.01,USD,202.645
2015-04-28,202.09,202.39,200.45,201.67,USD,201.42
2015-04-29,201.65,202.14,200.04,200.53,USD,201.09
2015-04-30,200.1,200.17,197.93,198.25,USD,199.05
2015-05-01,198.23,199.65,197.96,199.65,USD,198.805
2015-05-04,199.53,200.67,199.38,200.03,USD,200.025
2015-05-05,200.01,200.36,198.16,198.19,USD,199.26
2015-05-06,198.15,198.84,197.34,198.03,USD,198.09
2015-05-07,197.71,198.34,197.01,198.1,USD,197.675
2015-05-08,198.19,201.21,198.14,200.66,USD,199.675
2015-05-11,200.92,201.15,200.01,200.06,USD,200.58
2015-05-12,200.03,200.3,198.63,199.61,USD,199.465
2015-05-13,199.35,200.69,199.2,199.42,USD,199.945
2015-05-14,199.23,200.5,199.07,200.38,USD,199.785
2015-05-15,200.59,201.64,200.48,201.64,USD,201.06
2015-05-18,201.66,202.34,201.45,202.34,USD,201.895
2015-05-19,202.25,202.92,202.08,202.39,USD,202.5
2015-05-20,202.66,203.17,202.01,202.46,USD,202.59
2015-05-21,202.51,203.45,202.39,203.13,USD,202.92
2015-05-22,203.12,203.38,202.22,202.32,USD,202.8
2015-05-25,202.34,202.6,202.28,202.6,USD,202.44
2015-05-26,202.33,202.37,200.09,200.43,USD,201.23
2015-05-27,200.42,201.79,200.23,201.58,USD,201.01
2015-05-28,201.92,202.16,200.84,201.25,USD,201.5
2015-05-29,201.56,201.69,199.66,199.69,USD,200.675
2015-06-01,199.48,200.52,199.16,199.77,USD,199.84
2015-06-02,199.81,201.15,199.42,200.35,USD,200.285
2015-06-03,200.33,201.93,200.09,201.61,USD,201.01
2015-06-04,201.54,201.73,200.21,200.46,USD,200.97
2015-06-05,200.1,200.19,197.86,198.58,USD,199.025
2015-06-08,198.69,198.75,197.41,197.41,USD,198.08
2015-06-09,197.66,197.75,195.98,197.04,USD,196.865
2015-06-10,197.24,200.14,197.22,199.7,USD,198.68
2015-06-11,199.81,201.04,199.75,200.31,USD,200.395
2015-06-12,200.47,200.51,199.2,199.74,USD,199.855
2015-06-15,199.31,199.54,197.75,198.34,USD,198.645
2015-06-16,198.36,199.08,197.68,198.95,USD,198.38
2015-06-17,199.09,199.8,198.11,198.83,USD,198.955
2015-06-18,199.47,201.3,198.83,200.98,USD,200.065
2015-06-19,201.09,201.6,200.89,200.89,USD,201.245
2015-06-22,200.93,203.52,200.91,203.14,USD,202.215
2015-06-23,203.13,203.9,203.03,203.78,USD,203.465
2015-06-24,203.88,203.93,202.3,202.3,USD,203.115
2015-06-25,202.29,202.96,201.9,202.24,USD,202.43
2015-06-26,202.22,203.13,201.79,202.39,USD,202.46
2015-06-29,202.16,202.21,197.61,197.61,USD,199.91
2015-06-30,197.8,198.45,196.98,197.57,USD,197.715
2015-07-01,197.54,199.54,197.38,199.39,USD,198.46
2015-07-02,199.39,200.16,198.77,199.23,USD,199.465
2015-07-03,199.14,199.43,198.94,199.1,USD,199.185
2015-07-06,198.61,198.65,196.89,197.69,USD,197.77
2015-07-07,197.81,197.94,195.14,197.39,USD,196.54
2015-07-08,197.51,197.51,194.33,194.33,USD,195.92
2015-07-09,194.3,196.95,193.36,195.62,USD,195.155
2015-07-10,195.64,198.62,195.46,198.5,USD,197.04
2015-07-13,198.66,200.97,198.66,200.92,USD,199.815
2015-07-14,200.96,201.86,200.96,201.58,USD,201.41
2015-07-15,201.78,201.83,200.92,201.2,USD,201.375
2015-07-16,201.3,202.65,201.28,202.65,USD,201.965
2015-07-17,202.57,202.91,201.87,202.35,USD,202.39
2015-07-20,202.2,202.73,202.13,202.57,USD,202.43
2015-07-21,202.66,202.96,201.95,202.38,USD,202.455
2015-07-22,202.21,202.25,201.41,202.04,USD,201.83
2015-07-23,202.18,202.95,201.58,201.71,USD,202.265
2015-07-24,201.69,203.03,200.74,200.89,USD,201.885
2015-07-27,200.75,200.98,198.77,199.13,USD,199.875
2015-07-28,198.75,200.42,198.48,200.13,USD,199.45
2015-07-29,200.48,201.86,200.33,201.86,USD,201.095
2015-07-30,201.8,202.14,200.51,201.95,USD,201.325
2015-07-31,202.13,203.88,202.01,203.36,USD,202.945
2015-08-03,203.03,203.54,202.3,203.03,USD,202.92
2015-08-04,202.76,203.87,202.7,203.62,USD,203.285
2015-08-05,203.09,203.8,202.3,202.39,USD,203.05
2015-08-06,202.83,202.96,199.57,200.7,USD,201.265
2015-08-07,200.6,200.8,199.77,200.56,USD,200.285
2015-08-10,200.44,202.45,200.28,202.03,USD,201.365
2015-08-11,202.35,202.45,199.01,199.64,USD,200.73
2015-08-12,199.37,199.4,195.72,197.79,USD,197.56
2015-08-13,197.42,199.39,197.31,198.58,USD,198.35
2015-08-14,198.61,199.07,198.34,198.77,USD,198.705
2015-08-17,198.73,199.95,198.02,199.91,USD,198.985
2015-08-18,199.94,200.22,199.48,199.75,USD,199.85
2015-08-19,199.63,199.71,197.82,198.31,USD,198.765
2015-08-20,198.46,198.48,193.9,193.9,USD,196.19
2015-08-21,193.97,193.97,188.67,188.67,USD,191.32
2015-08-24,188.94,188.94,179.33,181.99,USD,184.135
2015-08-25,181.96,185.85,180.63,181.6,USD,183.24
2015-08-26,182.4,185.97,181.85,185.97,USD,183.91
2015-08-27,185.7,189.71,185.7,189.39,USD,187.705
2015-08-28,189.5,191.02,189.5,190.52,USD,190.26
2015-08-31,190.4,190.46,188.57,188.88,USD,189.515
2015-09-01,188.75,188.81,183.64,184.08,USD,186.225
2015-09-02,183.75,186.17,183.58,186.17,USD,184.875
2015-09-03,186.4,188.64,186.3,187.14,USD,187.47
2015-09-04,187.47,187.47,184.01,184.54,USD,185.74
2015-09-07,184.47,185.24,184.17,185.08,USD,184.705
2015-09-08,185.06,188.23,184.87,188.12,USD,186.55
2015-09-09,188.17,191.77,188.15,189.01,USD,189.96
2015-09-10,189.18,189.31,187.68,188.44,USD,188.495
2015-09-11,188.63,189.16,187.63,188.96,USD,188.395
2015-09-14,189.24,189.45,187.77,188.0,USD,188.61
2015-09-15,188.2,189.76,187.85,189.56,USD,188.805
2015-09-16,189.85,192.46,189.8,192.41,USD,191.13
2015-09-17,192.63,195.34,192.6,193.2,USD,193.97
2015-09-18,193.45,193.48,190.13,190.66,USD,191.805
2015-09-21,190.31,191.14,189.52,190.37,USD,190.33
2015-09-22,190.37,190.49,186.15,186.93,USD,188.32
2015-09-23,186.9,187.53,186.25,186.65,USD,186.89
2015-09-24,186.62,186.69,183.66,185.36,USD,185.175
2015-09-25,184.85,187.63,184.63,186.2,USD,186.13
2015-09-28,186.37,186.45,181.6,181.72,USD,184.025
2015-09-29,181.36,181.36,179.08,179.56,USD,180.22
2015-09-30,179.66,184.49,179.66,184.39,USD,182.075
2015-10-01,184.53,185.98,184.26,185.89,USD,185.12
2015-10-02,185.79,188.22,184.26,188.22,USD,186.24
2015-10-05,187.9,191.01,187.9,190.93,USD,189.455
2015-10-06,190.82,192.21,190.48,190.95,USD,191.345
2015-10-07,190.98,192.72,190.96,192.14,USD,191.84
2015-10-08,192.12,193.91,191.84,193.68,USD,192.875
2015-10-09,193.76,195.11,193.75,194.95,USD,194.43
2015-10-12,194.98,195.94,194.97,195.64,USD,195.455
2015-10-13,195.55,195.55,193.85,194.19,USD,194.7
2015-10-14,194.26,194.3,192.4,192.4,USD,193.35
2015-10-15,192.65,194.82,192.42,194.82,USD,193.62
2015-10-16,194.71,195.54,194.61,195.54,USD,195.075
2015-10-19,195.42,195.68,194.77,195.65,USD,195.225
2015-10-20,195.66,196.02,194.93,195.28,USD,195.475
2015-10-21,195.29,196.64,195.05,195.24,USD,195.845
2015-10-22,195.16,196.61,194.52,196.56,USD,195.565
2015-10-23,196.34,199.15,196.2,198.19,USD,197.675
2015-10-26,198.06,199.39,198.04,199.25,USD,198.715
2015-10-27,199.23,199.39,197.61,198.15,USD,198.5
2015-10-28,198.06,199.62,197.52,199.62,USD,198.57
2015-10-29,199.06,199.67,198.38,199.38,USD,199.025
2015-10-30,199.53,201.17,199.39,200.43,USD,200.28
2015-11-02,200.44,200.65,199.59,200.58,USD,200.12
2015-11-03,200.47,201.06,199.71,200.72,USD,200.385
2015-11-04,200.79,201.43,199.17,199.83,USD,200.3
2015-11-05,199.85,200.82,199.4,200.38,USD,200.11
2015-11-06,200.37,200.52,198.67,199.48,USD,199.595
2015-11-09,199.4,200.07,196.89,197.68,USD,198.48
2015-11-10,197.77,198.61,197.09,198.51,USD,197.85
2015-11-11,198.6,199.24,197.95,198.4,USD,198.595
2015-11-12,198.52,198.58,196.61,196.61,USD,197.595
2015-11-13,196.83,196.87,192.57,192.57,USD,194.72
2015-11-16,192.72,193.24,191.13,193.24,USD,192.185
2015-11-17,193.12,195.31,193.12,194.35,USD,194.215
2015-11-18,194.34,196.52,194.23,196.37,USD,195.375
2015-11-19,196.43,198.07,196.43,197.51,USD,197.25
2015-11-20,197.45,198.81,197.09,198.77,USD,197.95
2015-11-23,198.63,199.32,198.11,198.66,USD,198.715
2015-11-24,198.7,198.96,196.58,197.89,USD,197.77
2015-11-25,197.93,199.24,197.7,198.89,USD,198.47
2015-11-26,199.04,199.84,199.04,199.83,USD,199.44
2015-11-27,199.76,199.84,198.56,199.09,USD,199.2
2015-11-30,199.06,199.46,198.19,198.3,USD,198.825
2015-12-01,198.35,200.37,198.31,200.25,USD,199.34
2015-12-02,200.32,200.38,198.88,198.88,USD,199.63
2015-12-03,199.04,199.44,196.77,196.77,USD,198.105
2015-12-04,197.22,198.67,195.96,198.6,USD,197.315
2015-12-07,198.55,199.25,197.56,198.44,USD,198.405
2015-12-08,198.33,198.46,195.84,196.82,USD,197.15
2015-12-09,196.89,198.04,195.12,195.53,USD,196.58
2015-12-10,195.8,196.08,194.93,195.33,USD,195.505
2015-12-11,195.29,195.46,192.01,192.14,USD,193.735
2015-12-14,192.03,192.29,189.9,191.37,USD,191.095
2015-12-15,191.31,193.59,190.89,192.19,USD,192.24
2015-12-16,192.24,195.45,192.23,195.42,USD,193.84
2015-12-17,195.16,196.5,193.72,193.78,USD,195.11
2015-12-18,193.83,194.26,191.35,191.35,USD,192.805
2015-12-21,191.44,192.72,190.93,191.69,USD,191.825
2015-12-22,191.66,193.06,191.65,192.86,USD,192.355
2015-12-23,192.8,194.41,192.77,194.21,USD,193.59
2015-12-24,194.3,194.56,193.95,194.12,USD,194.255
2015-12-25,194.17,194.22,193.94,194.01,USD,194.08
2015-12-28,194.06,194.31,193.19,194.11,USD,193.75
2015-12-29,194.08,196.23,193.97,195.93,USD,195.1
2015-12-30,195.99,196.26,194.98,194.98,USD,195.62
2015-12-31,195.02,195.09,193.62,193.62,USD,194.355
2016-01-04,193.63,193.63,187.81,189.23,USD,190.72
2016-01-05,189.31,189.44,187.84,188.46,USD,188.64
2016-01-06,188.57,188.74,185.63,186.26,USD,187.185
2016-01-07,186.37,186.39,182.61,182.61,USD,184.5
2016-01-08,182.99,184.13,181.01,181.13,USD,182.57
2016-01-11,181.38,182.53,180.23,181.73,USD,181.38
2016-01-12,181.68,183.76,181.12,182.54,USD,182.44
2016-01-13,182.69,183.93,179.47,179.47,USD,181.7
2016-01-14,179.66,179.7,175.84,178.49,USD,177.77
2016-01-15,178.56,179.01,174.61,175.8,USD,176.81
2016-01-18,175.64,175.83,174.9,175.22,USD,175.365
2016-01-19,175.23,177.83,175.08,176.46,USD,176.455
2016-01-20,176.54,176.57,170.1,173.39,USD,173.335
2016-01-21,173.26,175.69,172.41,174.46,USD,174.05
2016-01-22,174.57,179.35,174.52,178.8,USD,176.935
2016-01-25,178.62,179.12,177.37,177.37,USD,178.245
2016-01-26,177.39,178.79,175.99,178.61,USD,177.39
2016-01-27,178.66,180.3,177.76,178.13,USD,179.03
2016-01-28,178.23,179.24,176.71,178.8,USD,177.975
2016-01-29,178.77,181.21,178.57,181.1,USD,179.89
2016-02-01,181.11,183.12,180.52,182.65,USD,181.82
