Date,Open,High,Low,Close,Currency,Average
2013-05-02,123.28,123.39,122.38,122.56,USD,122.885
2013-05-03,122.69,122.86,122.05,122.05,USD,122.455
2013-05-06,122.06,122.69,122.06,122.38,USD,122.375
2013-05-07,122.8,124.49,122.78,124.49,USD,123.635
2013-05-08,124.88,125.72,124.81,125.62,USD,125.265
2013-05-09,125.98,126.14,124.75,124.75,USD,125.445
2013-05-10,124.11,125.01,123.97,124.4,USD,124.49
2013-05-13,124.5,125.24,124.44,124.87,USD,124.84
2013-05-14,125.04,125.5,124.73,124.73,USD,125.115
2013-05-15,125.0,126.27,124.98,126.08,USD,125.625
2013-05-16,126.4,126.62,125.55,126.11,USD,126.085
2013-05-17,125.71,126.26,125.6,125.78,USD,125.93
2013-05-20,126.28,127.57,126.22,127.45,USD,126.895
2013-05-21,127.56,127.66,127.08,127.32,USD,127.37
2013-05-22,127.65,128.25,126.93,126.93,USD,127.59
2013-05-23,127.12,127.4,122.02,122.38,USD,124.71
2013-05-24,122.28,123.75,120.3,122.73,USD,122.025
2013-05-27,122.5,122.5,121.0,121.09,USD,121.75
2013-05-28,120.57,121.75,120.44,121.37,USD,121.095
2013-05-29,121.47,122.61,121.41,122.24,USD,122.01
2013-05-30,121.85,121.85,119.23,119.77,USD,120.54
2013-05-31,120.13,120.76,119.29,119.29,USD,120.025
2013-06-03,119.01,119.05,117.17,117.71,USD,118.11
2013-06-04,117.63,119.36,116.95,119.1,USD,118.155
2013-06-05,118.9,119.12,116.83,117.2,USD,117.975
2013-06-06,117.03,117.53,115.79,116.34,USD,116.66
2013-06-07,116.47,117.15,115.47,115.66,USD,116.31
2013-06-10,115.23,117.79,115.23,117.22,USD,116.51
2013-06-11,117.31,117.72,116.1,116.99,USD,116.91
2013-06-12,116.89,117.35,115.88,117.35,USD,116.615
2013-06-13,117.08,117.08,113.67,114.22,USD,115.375
2013-06-14,114.32,115.94,114.32,115.51,USD,115.13
2013-06-17,115.44,117.16,115.28,117.1,USD,116.22
2013-06-18,117.36,117.62,116.62,116.71,USD,117.12
2013-06-19,117.2,117.99,117.03,117.8,USD,117.51
2013-06-20,116.82,116.82,113.15,113.27,USD,114.985
2013-06-21,113.75,113.75,111.39,113.46,USD,112.57
2013-06-24,112.9,113.56,111.12,111.59,USD,112.34
2013-06-25,111.56,112.2,109.78,110.88,USD,110.99
2013-06-26,111.31,111.92,110.9,111.62,USD,111.41
2013-06-27,112.18,114.0,112.0,113.53,USD,113.0
2013-06-28,114.19,116.44,114.18,116.19,USD,115.31
2013-07-01,116.37,116.99,115.86,116.78,USD,116.425
2013-07-02,117.3,117.85,117.13,117.16,USD,117.49
2013-07-03,117.03,117.06,115.78,116.27,USD,116.42
2013-07-04,115.99,116.68,115.99,116.34,USD,116.335
2013-07-05,116.73,117.72,116.59,117.14,USD,117.155
2013-07-08,117.3,117.42,115.01,115.16,USD,116.215
2013-07-09,115.96,116.93,115.83,116.87,USD,116.38
2013-07-10,116.93,117.95,116.8,117.8,USD,117.375
2013-07-11,118.14,120.59,117.99,120.44,USD,119.29
2013-07-12,120.4,120.68,120.17,120.31,USD,120.425
2013-07-15,120.46,120.65,119.8,120.19,USD,120.225
2013-07-16,120.52,120.98,120.37,120.98,USD,120.675
2013-07-17,120.83,121.23,120.44,120.94,USD,120.835
2013-07-18,121.22,121.34,120.68,120.68,USD,121.01
2013-07-19,121.13,121.2,119.45,120.07,USD,120.325
2013-07-22,120.7,120.99,120.16,120.99,USD,120.575
2013-07-23,120.88,122.45,120.86,122.2,USD,121.655
2013-07-24,122.23,122.34,121.8,121.91,USD,122.07
2013-07-25,121.76,121.76,120.79,121.02,USD,121.275
2013-07-26,120.79,120.83,119.7,120.19,USD,120.265
2013-07-29,119.82,119.82,117.79,117.82,USD,118.805
2013-07-30,117.76,119.15,117.74,118.85,USD,118.445
2013-07-31,118.39,118.73,117.41,117.43,USD,118.07
2013-08-01,118.0,119.23,117.96,118.83,USD,118.595
2013-08-02,119.17,120.8,119.17,120.8,USD,119.985
2013-08-05,120.4,120.63,119.91,120.45,USD,120.27
2013-08-06,120.49,120.89,119.45,120.89,USD,120.17
2013-08-07,120.59,120.59,118.33,118.78,USD,119.46
2013-08-08,118.61,119.52,118.29,118.64,USD,118.905
2013-08-09,118.54,118.88,118.13,118.62,USD,118.505
2013-08-12,118.33,119.02,118.19,118.67,USD,118.605
2013-08-13,118.89,120.13,118.86,119.72,USD,119.495
2013-08-14,119.97,120.54,119.52,120.54,USD,120.03
2013-08-15,120.15,120.23,119.38,119.5,USD,119.805
2013-08-16,119.23,119.46,118.67,118.9,USD,119.065
2013-08-19,118.82,118.89,118.25,118.33,USD,118.57
2013-08-20,118.0,118.26,116.15,116.39,USD,117.205
2013-08-21,116.37,116.43,115.38,115.46,USD,115.905
2013-08-22,114.89,114.95,114.15,114.52,USD,114.55
2013-08-23,114.95,116.44,114.92,116.18,USD,115.68
2013-08-26,116.38,116.62,115.98,116.31,USD,116.3
2013-08-27,116.09,116.35,115.41,116.02,USD,115.88
2013-08-28,115.54,115.54,113.7,114.15,USD,114.62
2013-08-29,114.15,115.05,114.08,114.82,USD,114.565
2013-08-30,115.28,115.54,114.6,115.12,USD,115.07
2013-09-02,115.2,116.04,115.07,115.57,USD,115.555
2013-09-03,116.17,117.61,116.17,117.01,USD,116.89
2013-09-04,116.65,117.55,116.37,117.47,USD,116.96
2013-09-05,117.39,118.21,117.39,117.82,USD,117.8
2013-09-06,117.82,118.16,117.28,118.16,USD,117.72
2013-09-09,118.01,119.94,117.95,119.83,USD,118.945
2013-09-10,119.78,121.45,119.78,121.18,USD,120.615
2013-09-11,121.28,121.69,120.85,121.52,USD,121.27
2013-09-12,121.67,121.68,121.26,121.64,USD,121.47
2013-09-13,121.19,121.59,120.37,121.19,USD,120.98
2013-09-16,121.39,122.58,121.39,122.54,USD,121.985
2013-09-17,122.6,122.6,121.78,121.86,USD,122.19
2013-09-18,122.3,122.78,122.24,122.55,USD,122.51
2013-09-19,123.62,125.4,123.58,124.48,USD,124.49
2013-09-20,124.94,125.04,124.33,124.33,USD,124.685
2013-09-23,124.61,124.92,124.57,124.92,USD,124.745
2013-09-24,124.33,124.48,123.76,124.31,USD,124.12
2013-09-25,124.08,124.22,123.81,124.05,USD,124.015
2013-09-26,123.78,124.43,123.16,124.16,USD,123.795
2013-09-27,124.2,124.54,124.1,124.51,USD,124.32
2013-09-30,124.14,124.14,122.46,122.46,USD,123.3
2013-10-01,122.45,123.08,122.45,122.72,USD,122.765
2013-10-02,122.93,123.13,122.19,122.55,USD,122.66
2013-10-03,122.52,123.29,122.39,123.29,USD,122.84
2013-10-04,122.88,123.12,122.33,122.85,USD,122.725
2013-10-07,122.8,122.98,121.72,121.83,USD,122.35
2013-10-08,121.76,122.47,121.48,122.41,USD,121.975
2013-10-09,122.02,123.0,121.81,123.0,USD,122.405
2013-10-10,122.94,123.4,122.7,123.13,USD,123.05
2013-10-11,123.9,124.81,123.76,124.6,USD,124.285
2013-10-14,124.61,124.66,124.43,124.59,USD,124.545
2013-10-15,124.76,125.1,124.69,124.8,USD,124.895
2013-10-16,124.84,124.97,124.4,124.4,USD,124.685
2013-10-17,125.06,125.74,125.06,125.74,USD,125.4
2013-10-18,125.79,126.48,125.61,126.36,USD,126.045
2013-10-21,126.51,126.7,126.35,126.45,USD,126.525
2013-10-22,126.41,126.51,125.97,126.42,USD,126.24
2013-10-23,126.84,127.09,125.39,125.56,USD,126.24
2013-10-24,125.21,125.81,124.77,125.73,USD,125.29
2013-10-25,125.56,125.56,123.97,124.01,USD,124.765
2013-10-28,124.49,125.33,124.34,125.16,USD,124.835
2013-10-29,124.84,125.41,124.62,124.82,USD,125.015
2013-10-30,125.19,126.12,125.04,126.07,USD,125.58
2013-10-31,125.78,125.96,124.91,125.17,USD,125.435
2013-11-01,125.3,125.35,124.17,124.17,USD,124.76
2013-11-04,124.22,124.23,123.82,123.98,USD,124.025
2013-11-05,124.44,124.44,123.5,123.64,USD,123.97
2013-11-06,123.59,124.26,123.48,123.96,USD,123.87
2013-11-07,124.0,124.0,123.08,123.08,USD,123.54
2013-11-08,122.91,123.12,122.02,122.02,USD,122.57
2013-11-11,122.59,122.71,121.99,122.35,USD,122.35
2013-11-12,122.49,123.25,122.49,123.05,USD,122.87
2013-11-13,122.94,123.07,122.01,122.11,USD,122.54
2013-11-14,122.74,123.62,122.73,123.08,USD,123.175
2013-11-15,123.46,124.96,123.46,124.77,USD,124.21
2013-11-18,125.15,126.42,124.85,126.26,USD,125.635
2013-11-19,126.16,126.72,126.14,126.14,USD,126.43
2013-11-20,126.41,126.41,125.62,125.73,USD,126.015
2013-11-21,125.7,125.88,124.91,124.91,USD,125.395
2013-11-22,125.28,125.71,125.02,125.17,USD,125.365
2013-11-25,125.59,125.91,125.53,125.68,USD,125.72
2013-11-26,125.6,125.85,125.32,125.55,USD,125.585
2013-11-27,125.35,125.67,125.11,125.11,USD,125.39
2013-11-28,125.57,126.25,125.55,126.0,USD,125.9
2013-11-29,125.78,126.18,125.53,126.11,USD,125.855
2013-12-02,126.22,126.45,125.87,125.96,USD,126.16
2013-12-03,126.11,126.21,125.59,126.08,USD,125.9
2013-12-04,125.62,125.62,124.39,124.46,USD,125.005
2013-12-05,124.6,124.81,124.11,124.22,USD,124.46
2013-12-06,124.34,124.56,124.06,124.06,USD,124.31
2013-12-09,124.64,125.5,124.64,125.42,USD,125.07
2013-12-10,125.32,125.45,125.14,125.45,USD,125.295
2013-12-11,125.25,125.41,124.49,124.83,USD,124.95
2013-12-12,124.36,124.36,123.58,123.58,USD,123.97
2013-12-13,123.34,123.46,122.48,123.2,USD,122.97
2013-12-16,123.01,123.02,122.18,122.27,USD,122.6
2013-12-17,122.86,123.17,122.73,123.0,USD,122.95
2013-12-18,123.06,124.02,123.0,123.8,USD,123.51
2013-12-19,123.83,124.31,123.42,123.48,USD,123.865
2013-12-20,123.27,123.4,122.82,123.4,USD,123.11
2013-12-23,123.53,123.83,123.48,123.73,USD,123.655
2013-12-24,123.85,123.96,123.61,123.66,USD,123.785
2013-12-25,123.5,123.71,123.38,123.71,USD,123.545
2013-12-26,123.81,124.53,123.81,124.39,USD,124.17
2013-12-27,124.47,125.16,124.09,124.97,USD,124.625
2013-12-30,125.17,125.63,124.99,125.63,USD,125.31
2013-12-31,125.71,125.93,125.7,125.79,USD,125.815
2014-01-01,125.68,125.79,125.66,125.79,USD,125.725
2014-01-02,125.66,125.83,125.03,125.29,USD,125.43
2014-01-03,125.39,125.39,124.55,124.62,USD,124.97
2014-01-06,124.18,124.26,123.44,123.62,USD,123.85
2014-01-07,123.56,123.65,123.02,123.02,USD,123.335
2014-01-08,123.45,124.48,123.26,124.41,USD,123.87
2014-01-09,124.18,124.24,123.45,123.58,USD,123.845
2014-01-10,123.3,124.1,123.02,124.1,USD,123.56
2014-01-13,124.38,125.12,124.33,125.08,USD,124.725
2014-01-14,124.63,124.63,123.29,123.35,USD,123.96
2014-01-15,123.58,124.33,123.58,124.19,USD,123.955
2014-01-16,124.4,124.71,124.04,124.4,USD,124.375
2014-01-17,124.3,124.7,123.94,124.46,USD,124.32
2014-01-20,124.47,124.47,124.0,124.18,USD,124.235
2014-01-21,124.11,124.7,123.98,124.28,USD,124.34
2014-01-22,124.2,124.7,123.99,124.7,USD,124.345
2014-01-23,124.66,124.66,123.35,123.84,USD,124.005
2014-01-24,123.4,123.4,122.22,122.87,USD,122.81
2014-01-27,122.5,122.5,119.57,119.81,USD,121.035
2014-01-28,119.91,120.17,119.29,119.52,USD,119.73
2014-01-29,119.86,121.88,119.86,121.88,USD,120.87
2014-01-30,121.48,121.48,119.53,119.86,USD,120.505
2014-01-31,120.14,120.27,119.37,120.12,USD,119.82
2014-02-03,119.47,119.62,118.46,118.99,USD,119.04
2014-02-04,118.56,118.56,115.22,115.25,USD,116.89
2014-02-05,115.65,116.62,115.53,116.3,USD,116.075
2014-02-06,116.34,116.81,116.28,116.33,USD,116.545
2014-02-07,116.87,118.22,116.87,118.08,USD,117.545
2014-02-10,118.48,118.88,118.28,118.88,USD,118.58
2014-02-11,118.77,119.41,118.74,119.29,USD,119.075
2014-02-12,119.76,120.78,119.73,120.59,USD,120.255
2014-02-13,120.67,120.67,119.36,119.42,USD,120.015
2014-02-14,119.56,120.16,118.91,119.32,USD,119.535
2014-02-17,119.69,120.36,119.21,120.17,USD,119.785
2014-02-18,120.39,121.47,120.17,121.44,USD,120.82
2014-02-19,121.22,121.54,120.94,121.39,USD,121.24
2014-02-20,120.93,121.05,119.58,119.58,USD,120.315
2014-02-21,120.23,121.42,120.23,121.24,USD,120.825
2014-02-24,121.24,121.74,120.09,120.81,USD,120.915
2014-02-25,121.29,121.89,121.24,121.79,USD,121.565
2014-02-26,121.28,121.83,121.28,121.72,USD,121.555
2014-02-27,121.5,122.04,121.09,121.96,USD,121.565
2014-02-28,121.89,122.08,121.4,121.85,USD,121.74
2014-03-03,122.18,122.31,120.23,120.89,USD,121.27
2014-03-04,120.37,121.21,120.37,120.83,USD,120.79
2014-03-05,121.47,122.06,121.31,121.38,USD,121.685
2014-03-06,121.47,122.55,121.33,122.3,USD,121.94
2014-03-07,122.88,123.16,122.47,122.66,USD,122.815
2014-03-10,122.37,122.43,121.35,121.44,USD,121.89
2014-03-11,121.61,121.98,121.6,121.9,USD,121.79
2014-03-12,121.38,121.38,119.94,120.07,USD,120.66
2014-03-13,120.01,120.62,119.89,120.2,USD,120.255
2014-03-14,119.92,119.92,117.75,118.24,USD,118.835
2014-03-17,117.96,118.18,117.54,117.91,USD,117.86
2014-03-18,118.36,118.97,118.36,118.71,USD,118.665
2014-03-19,118.94,119.23,118.15,118.42,USD,118.69
2014-03-20,118.1,118.1,115.9,116.06,USD,117.0
2014-03-21,116.08,116.63,116.05,116.48,USD,116.34
2014-03-24,116.72,118.0,116.71,118.0,USD,117.355
2014-03-25,117.81,118.3,117.45,117.89,USD,117.875
2014-03-26,118.31,119.0,118.31,118.93,USD,118.655
2014-03-27,118.61,119.59,118.13,119.46,USD,118.86
2014-03-28,119.36,120.4,119.03,120.03,USD,119.715
2014-03-31,120.56,121.24,120.38,121.24,USD,120.81
2014-04-01,121.3,121.71,120.83,121.58,USD,121.27
2014-04-02,121.91,122.56,121.91,122.15,USD,122.235
2014-04-03,122.26,122.72,122.17,122.33,USD,122.445
2014-04-04,122.14,122.44,122.01,122.36,USD,122.225
2014-04-07,122.03,122.09,121.45,121.7,USD,121.77
2014-04-08,121.28,121.6,120.76,121.6,USD,121.18
2014-04-09,121.3,121.33,120.69,121.17,USD,121.01
2014-04-10,121.67,122.05,120.95,121.74,USD,121.5
2014-04-11,121.18,121.21,120.25,120.57,USD,120.73
2014-04-14,120.33,121.03,120.31,120.31,USD,120.67
2014-04-15,120.74,120.84,119.98,120.18,USD,120.41
2014-04-16,120.48,121.54,120.42,121.3,USD,120.98
2014-04-17,121.45,121.85,121.32,121.5,USD,121.585
2014-04-18,121.69,121.98,121.56,121.98,USD,121.77
