Date,Open,High,Low,Close,Currency,Average
2012-09-03,791.13,793.11,790.22,792.87,USD,791.665
2012-09-04,792.9,793.24,786.42,788.86,USD,789.83
2012-09-05,787.97,789.97,785.5,787.99,USD,787.735
2012-09-06,788.1,803.31,787.7,803.22,USD,795.505
2012-09-07,803.62,811.75,803.62,811.75,USD,807.685
2012-09-10,811.29,811.86,807.58,808.12,USD,809.72
2012-09-11,807.16,813.5,806.56,811.7,USD,810.03
2012-09-12,811.85,816.17,811.85,814.41,USD,814.01
2012-09-13,814.55,825.51,813.21,822.69,USD,819.36
2012-09-14,824.92,837.17,824.92,833.35,USD,831.045
2012-09-17,832.76,833.42,828.56,830.55,USD,830.99
2012-09-18,830.05,830.73,825.79,827.67,USD,828.26
2012-09-19,827.65,831.81,827.26,830.24,USD,829.535
2012-09-20,829.8,830.05,821.21,826.1,USD,825.63
2012-09-21,826.67,831.26,826.63,828.22,USD,828.945
2012-09-24,827.55,827.64,822.19,824.64,USD,824.915
2012-09-25,824.8,829.5,820.72,822.06,USD,825.11
2012-09-26,819.41,819.61,809.79,810.91,USD,814.7
2012-09-27,811.3,819.51,811.12,817.45,USD,815.315
2012-09-28,818.53,819.35,809.59,811.57,USD,814.47
2012-10-01,809.98,821.24,809.78,816.44,USD,815.51
2012-10-02,816.5,820.21,814.18,816.79,USD,817.195
2012-10-03,816.1,817.68,813.35,816.56,USD,815.515
2012-10-04,817.37,823.64,816.91,822.69,USD,820.275
2012-10-05,823.02,829.94,823.02,826.07,USD,826.48
2012-10-08,825.01,825.01,820.04,821.0,USD,822.525
2012-10-09,820.77,821.14,812.69,813.2,USD,816.915
2012-10-10,812.76,812.77,807.3,808.17,USD,810.035
2012-10-11,807.56,814.3,806.87,810.14,USD,810.585
2012-10-12,810.08,813.0,807.15,808.45,USD,810.075
2012-10-15,808.02,813.58,807.04,812.75,USD,810.31
2012-10-16,813.11,823.78,813.11,823.16,USD,818.445
2012-10-17,824.27,830.08,824.26,829.51,USD,827.17
2012-10-18,829.33,831.84,827.08,829.31,USD,829.46
2012-10-19,828.57,828.62,817.19,818.47,USD,822.905
2012-10-22,818.09,818.93,813.33,817.78,USD,816.13
2012-10-23,817.57,818.14,802.37,804.5,USD,810.255
2012-10-24,804.55,808.18,802.55,803.92,USD,805.365
2012-10-25,803.82,810.65,803.68,806.21,USD,807.165
2012-10-26,805.69,806.79,801.98,804.69,USD,804.385
2012-10-29,804.36,804.95,801.87,802.54,USD,803.41
2012-10-30,802.57,805.99,802.11,805.95,USD,804.05
2012-10-31,805.88,809.51,803.36,805.06,USD,806.435
2012-11-01,805.16,812.67,804.03,811.74,USD,808.35
2012-11-02,811.97,814.2,806.55,807.32,USD,810.375
2012-11-05,806.92,807.35,802.76,805.67,USD,805.055
2012-11-06,805.79,812.52,805.41,810.59,USD,808.965
2012-11-07,810.81,813.96,794.59,796.41,USD,804.275
2012-11-08,796.21,798.47,788.94,788.94,USD,793.705
2012-11-09,789.27,792.5,785.08,788.61,USD,788.79
2012-11-12,788.7,790.02,786.8,787.66,USD,788.41
2012-11-13,787.52,790.83,782.27,786.02,USD,786.55
2012-11-14,785.85,786.8,776.07,776.85,USD,781.435
2012-11-15,776.74,778.19,772.76,774.94,USD,775.475
2012-11-16,774.83,776.25,768.95,774.43,USD,772.6
2012-11-19,775.16,791.83,775.16,791.83,USD,783.495
2012-11-20,791.32,792.77,788.43,792.01,USD,790.6
2012-11-21,792.31,794.07,790.72,793.87,USD,792.395
2012-11-22,794.1,797.82,794.1,797.55,USD,795.96
2012-11-23,797.5,807.03,797.37,806.52,USD,802.2
2012-11-26,806.86,807.71,801.93,805.24,USD,804.82
2012-11-27,805.77,807.47,802.65,803.02,USD,805.06
2012-11-28,803.05,806.58,795.76,805.89,USD,801.17
2012-11-29,806.42,814.04,806.35,812.63,USD,810.195
2012-11-30,812.62,814.34,811.27,812.97,USD,812.805
2012-12-03,812.88,817.51,811.66,811.95,USD,814.585
2012-12-04,811.82,814.13,810.97,811.96,USD,812.55
2012-12-05,811.84,815.2,808.79,812.71,USD,811.995
2012-12-06,812.8,815.09,811.98,814.91,USD,813.535
2012-12-07,814.52,816.65,813.14,815.85,USD,814.895
2012-12-10,815.43,817.53,814.04,816.43,USD,815.785
2012-12-11,816.6,823.53,816.04,821.53,USD,819.785
2012-12-12,821.78,826.99,821.55,823.03,USD,824.27
2012-12-13,823.27,824.43,818.63,820.28,USD,821.53
2012-12-14,819.93,821.2,818.52,818.68,USD,819.86
2012-12-17,819.39,824.82,818.35,824.71,USD,821.585
2012-12-18,824.73,832.72,824.73,832.43,USD,828.725
2012-12-19,832.24,836.79,831.96,832.57,USD,834.375
2012-12-20,831.84,834.39,831.16,834.1,USD,832.775
2012-12-21,834.38,835.31,824.72,827.42,USD,830.015
2012-12-24,827.11,828.04,824.76,825.75,USD,826.4
2012-12-25,826.11,826.57,825.64,826.19,USD,826.105
2012-12-26,826.31,827.81,823.26,824.4,USD,825.535
2012-12-27,824.68,827.26,818.75,824.42,USD,823.005
2012-12-28,824.14,825.78,818.24,818.42,USD,822.01
2012-12-31,818.62,825.77,816.91,825.59,USD,821.34
2013-01-01,826.15,826.29,825.61,825.61,USD,825.95
2013-01-02,825.74,843.65,825.58,843.65,USD,834.615
2013-01-03,842.73,843.52,838.85,841.65,USD,841.185
2013-01-04,839.75,846.23,839.19,845.12,USD,842.71
2013-01-07,845.65,846.03,841.02,843.19,USD,843.525
2013-01-08,844.08,844.29,838.57,840.74,USD,841.43
2013-01-09,840.85,844.83,839.93,843.29,USD,842.38
2013-01-10,843.35,851.32,843.12,850.51,USD,847.22
2013-01-11,851.01,852.75,850.1,852.75,USD,851.425
2013-01-14,852.4,854.09,849.51,851.55,USD,851.8
2013-01-15,851.4,853.13,848.81,852.71,USD,850.97
2013-01-16,851.78,852.2,848.09,850.47,USD,850.145
2013-01-17,850.41,856.25,849.5,854.73,USD,852.875
2013-01-18,854.66,856.88,852.86,855.78,USD,854.87
2013-01-21,855.91,856.93,855.4,856.65,USD,856.165
2013-01-22,856.73,859.07,854.97,858.91,USD,857.02
2013-01-23,859.09,859.97,857.19,858.97,USD,858.58
2013-01-24,859.03,863.21,858.43,860.67,USD,860.82
2013-01-25,860.49,866.2,860.19,866.2,USD,863.195
2013-01-28,865.88,866.12,863.3,864.88,USD,864.71
2013-01-29,864.82,870.97,864.82,870.11,USD,867.895
2013-01-30,870.37,871.8,868.75,869.36,USD,870.275
2013-01-31,869.39,870.15,866.41,866.53,USD,868.28
2013-02-01,866.42,873.56,866.35,873.56,USD,869.955
2013-02-04,872.78,873.91,862.58,862.65,USD,868.245
2013-02-05,862.64,868.32,860.33,866.31,USD,864.325
2013-02-06,866.94,869.55,864.36,867.77,USD,866.955
2013-02-07,867.73,869.31,860.19,863.68,USD,864.75
2013-02-08,863.3,869.2,862.48,868.93,USD,865.84
2013-02-11,868.51,868.76,864.73,866.14,USD,866.745
2013-02-12,865.66,871.64,865.66,871.12,USD,868.65
2013-02-13,870.93,873.65,869.79,871.09,USD,871.72
2013-02-14,871.5,871.85,866.59,869.37,USD,869.22
2013-02-15,869.48,869.48,864.9,866.35,USD,867.19
2013-02-18,866.04,867.81,866.03,867.39,USD,866.92
2013-02-19,867.39,874.85,867.17,874.52,USD,871.01
2013-02-20,874.77,876.92,866.98,868.82,USD,871.95
2013-02-21,867.15,867.16,855.23,857.72,USD,861.195
2013-02-22,857.38,864.01,856.53,863.69,USD,860.27
2013-02-25,862.39,871.94,857.29,857.29,USD,864.615
2013-02-26,856.78,856.86,850.32,853.78,USD,853.59
2013-02-27,853.7,863.11,852.5,861.8,USD,857.805
2013-02-28,861.98,867.8,861.98,865.16,USD,864.89
2013-03-01,864.16,865.86,856.39,863.06,USD,861.125
2013-03-04,863.32,865.43,860.55,865.0,USD,862.99
2013-03-05,865.85,876.05,865.85,874.53,USD,870.95
2013-03-06,875.03,878.24,874.06,875.66,USD,876.15
2013-03-07,874.45,878.84,874.45,877.4,USD,876.645
2013-03-08,877.37,880.59,876.9,879.73,USD,878.745
2013-03-11,879.53,884.23,879.39,883.65,USD,881.81
2013-03-12,883.68,885.26,881.36,882.73,USD,883.31
2013-03-13,882.93,883.36,877.83,880.3,USD,880.595
2013-03-14,880.2,887.45,880.01,886.72,USD,883.73
2013-03-15,887.51,889.98,886.2,889.38,USD,888.09
2013-03-18,887.29,887.33,877.19,880.8,USD,882.26
2013-03-19,880.14,883.2,874.65,878.23,USD,878.925
2013-03-20,877.39,883.77,877.34,882.83,USD,880.555
2013-03-21,881.99,883.64,877.12,877.92,USD,880.38
2013-03-22,877.52,882.45,875.85,881.85,USD,879.15
2013-03-25,881.43,885.97,876.59,878.37,USD,881.28
2013-03-26,878.18,882.01,876.96,882.01,USD,879.485
2013-03-27,881.89,882.66,874.61,879.51,USD,878.635
2013-03-28,879.63,883.04,878.14,882.41,USD,880.59
2013-03-29,882.18,882.18,881.36,882.16,USD,881.77
2013-04-01,881.23,881.28,877.76,878.87,USD,879.52
2013-04-02,878.98,885.27,877.29,884.22,USD,881.28
2013-04-03,884.09,886.01,876.94,878.28,USD,881.475
2013-04-04,877.84,879.53,874.47,876.24,USD,877.0
2013-04-05,877.65,880.53,868.29,874.11,USD,874.41
2013-04-08,873.07,878.38,873.07,878.38,USD,875.725
2013-04-09,878.87,884.79,878.81,882.56,USD,881.8
2013-04-10,883.09,894.39,883.09,894.34,USD,888.74
2013-04-11,894.51,902.19,894.51,900.81,USD,898.35
2013-04-12,900.62,900.9,893.14,896.8,USD,897.02
2013-04-15,896.17,896.58,881.62,881.93,USD,889.1
2013-04-16,881.37,888.02,877.81,886.43,USD,882.915
2013-04-17,888.68,889.72,872.47,875.29,USD,881.095
2013-04-18,874.09,875.51,868.98,871.05,USD,872.245
2013-04-19,870.69,875.92,869.9,875.92,USD,872.91
2013-04-22,875.56,880.06,873.75,878.76,USD,876.905
2013-04-23,879.48,889.0,878.93,888.85,USD,883.965
2013-04-24,888.74,894.6,888.74,892.88,USD,891.67
2013-04-25,893.54,900.38,893.22,897.73,USD,896.8
2013-04-26,898.08,899.08,895.26,897.16,USD,897.17
2013-04-29,897.08,905.21,896.94,904.02,USD,901.075
2013-04-30,904.49,908.19,902.78,908.19,USD,905.485
2013-05-01,907.79,909.02,901.98,902.44,USD,905.5
2013-05-02,902.24,904.96,898.59,904.54,USD,901.775
2013-05-03,904.6,914.42,904.25,912.35,USD,909.335
2013-05-06,912.32,913.16,910.61,911.65,USD,911.885
2013-05-07,912.43,918.23,912.37,917.78,USD,915.3
2013-05-08,918.23,924.8,918.2,924.8,USD,921.5
2013-05-09,924.78,925.11,915.58,919.61,USD,920.345
2013-05-10,916.93,920.03,915.77,919.36,USD,917.9
2013-05-13,919.58,921.89,917.67,920.59,USD,919.78
2013-05-14,920.66,925.8,918.43,925.8,USD,922.115
2013-05-15,925.27,929.55,924.98,928.92,USD,927.265
2013-05-16,929.81,930.46,925.11,927.15,USD,927.785
2013-05-17,925.78,930.19,924.18,930.19,USD,927.185
2013-05-20,931.13,935.52,930.94,933.37,USD,933.23
2013-05-21,934.15,937.57,930.73,934.67,USD,934.15
2013-05-22,936.26,942.76,929.07,930.63,USD,935.915
2013-05-23,930.54,930.63,913.31,918.88,USD,921.97
2013-05-24,919.02,920.99,914.14,918.45,USD,917.565
2013-05-27,918.03,918.03,915.5,916.61,USD,916.765
2013-05-28,915.64,927.81,914.68,921.57,USD,921.245
2013-05-29,921.38,922.8,913.02,916.46,USD,917.91
2013-05-30,915.84,920.04,913.21,917.86,USD,916.625
2013-05-31,918.3,919.16,905.21,905.21,USD,912.185
2013-06-03,905.62,907.53,901.14,906.28,USD,904.335
2013-06-04,907.17,912.02,904.53,906.89,USD,908.275
2013-06-05,906.64,906.99,892.85,892.95,USD,899.92
2013-06-06,892.87,897.89,890.0,895.23,USD,893.945
2013-06-07,896.79,904.99,895.44,904.79,USD,900.215
2013-06-10,903.69,909.17,903.69,906.47,USD,906.43
2013-06-11,907.6,909.19,897.79,900.8,USD,903.49
2013-06-12,901.53,905.95,896.36,897.09,USD,901.155
2013-06-13,896.57,902.3,890.2,901.0,USD,896.25
2013-06-14,901.76,905.63,899.78,900.37,USD,902.705
2013-06-17,900.44,911.09,899.96,908.24,USD,905.525
2013-06-18,908.71,913.46,906.44,911.87,USD,909.95
2013-06-19,912.79,914.85,901.44,906.69,USD,908.145
2013-06-20,901.04,901.38,875.55,875.55,USD,888.465
2013-06-21,876.89,880.02,869.34,874.26,USD,874.68
2013-06-24,873.85,874.23,857.86,861.86,USD,866.045
2013-06-25,862.58,871.07,860.23,868.78,USD,865.65
2013-06-26,869.21,877.85,868.55,877.18,USD,873.2
2013-06-27,877.59,887.21,877.57,883.12,USD,882.39
2013-06-28,884.58,887.25,879.62,881.31,USD,883.435
2013-07-01,882.17,891.65,881.31,887.5,USD,886.48
2013-07-02,888.74,890.82,884.43,887.78,USD,887.625
2013-07-03,886.73,886.74,880.36,885.07,USD,883.55
2013-07-04,885.61,890.2,885.2,889.97,USD,887.7
2013-07-05,890.02,891.53,885.19,890.17,USD,888.36
2013-07-08,889.94,897.65,887.87,895.66,USD,892.76
2013-07-09,896.57,903.5,896.5,902.41,USD,900.0
2013-07-10,902.48,908.04,902.48,905.11,USD,905.26
2013-07-11,910.28,921.41,909.36,919.39,USD,915.385
2013-07-12,920.71,921.37,917.65,920.33,USD,919.51
2013-07-15,920.77,922.92,918.96,922.04,USD,920.94
2013-07-16,922.68,924.5,920.63,921.82,USD,922.565
2013-07-17,921.72,926.91,920.43,923.83,USD,923.67
2013-07-18,924.91,929.79,923.19,928.3,USD,926.49
2013-07-19,929.4,929.99,925.89,929.77,USD,927.94
2013-07-22,930.97,934.69,930.49,934.14,USD,932.59
2013-07-23,933.81,936.56,933.45,933.8,USD,935.005
2013-07-24,934.12,937.31,930.81,933.43,USD,934.06
2013-07-25,932.13,935.08,928.27,932.66,USD,931.675
2013-07-26,933.26,933.68,926.69,931.95,USD,930.185
2013-07-29,931.94,932.0,926.1,927.59,USD,929.05
2013-07-30,927.51,931.9,926.57,927.85,USD,929.235
2013-07-31,927.45,932.55,924.75,926.16,USD,928.65
2013-08-01,927.25,935.98,927.25,935.98,USD,931.615
2013-08-02,935.83,941.67,935.83,941.67,USD,938.75
2013-08-05,940.96,942.36,937.74,939.42,USD,940.05
2013-08-06,940.18,942.18,935.3,937.84,USD,938.74
2013-08-07,937.23,937.23,930.88,932.8,USD,934.055
2013-08-08,932.68,938.24,932.45,937.69,USD,935.345
2013-08-09,937.41,939.54,934.73,936.83,USD,937.135
2013-08-12,936.13,936.74,932.71,935.16,USD,934.725
2013-08-13,935.04,938.56,933.09,937.35,USD,935.825
2013-08-14,938.14,940.26,936.73,937.27,USD,938.495
2013-08-15,936.54,937.35,922.68,926.0,USD,930.015
2013-08-16,927.76,928.71,925.41,926.42,USD,927.06
2013-08-19,926.31,926.92,921.87,921.96,USD,924.395
2013-08-20,921.12,922.84,916.35,920.73,USD,919.595
2013-08-21,920.31,920.37,912.22,914.12,USD,916.295
2013-08-22,912.27,919.67,911.52,918.91,USD,915.595
2013-08-23,919.57,925.75,919.24,925.72,USD,922.495
2013-08-26,925.55,927.07,922.99,923.15,USD,925.03
2013-08-27,922.84,923.27,910.95,911.16,USD,917.11
2013-08-28,910.73,910.73,904.83,908.75,USD,907.78
2013-08-29,908.52,911.91,906.36,909.21,USD,909.135
2013-08-30,909.87,910.13,903.23,904.15,USD,906.68
2013-09-02,904.8,910.76,904.64,909.4,USD,907.7
2013-09-03,910.09,917.55,910.01,912.28,USD,913.78
2013-09-04,912.21,919.29,911.22,918.43,USD,915.255
2013-09-05,918.64,920.94,917.5,919.12,USD,919.22
2013-09-06,919.37,924.94,916.1,922.25,USD,920.52
2013-09-09,921.94,930.34,921.87,929.92,USD,926.105
2013-09-10,930.35,938.12,930.35,937.84,USD,934.235
2013-09-11,938.63,942.47,937.34,941.95,USD,939.905
2013-09-12,942.39,943.0,939.5,940.43,USD,941.25
2013-09-13,939.38,942.12,938.14,940.92,USD,940.13
2013-09-16,943.31,951.36,943.22,948.56,USD,947.29
2013-09-17,948.01,949.46,946.23,948.91,USD,947.845
2013-09-18,949.58,963.9,949.42,957.85,USD,956.66
2013-09-19,963.46,968.55,963.46,964.97,USD,966.005
2013-09-20,964.91,965.01,959.1,959.1,USD,962.055
2013-09-23,959.66,960.27,954.22,955.84,USD,957.245
2013-09-24,955.09,957.18,952.36,954.07,USD,954.77
2013-09-25,953.68,956.4,952.18,952.97,USD,954.29
2013-09-26,952.65,957.63,951.87,954.84,USD,954.75
2013-09-27,955.37,956.22,951.35,953.58,USD,953.785
2013-09-30,952.71,952.71,943.46,946.04,USD,948.085
2013-10-01,945.67,952.43,945.3,951.85,USD,948.865
2013-10-02,951.89,952.2,945.23,950.44,USD,948.715
2013-10-03,950.52,951.59,943.58,945.54,USD,947.585
2013-10-04,945.49,948.38,943.63,948.38,USD,946.005
2013-10-07,947.8,947.95,939.77,941.94,USD,943.86
2013-10-08,942.34,942.53,933.24,933.93,USD,937.885
2013-10-09,933.67,934.14,928.43,932.08,USD,931.285
2013-10-10,932.07,948.41,931.34,948.32,USD,939.875
2013-10-11,948.51,955.27,948.5,955.27,USD,951.885
2013-10-14,955.33,958.6,952.17,958.6,USD,955.385
2013-10-15,957.57,960.37,956.11,956.11,USD,958.24
2013-10-16,956.82,964.45,955.33,963.56,USD,959.89
2013-10-17,964.21,973.55,964.17,973.37,USD,968.86
2013-10-18,973.13,980.35,973.1,980.35,USD,976.725
2013-10-21,980.1,981.81,979.71,981.22,USD,980.76
2013-10-22,981.03,990.44,980.69,988.35,USD,985.565
2013-10-23,988.53,989.69,980.71,982.94,USD,985.2
2013-10-24,982.79,987.81,982.36,986.88,USD,985.085
2013-10-25,987.15,987.37,984.51,987.12,USD,985.94
2013-10-28,987.29,990.38,986.91,988.82,USD,988.645
2013-10-29,988.7,991.5,987.5,991.5,USD,989.5
2013-10-30,991.04,994.44,986.04,990.21,USD,990.24
2013-10-31,988.62,989.18,983.37,984.24,USD,986.275
2013-11-01,983.64,984.31,978.83,981.7,USD,981.57
2013-11-04,981.98,985.57,981.07,984.99,USD,983.32
2013-11-05,985.15,985.99,978.57,982.64,USD,982.28
2013-11-06,982.51,989.91,982.31,988.16,USD,986.11
2013-11-07,987.87,987.99,976.58,976.58,USD,982.285
2013-11-08,977.89,982.04,972.66,981.47,USD,977.35
2013-11-11,981.65,984.86,981.45,984.12,USD,983.155
2013-11-12,984.25,984.98,980.99,982.66,USD,982.985
2013-11-13,982.25,985.72,976.82,984.5,USD,981.27
2013-11-14,986.31,992.37,986.29,991.54,USD,989.33
2013-11-15,991.37,997.49,990.9,996.88,USD,994.195
2013-11-18,997.47,1002.4,996.91,998.43,USD,999.655
2013-11-19,998.03,998.18,993.92,994.89,USD,996.05
2013-11-20,995.06,997.51,989.11,991.87,USD,993.31
2013-11-21,990.66,995.23,988.12,994.72,USD,991.675
2013-11-22,995.68,999.65,994.87,999.07,USD,997.26
2013-11-25,999.77,1001.44,999.35,999.45,USD,1000.395
2013-11-26,1000.0,1000.48,997.43,998.06,USD,998.955
2013-11-27,998.39,1001.18,997.67,999.93,USD,999.425
2013-11-28,999.86,1002.97,999.83,1002.48,USD,1001.4
2013-11-29,1002.43,1005.43,1001.36,1002.31,USD,1003.395
2013-12-02,1001.54,1002.39,996.85,997.84,USD,999.62
2013-12-03,997.45,998.13,990.93,992.81,USD,994.53
2013-12-04,992.69,992.86,984.54,987.55,USD,988.7
2013-12-05,988.61,988.65,983.65,983.65,USD,986.15
2013-12-06,984.28,992.79,982.56,992.54,USD,987.675
2013-12-09,992.62,996.81,992.12,995.55,USD,994.465
2013-12-10,995.93,996.74,993.03,993.06,USD,994.885
2013-12-11,993.04,993.41,984.13,984.65,USD,988.77
2013-12-12,984.6,984.74,976.25,977.47,USD,980.495
2013-12-13,977.03,978.86,975.18,976.53,USD,977.02
2013-12-16,976.81,985.42,975.56,983.07,USD,980.49
2013-12-17,983.02,984.28,978.77,979.16,USD,981.525
2013-12-18,980.2,992.69,979.03,992.69,USD,985.86
2013-12-19,990.28,996.36,990.17,995.92,USD,993.265
2013-12-20,995.9,1002.32,995.32,1000.46,USD,998.82
2013-12-23,1000.5,1007.41,1000.49,1007.05,USD,1003.95
2013-12-24,1006.57,1008.57,1006.17,1008.32,USD,1007.37
2013-12-25,1008.08,1008.42,1007.68,1008.37,USD,1008.05
2013-12-26,1008.35,1012.81,1008.35,1012.64,USD,1010.58
2013-12-27,1012.45,1018.95,1012.45,1017.78,USD,1015.7
2013-12-30,1016.99,1019.14,1016.82,1018.63,USD,1017.98
2013-12-31,1018.15,1021.6,1018.08,1021.6,USD,1019.84
2014-01-01,1020.66,1021.61,1020.66,1021.61,USD,1021.135
2014-01-02,1020.99,1021.37,1010.41,1011.72,USD,1015.89
2014-01-03,1011.65,1014.49,1010.87,1011.97,USD,1012.68
2014-01-06,1011.15,1012.31,1007.81,1008.96,USD,1010.06
2014-01-07,1009.16,1014.09,1007.6,1013.18,USD,1010.845
2014-01-08,1013.2,1015.18,1011.83,1014.23,USD,1013.505
2014-01-09,1013.42,1014.77,1008.93,1011.78,USD,1011.85
2014-01-10,1012.1,1017.23,1011.42,1016.95,USD,1014.325
2014-01-13,1017.13,1018.77,1010.61,1010.96,USD,1014.69
2014-01-14,1011.5,1014.81,1005.41,1014.81,USD,1010.11
2014-01-15,1013.76,1020.85,1013.76,1020.1,USD,1017.305
2014-01-16,1020.26,1021.12,1017.63,1019.62,USD,1019.375
2014-01-17,1019.91,1021.39,1016.48,1018.25,USD,1018.935
2014-01-20,1017.64,1018.29,1016.6,1018.22,USD,1017.445
2014-01-21,1018.14,1022.53,1016.22,1019.49,USD,1019.375
2014-01-22,1019.7,1021.16,1018.78,1020.47,USD,1019.97
2014-01-23,1019.62,1020.23,1011.45,1013.48,USD,1015.84
2014-01-24,1014.05,1014.12,993.77,993.92,USD,1003.945
2014-01-27,993.62,993.65,983.23,985.68,USD,988.44
2014-01-28,985.17,989.75,984.5,989.02,USD,987.125
2014-01-29,988.56,994.26,982.39,983.78,USD,988.325
2014-01-30,983.83,987.72,978.44,986.47,USD,983.08
2014-01-31,986.47,987.21,974.71,980.69,USD,980.96
2014-02-03,980.73,980.73,963.71,964.51,USD,972.22
2014-02-04,964.13,964.47,957.89,963.2,USD,961.18
2014-02-05,963.39,966.36,960.0,964.79,USD,963.18
2014-02-06,964.75,977.24,964.75,977.24,USD,970.995
2014-02-07,976.92,989.33,976.87,988.96,USD,983.1
2014-02-10,988.77,991.96,988.75,991.96,USD,990.355
2014-02-11,991.83,1003.36,991.67,1002.99,USD,997.515
2014-02-12,1002.24,1007.43,1002.23,1004.67,USD,1004.83
2014-02-13,1004.84,1008.34,999.55,1007.97,USD,1003.945
2014-02-14,1008.29,1013.72,1007.39,1012.38,USD,1010.555
2014-02-17,1013.04,1014.9,1012.55,1014.3,USD,1013.725
2014-02-18,1014.5,1019.34,1014.3,1018.3,USD,1016.82
2014-02-19,1018.28,1020.62,1013.26,1014.54,USD,1016.94
2014-02-20,1013.67,1016.08,1008.81,1015.02,USD,1012.445
2014-02-21,1015.17,1020.28,1015.17,1017.03,USD,1017.725
2014-02-24,1016.93,1026.05,1015.77,1022.07,USD,1020.91
2014-02-25,1022.35,1025.65,1020.08,1022.53,USD,1022.865
2014-02-26,1021.92,1022.34,1018.22,1019.56,USD,1020.28
2014-02-27,1019.78,1022.26,1015.75,1021.66,USD,1019.005
2014-02-28,1022.15,1028.79,1021.23,1025.94,USD,1025.01
2014-03-03,1025.84,1025.84,1009.68,1013.61,USD,1017.76
2014-03-04,1012.73,1028.22,1012.22,1027.54,USD,1020.22
2014-03-05,1027.4,1029.57,1026.89,1028.29,USD,1028.23
2014-03-06,1028.24,1034.99,1028.04,1032.54,USD,1031.515
2014-03-07,1032.91,1034.04,1027.4,1029.38,USD,1030.72
2014-03-10,1029.57,1029.89,1022.46,1026.93,USD,1026.175
2014-03-11,1026.94,1030.5,1023.21,1024.29,USD,1026.855
2014-03-12,1023.97,1023.98,1014.59,1020.32,USD,1019.285
2014-03-13,1020.52,1023.95,1009.36,1011.63,USD,1016.655
2014-03-14,1010.55,1010.56,1003.32,1004.91,USD,1006.94
2014-03-17,1004.64,1014.51,1003.55,1012.91,USD,1009.03
2014-03-18,1012.67,1020.92,1011.86,1019.88,USD,1016.39
2014-03-19,1020.06,1021.01,1008.69,1015.3,USD,1014.85
2014-03-20,1012.35,1014.19,1005.25,1013.68,USD,1009.72
2014-03-21,1013.67,1019.18,1012.53,1013.15,USD,1015.855
2014-03-24,1013.27,1016.15,1006.2,1009.06,USD,1011.175
2014-03-25,1009.97,1017.72,1009.09,1015.41,USD,1013.405
2014-03-26,1016.44,1022.71,1014.73,1014.73,USD,1018.72
2014-03-27,1015.01,1016.3,1011.12,1013.94,USD,1013.71
2014-03-28,1014.09,1022.51,1013.72,1019.34,USD,1018.115
2014-03-31,1019.52,1028.19,1019.49,1026.3,USD,1023.84
2014-04-01,1025.94,1032.34,1025.49,1031.94,USD,1028.915
2014-04-02,1031.91,1034.75,1031.78,1034.21,USD,1033.265
2014-04-03,1034.08,1035.63,1031.39,1033.29,USD,1033.51
2014-04-04,1033.29,1037.69,1027.67,1027.86,USD,1032.68
2014-04-07,1027.35,1027.37,1017.02,1017.95,USD,1022.195
2014-04-08,1017.46,1021.87,1014.67,1020.79,USD,1018.27
2014-04-09,1020.28,1028.7,1019.43,1027.71,USD,1024.065
2014-04-10,1029.14,1030.74,1015.53,1016.14,USD,1023.135
2014-04-11,1015.63,1015.63,1005.69,1005.82,USD,1010.66
2014-04-14,1004.89,1011.61,1001.94,1010.12,USD,1006.775
2014-04-15,1010.58,1014.09,1003.21,1011.58,USD,1008.65
2014-04-16,1011.69,1022.63,1011.65,1022.46,USD,1017.14
2014-04-17,1022.84,1026.08,1022.01,1025.19,USD,1024.045
2014-04-18,1024.75,1025.61,1024.53,1025.61,USD,1025.07
2014-04-21,1024.86,1026.9,1024.45,1026.9,USD,1025.675
2014-04-22,1026.81,1034.3,1026.45,1032.53,USD,1030.375
2014-04-23,1033.19,1033.76,1030.36,1030.69,USD,1032.06
2014-04-24,1030.46,1033.39,1027.56,1032.06,USD,1030.475
2014-04-25,1032.06,1032.81,1024.3,1026.01,USD,1028.555
2014-04-28,1025.28,1031.29,1022.52,1028.0,USD,1026.905
2014-04-29,1028.09,1034.63,1027.76,1034.04,USD,1031.195
2014-04-30,1034.49,1037.64,1032.34,1036.88,USD,1034.99
2014-05-01,1037.34,1039.73,1036.69,1038.34,USD,1038.21
2014-05-02,1038.32,1040.0,1035.69,1036.94,USD,1037.845
2014-05-05,1037.21,1037.76,1030.34,1037.5,USD,1034.05
2014-05-06,1037.53,1039.49,1033.18,1033.39,USD,1036.335
2014-05-07,1032.34,1034.13,1027.59,1034.13,USD,1030.86
2014-05-08,1034.27,1040.16,1034.16,1036.15,USD,1037.16
2014-05-09,1035.35,1036.24,1030.24,1033.93,USD,1033.24
2014-05-12,1033.82,1040.7,1033.23,1040.59,USD,1036.965
2014-05-13,1041.34,1044.1,1041.34,1042.77,USD,1042.72
2014-05-14,1042.7,1043.79,1040.33,1041.09,USD,1042.06
2014-05-15,1040.59,1041.27,1031.31,1033.72,USD,1036.29
2014-05-16,1032.94,1034.9,1030.42,1034.9,USD,1032.66
2014-05-19,1034.79,1035.88,1031.24,1035.77,USD,1033.56
2014-05-20,1035.58,1035.8,1029.51,1030.99,USD,1032.655
2014-05-21,1030.36,1037.12,1030.01,1036.41,USD,1033.565
2014-05-22,1037.56,1040.65,1036.94,1039.58,USD,1038.795
