Date,Open,High,Low,Close,Currency,Average
2014-04-21,175.55,176.82,175.46,176.82,USD,176.14
2014-04-22,176.78,180.28,176.74,179.69,USD,178.51
2014-04-23,179.77,180.41,179.0,179.35,USD,179.705
2014-04-24,179.29,179.78,177.69,179.01,USD,178.735
2014-04-25,179.07,179.19,177.83,178.06,USD,178.51
2014-04-28,178.02,180.67,177.82,179.47,USD,179.245
2014-04-29,179.49,180.55,179.49,180.48,USD,180.02
2014-04-30,180.53,181.15,180.12,181.04,USD,180.635
2014-05-01,181.09,182.21,180.63,181.68,USD,181.42
2014-05-02,181.66,181.86,180.42,180.65,USD,181.14
2014-05-05,180.68,181.35,179.19,181.32,USD,180.27
2014-05-06,181.32,181.63,180.23,180.28,USD,180.93
2014-05-07,180.16,180.48,178.6,180.26,USD,179.54
2014-05-08,180.2,181.32,179.69,180.03,USD,180.505
2014-05-09,179.94,180.38,178.83,180.28,USD,179.605
2014-05-12,180.2,181.57,180.08,181.51,USD,180.825
2014-05-13,181.52,182.23,181.52,181.82,USD,181.875
2014-05-14,181.8,182.47,181.67,182.12,USD,182.07
2014-05-15,182.09,182.24,180.47,181.03,USD,181.355
2014-05-16,180.94,181.65,180.45,181.57,USD,181.05
2014-05-19,181.55,181.63,180.45,181.62,USD,181.04
2014-05-20,181.59,181.61,180.38,180.74,USD,180.995
2014-05-21,180.69,182.17,180.62,181.98,USD,181.395
2014-05-22,182.1,183.1,181.54,182.69,USD,182.32
2014-05-23,182.76,183.12,182.39,182.94,USD,182.755
2014-05-26,183.0,183.25,182.89,183.24,USD,183.07
2014-05-27,183.23,183.77,182.97,183.66,USD,183.37
2014-05-28,183.75,183.79,182.79,182.95,USD,183.29
2014-05-29,182.91,183.98,182.9,183.98,USD,183.44
2014-05-30,183.92,184.34,183.63,184.29,USD,183.985
2014-06-02,184.31,184.75,183.72,184.75,USD,184.235
2014-06-03,184.71,184.82,184.3,184.78,USD,184.56
2014-06-04,184.78,185.23,184.53,185.23,USD,184.88
2014-06-05,185.17,185.89,184.57,185.41,USD,185.23
2014-06-06,185.61,185.96,185.22,185.54,USD,185.59
2014-06-09,185.67,185.72,184.68,184.96,USD,185.2
2014-06-10,184.98,185.72,184.48,185.71,USD,185.1
2014-06-11,185.71,186.0,185.22,185.62,USD,185.61
2014-06-12,185.53,185.73,184.69,184.92,USD,185.21
2014-06-13,184.94,185.12,184.14,184.67,USD,184.63
2014-06-16,184.69,185.88,184.47,184.97,USD,185.175
2014-06-17,185.0,185.27,184.55,184.97,USD,184.91
2014-06-18,185.02,186.08,184.77,185.93,USD,185.425
2014-06-19,186.07,187.11,186.06,187.11,USD,186.585
2014-06-20,186.96,188.55,186.94,188.46,USD,187.745
2014-06-23,188.53,188.64,187.47,187.56,USD,188.055
2014-06-24,187.57,188.62,187.51,187.58,USD,188.065
2014-06-25,187.64,188.62,187.15,188.56,USD,187.885
2014-06-26,188.57,188.84,187.55,188.5,USD,188.195
2014-06-27,188.58,188.86,188.24,188.63,USD,188.55
2014-06-30,188.69,189.17,188.37,188.52,USD,188.77
2014-07-01,188.52,190.57,188.51,190.37,USD,189.54
2014-07-02,190.38,191.18,190.0,191.17,USD,190.59
2014-07-03,191.16,191.94,191.08,191.94,USD,191.51
2014-07-04,191.98,192.02,191.72,191.77,USD,191.87
2014-07-07,191.77,191.78,190.43,190.48,USD,191.105
2014-07-08,190.51,190.59,188.4,188.84,USD,189.495
2014-07-09,188.78,189.45,188.24,189.26,USD,188.845
2014-07-10,189.28,189.29,187.3,188.72,USD,188.295
2014-07-11,188.68,189.21,188.18,189.06,USD,188.695
2014-07-14,189.12,190.34,189.12,190.13,USD,189.73
2014-07-15,190.14,190.5,188.56,188.78,USD,189.53
2014-07-16,188.78,189.34,188.04,188.69,USD,188.69
2014-07-17,188.7,188.88,186.7,186.78,USD,187.79
2014-07-18,186.71,188.88,186.48,188.62,USD,187.68
2014-07-21,188.76,188.83,187.66,188.21,USD,188.245
2014-07-22,188.26,189.99,188.22,189.58,USD,189.105
2014-07-23,189.61,190.51,189.18,190.35,USD,189.845
2014-07-24,190.34,190.73,189.79,190.06,USD,190.26
2014-07-25,190.1,190.2,188.34,189.06,USD,189.27
2014-07-28,189.03,189.26,188.17,189.06,USD,188.715
2014-07-29,189.05,189.85,189.02,189.17,USD,189.435
2014-07-30,189.17,190.45,189.13,189.75,USD,189.79
2014-07-31,189.84,190.32,187.04,187.04,USD,188.68
2014-08-01,187.02,187.37,185.87,186.65,USD,186.62
2014-08-04,186.61,187.28,185.94,187.01,USD,186.61
2014-08-05,187.04,187.61,185.8,186.14,USD,186.705
2014-08-06,186.16,186.19,183.94,185.08,USD,185.065
2014-08-07,185.2,185.22,182.95,183.14,USD,184.085
2014-08-08,183.1,184.17,182.13,184.17,USD,183.15
2014-08-11,184.11,185.42,184.09,184.63,USD,184.755
2014-08-12,184.61,184.68,183.96,184.27,USD,184.32
2014-08-13,184.26,186.12,184.24,186.04,USD,185.18
2014-08-14,186.03,187.89,186.0,187.89,USD,186.945
2014-08-15,187.84,188.94,186.57,187.57,USD,187.755
2014-08-18,187.64,189.59,187.64,189.41,USD,188.615
2014-08-19,189.43,190.59,189.36,190.54,USD,189.975
2014-08-20,190.52,190.74,189.95,190.66,USD,190.345
2014-08-21,190.5,191.63,190.45,191.26,USD,191.04
2014-08-22,191.24,191.38,190.51,190.91,USD,190.945
2014-08-25,190.79,192.48,190.72,192.21,USD,191.6
2014-08-26,192.13,193.26,192.1,193.24,USD,192.68
2014-08-27,193.13,193.64,193.01,193.36,USD,193.325
2014-08-28,193.28,193.46,192.58,192.99,USD,193.02
2014-08-29,193.0,193.82,192.9,193.82,USD,193.36
2014-09-01,193.63,194.26,193.62,194.2,USD,193.94
2014-09-02,194.19,194.19,193.46,194.02,USD,193.825
2014-09-03,194.05,195.16,193.95,194.83,USD,194.555
2014-09-04,194.87,194.97,193.34,193.73,USD,194.155
2014-09-05,193.51,194.07,192.13,194.07,USD,193.1
2014-09-08,193.94,194.26,193.4,194.22,USD,193.83
2014-09-09,193.91,194.33,193.3,193.85,USD,193.815
2014-09-10,193.93,194.82,193.51,194.68,USD,194.165
2014-09-11,194.8,194.94,193.86,194.66,USD,194.4
2014-09-12,194.55,194.89,193.51,193.86,USD,194.2
2014-09-15,193.95,193.99,193.17,193.59,USD,193.58
2014-09-16,193.58,195.32,192.92,195.05,USD,194.12
2014-09-17,195.19,195.94,194.66,195.69,USD,195.3
2014-09-18,195.21,197.22,195.21,197.22,USD,196.215
2014-09-19,197.25,197.76,196.87,197.09,USD,197.315
2014-09-22,197.06,197.34,195.85,196.21,USD,196.595
2014-09-23,196.33,196.43,194.49,194.92,USD,195.46
2014-09-24,194.9,197.23,194.84,197.23,USD,196.035
2014-09-25,197.11,197.41,194.92,194.98,USD,196.165
2014-09-26,194.86,195.36,194.09,195.11,USD,194.725
2014-09-29,195.08,195.43,193.91,195.04,USD,194.67
2014-09-30,195.05,195.57,194.23,194.46,USD,194.9
2014-10-01,194.47,194.51,192.36,192.76,USD,193.435
2014-10-02,192.88,193.07,190.46,191.5,USD,191.765
2014-10-03,191.58,193.87,191.02,193.69,USD,192.445
2014-10-06,193.68,195.21,193.21,193.58,USD,194.21
2014-10-07,193.98,193.98,190.61,190.61,USD,192.295
2014-10-08,190.78,193.67,189.95,193.26,USD,191.81
2014-10-09,193.53,194.35,190.45,190.75,USD,192.4
2014-10-10,190.57,191.02,188.56,188.57,USD,189.79
2014-10-13,188.67,188.88,185.69,185.73,USD,187.285
2014-10-14,185.95,186.31,183.3,184.42,USD,184.805
2014-10-15,184.31,184.43,179.54,181.96,USD,181.985
2014-10-16,182.24,182.65,179.07,181.18,USD,180.86
2014-10-17,181.29,184.91,180.96,184.3,USD,182.935
2014-10-20,184.19,186.19,183.92,186.03,USD,185.055
2014-10-21,186.09,189.81,185.79,189.81,USD,187.8
2014-10-22,189.7,190.87,189.61,190.03,USD,190.24
2014-10-23,189.95,193.09,189.42,192.49,USD,191.255
2014-10-24,192.5,194.55,192.21,194.52,USD,193.38
2014-10-27,194.55,195.08,194.03,194.83,USD,194.555
2014-10-28,194.75,195.55,194.47,195.55,USD,195.01
2014-10-29,195.49,195.97,194.18,195.56,USD,195.075
2014-10-30,194.94,198.2,194.65,198.17,USD,196.425
2014-10-31,198.07,200.11,197.95,199.15,USD,199.03
2014-11-03,199.02,199.05,197.48,198.38,USD,198.265
2014-11-04,198.43,199.49,198.09,199.05,USD,198.79
2014-11-05,199.0,200.3,198.79,199.2,USD,199.545
2014-11-06,199.13,199.77,198.34,199.61,USD,199.055
2014-11-07,199.31,199.57,197.52,197.72,USD,198.545
2014-11-10,197.95,199.46,197.74,199.46,USD,198.6
2014-11-11,199.33,200.77,199.3,200.25,USD,200.035
2014-11-12,200.46,200.6,199.41,200.03,USD,200.005
2014-11-13,199.76,201.11,199.68,200.27,USD,200.395
2014-11-14,200.19,200.59,198.2,198.83,USD,199.395
2014-11-17,198.93,199.84,198.19,199.44,USD,199.015
2014-11-18,199.4,202.69,199.36,202.57,USD,201.025
2014-11-19,202.53,202.85,201.59,201.97,USD,202.22
2014-11-20,201.96,201.98,200.48,201.28,USD,201.23
2014-11-21,201.25,202.37,201.0,201.92,USD,201.685
2014-11-24,201.72,202.49,201.61,202.43,USD,202.05
2014-11-25,202.45,202.78,202.09,202.51,USD,202.435
2014-11-26,202.46,203.84,202.44,203.84,USD,203.14
2014-11-27,203.77,204.4,203.7,204.38,USD,204.05
2014-11-28,204.29,205.85,204.01,205.23,USD,204.93
2014-12-01,205.08,206.08,204.63,205.05,USD,205.355
2014-12-02,205.05,206.07,204.49,205.99,USD,205.28
2014-12-03,205.9,206.36,205.47,206.18,USD,205.915
2014-12-04,206.07,206.44,205.31,205.96,USD,205.875
2014-12-05,205.72,207.18,205.62,207.0,USD,206.4
2014-12-08,206.89,208.16,206.65,207.32,USD,207.405
2014-12-09,207.45,207.59,204.32,206.07,USD,205.955
2014-12-10,205.84,206.11,203.64,203.64,USD,204.875
2014-12-11,203.92,205.87,203.47,204.21,USD,204.67
2014-12-12,204.37,204.47,201.21,201.27,USD,202.84
2014-12-15,201.24,201.58,198.18,198.49,USD,199.88
2014-12-16,198.62,200.92,197.39,197.88,USD,199.155
2014-12-17,197.94,199.95,196.96,199.8,USD,198.455
2014-12-18,199.44,204.74,199.24,204.67,USD,201.99
2014-12-19,204.73,205.41,203.49,204.79,USD,204.45
2014-12-22,204.7,205.53,203.05,203.74,USD,204.29
2014-12-23,203.58,204.12,198.9,199.79,USD,201.51
2014-12-24,199.76,201.54,199.74,200.74,USD,200.64
2014-12-25,200.73,201.04,200.72,200.72,USD,200.88
2014-12-26,200.8,202.01,200.69,201.73,USD,201.35
2014-12-29,201.76,202.55,201.68,202.44,USD,202.115
2014-12-30,202.32,202.34,201.25,201.31,USD,201.795
2014-12-31,201.26,202.45,199.8,199.89,USD,201.125
2015-01-01,199.85,199.89,199.84,199.89,USD,199.865
2015-01-02,199.89,201.45,199.34,200.05,USD,200.395
2015-01-05,199.62,200.17,198.62,198.76,USD,199.395
2015-01-06,198.75,200.45,197.01,197.82,USD,198.73
2015-01-07,197.63,200.84,197.54,200.59,USD,199.19
2015-01-08,200.76,205.2,200.74,205.06,USD,202.97
2015-01-09,205.04,205.41,203.26,203.85,USD,204.335
2015-01-12,203.97,205.64,203.63,204.19,USD,204.635
2015-01-13,204.27,207.03,203.32,204.36,USD,205.175
2015-01-14,204.37,204.46,202.35,203.79,USD,203.405
2015-01-15,203.78,209.42,201.27,203.24,USD,205.345
2015-01-16,203.35,206.19,202.25,205.99,USD,204.22
2015-01-19,205.97,207.37,205.87,206.83,USD,206.62
2015-01-20,206.62,207.84,205.41,207.02,USD,206.625
2015-01-21,206.99,207.48,205.71,206.79,USD,206.595
2015-01-22,206.84,207.6,204.47,207.6,USD,206.035
2015-01-23,207.33,208.25,207.13,207.54,USD,207.69
2015-01-26,207.29,208.46,206.85,208.44,USD,207.655
2015-01-27,208.34,209.27,207.42,208.14,USD,208.345
2015-01-28,208.05,209.06,205.74,206.03,USD,207.4
2015-01-29,205.84,207.03,204.54,207.03,USD,205.785
2015-01-30,206.87,207.32,204.34,204.38,USD,205.83
2015-02-02,204.4,205.08,202.41,205.08,USD,203.745
2015-02-03,204.93,205.84,203.57,205.66,USD,204.705
2015-02-04,205.74,206.44,203.68,204.56,USD,205.06
2015-02-05,204.39,206.99,204.13,206.63,USD,205.56
2015-02-06,206.84,207.19,204.89,205.33,USD,206.04
2015-02-09,205.24,205.45,203.41,203.74,USD,204.43
2015-02-10,203.7,205.97,203.18,205.88,USD,204.575
2015-02-11,205.81,206.37,204.74,205.61,USD,205.555
2015-02-12,205.61,206.79,205.56,206.69,USD,206.175
2015-02-13,206.7,208.07,206.68,208.07,USD,207.375
2015-02-16,208.03,208.22,207.84,207.99,USD,208.03
2015-02-17,207.79,209.07,207.41,209.04,USD,208.24
2015-02-18,209.01,209.64,208.41,209.46,USD,209.025
2015-02-19,209.6,210.24,209.47,209.99,USD,209.855
2015-02-20,209.88,211.73,209.18,211.64,USD,210.455
2015-02-23,211.74,213.66,211.58,213.24,USD,212.62
2015-02-24,213.17,213.3,212.4,213.17,USD,212.85
2015-02-25,213.17,213.81,212.39,213.44,USD,213.1
2015-02-26,213.49,213.84,212.57,213.84,USD,213.205
2015-02-27,213.8,214.18,213.01,213.27,USD,213.595
2015-03-02,213.07,214.34,212.85,214.34,USD,213.595
2015-03-03,214.38,214.65,211.95,212.68,USD,213.3
2015-03-04,212.63,213.42,211.01,213.17,USD,212.215
2015-03-05,213.17,214.76,213.08,213.97,USD,213.92
2015-03-06,213.97,214.33,210.48,210.71,USD,212.405
2015-03-09,210.69,211.49,209.83,211.21,USD,210.66
2015-03-10,211.24,211.31,208.75,208.79,USD,210.03
2015-03-11,208.75,210.09,208.71,208.91,USD,209.4
2015-03-12,208.83,211.62,208.76,211.51,USD,210.19
2015-03-13,211.51,211.88,210.24,211.37,USD,211.06
2015-03-16,211.27,215.37,211.14,215.34,USD,213.255
2015-03-17,215.32,215.81,213.74,214.81,USD,214.775
2015-03-18,214.74,219.33,214.74,217.39,USD,217.035
2015-03-19,218.4,218.99,217.57,218.74,USD,218.28
2015-03-20,218.95,221.66,218.88,221.13,USD,220.27
2015-03-23,221.3,221.76,220.36,221.07,USD,221.06
2015-03-24,221.25,221.95,220.01,220.01,USD,220.98
2015-03-25,220.0,221.04,216.34,216.49,USD,218.69
2015-03-26,216.33,216.45,213.9,214.94,USD,215.175
2015-03-27,214.79,217.26,214.27,216.61,USD,215.765
2015-03-30,216.53,218.57,216.37,218.48,USD,217.47
2015-03-31,218.49,218.65,215.31,215.38,USD,216.98
2015-04-01,215.34,215.96,212.52,213.71,USD,214.24
2015-04-02,213.78,215.32,213.74,214.55,USD,214.53
2015-04-03,214.48,214.58,214.43,214.57,USD,214.505
2015-04-06,215.07,216.04,214.47,215.51,USD,215.255
2015-04-07,215.02,217.4,214.99,216.24,USD,216.195
2015-04-08,216.01,218.15,216.01,217.5,USD,217.08
2015-04-09,217.42,218.98,217.33,218.75,USD,218.155
2015-04-10,218.66,220.77,218.46,220.62,USD,219.615
2015-04-13,220.67,221.15,219.57,219.57,USD,220.36
2015-04-14,219.65,220.22,218.85,220.17,USD,219.535
2015-04-15,219.91,221.02,219.62,219.93,USD,220.32
2015-04-16,220.38,220.77,219.77,220.01,USD,220.27
2015-04-17,220.32,220.64,217.14,218.02,USD,218.89
2015-04-20,218.04,219.61,217.91,219.14,USD,218.76
2015-04-21,219.09,221.32,219.0,221.04,USD,220.16
2015-04-22,220.99,221.86,220.39,221.12,USD,221.125
2015-04-23,221.01,222.27,219.98,221.8,USD,221.125
2015-04-24,221.84,222.5,220.65,221.64,USD,221.575
2015-04-27,221.6,222.44,219.12,219.39,USD,220.78
2015-04-28,219.35,219.39,215.92,218.83,USD,217.655
2015-04-29,218.69,219.06,216.17,217.15,USD,217.615
2015-04-30,216.9,217.31,214.51,215.07,USD,215.91
2015-05-01,215.16,217.2,215.01,217.0,USD,216.105
2015-05-04,216.93,218.71,216.7,217.87,USD,217.705
2015-05-05,217.86,218.39,215.22,215.4,USD,216.805
2015-05-06,215.31,216.2,214.15,215.19,USD,215.175
2015-05-07,214.99,215.35,213.9,214.96,USD,214.625
2015-05-08,215.0,218.95,214.8,218.48,USD,216.875
2015-05-11,218.46,219.03,217.74,218.24,USD,218.385
2015-05-12,218.16,218.36,216.33,217.27,USD,217.345
2015-05-13,217.12,218.92,217.09,217.6,USD,218.005
2015-05-14,217.58,220.11,217.45,219.96,USD,218.78
2015-05-15,220.1,220.8,219.96,220.61,USD,220.38
2015-05-18,220.55,221.78,220.26,221.75,USD,221.02
2015-05-19,221.52,222.67,221.27,222.25,USD,221.97
2015-05-20,222.39,223.33,221.71,222.46,USD,222.52
2015-05-21,222.53,223.35,222.49,223.14,USD,222.92
2015-05-22,223.1,223.48,222.23,222.36,USD,222.855
2015-05-25,222.27,222.45,222.13,222.35,USD,222.29
2015-05-26,222.09,222.09,219.13,219.6,USD,220.61
2015-05-27,219.54,222.18,219.33,221.94,USD,220.755
2015-05-28,222.1,222.52,221.3,222.11,USD,221.91
2015-05-29,222.38,222.49,220.21,220.66,USD,221.35
2015-06-01,220.61,222.18,220.46,221.32,USD,221.32
2015-06-02,221.39,221.87,220.05,220.73,USD,220.96
2015-06-03,220.78,221.86,220.58,221.44,USD,221.22
2015-06-04,221.44,221.56,219.45,219.99,USD,220.505
2015-06-05,219.79,219.96,217.23,218.51,USD,218.595
2015-06-08,218.66,218.84,217.6,217.6,USD,218.22
2015-06-09,218.07,218.27,216.31,217.3,USD,217.29
2015-06-10,217.47,220.53,217.39,220.41,USD,218.96
2015-06-11,220.34,221.84,220.29,221.34,USD,221.065
2015-06-12,221.5,221.66,218.87,219.29,USD,220.265
2015-06-15,219.08,219.15,216.4,218.03,USD,217.775
2015-06-16,218.2,219.3,217.87,219.18,USD,218.585
2015-06-17,219.24,219.88,218.26,218.89,USD,219.07
2015-06-18,219.56,222.58,218.79,222.25,USD,220.685
2015-06-19,222.14,222.61,221.61,221.61,USD,222.11
2015-06-22,221.79,225.29,221.79,224.66,USD,223.54
2015-06-23,224.48,225.32,224.15,224.7,USD,224.735
2015-06-24,224.75,225.04,222.96,222.96,USD,224.0
2015-06-25,223.05,224.14,222.51,223.32,USD,223.325
2015-06-26,223.37,224.02,222.13,222.5,USD,223.075
2015-06-29,222.06,222.2,217.66,217.66,USD,219.93
2015-06-30,217.86,219.36,217.16,217.93,USD,218.26
2015-07-01,217.85,220.22,217.83,219.76,USD,219.025
2015-07-02,219.55,220.63,219.23,219.64,USD,219.93
2015-07-03,219.6,219.77,219.04,219.3,USD,219.405
2015-07-06,218.87,219.85,217.11,218.67,USD,218.48
2015-07-07,218.71,219.07,216.16,218.48,USD,217.615
2015-07-08,218.7,219.24,216.72,216.72,USD,217.98
2015-07-09,216.79,219.79,216.49,218.52,USD,218.14
2015-07-10,218.54,222.37,218.54,222.3,USD,220.455
2015-07-13,222.25,224.54,222.21,224.19,USD,223.375
2015-07-14,224.16,226.8,224.16,226.49,USD,225.48
2015-07-15,226.64,227.72,226.28,226.54,USD,227.0
2015-07-16,226.6,228.08,226.39,227.98,USD,227.235
2015-07-17,227.87,227.99,226.57,227.36,USD,227.28
2015-07-20,227.22,228.23,227.17,228.03,USD,227.7
2015-07-21,227.96,228.11,226.1,227.01,USD,227.105
2015-07-22,226.97,227.06,225.62,226.34,USD,226.34
2015-07-23,226.51,227.52,226.4,226.81,USD,226.96
2015-07-24,226.82,226.97,222.26,222.54,USD,224.615
2015-07-27,222.49,222.8,221.36,222.06,USD,222.08
2015-07-28,221.91,225.01,221.76,224.82,USD,223.385
2015-07-29,225.03,226.83,225.03,226.29,USD,225.93
2015-07-30,226.0,226.06,223.7,225.3,USD,224.88
2015-07-31,225.4,227.79,225.4,227.12,USD,226.595
2015-08-03,226.71,228.02,226.21,227.34,USD,227.115
2015-08-04,227.23,228.19,226.64,227.35,USD,227.415
2015-08-05,227.0,229.15,226.88,228.68,USD,228.015
2015-08-06,228.84,229.05,224.74,224.77,USD,226.895
2015-08-07,224.74,224.74,221.79,223.48,USD,223.265
2015-08-10,223.44,226.16,223.43,225.47,USD,224.795
2015-08-11,225.66,225.68,222.78,223.72,USD,224.23
2015-08-12,223.59,223.73,219.79,222.93,USD,221.76
2015-08-13,222.63,224.12,222.59,223.07,USD,223.355
2015-08-14,223.2,223.7,222.15,223.31,USD,222.925
2015-08-17,223.26,225.28,222.22,225.2,USD,223.75
2015-08-18,225.22,226.15,225.01,225.18,USD,225.58
2015-08-19,225.12,225.24,222.57,223.4,USD,223.905
2015-08-20,223.75,223.91,219.13,219.13,USD,221.52
2015-08-21,219.32,219.32,212.59,212.59,USD,215.955
2015-08-24,212.74,212.8,199.64,205.14,USD,206.22
2015-08-25,205.19,210.15,204.19,204.19,USD,207.17
2015-08-26,204.75,209.07,203.13,209.07,USD,206.1
2015-08-27,208.71,213.6,208.71,213.31,USD,211.155
2015-08-28,213.31,213.87,211.81,213.01,USD,212.84
2015-08-31,213.01,213.57,209.85,210.16,USD,211.71
2015-09-01,210.22,210.23,204.04,204.57,USD,207.135
2015-09-02,204.54,207.68,204.48,207.66,USD,206.08
2015-09-03,207.7,210.3,207.44,207.61,USD,208.87
2015-09-04,207.79,207.82,204.01,204.89,USD,205.915
2015-09-07,204.93,205.67,204.83,205.3,USD,205.25
2015-09-08,205.32,209.25,205.01,209.12,USD,207.13
2015-09-09,209.2,212.16,207.82,207.96,USD,209.99
2015-09-10,208.11,209.89,207.14,208.63,USD,208.515
2015-09-11,208.79,209.94,207.64,209.63,USD,208.79
2015-09-14,210.0,210.46,208.17,208.76,USD,209.315
2015-09-15,208.92,211.24,208.77,210.94,USD,210.005
2015-09-16,210.91,212.31,210.58,212.24,USD,211.445
2015-09-17,212.18,215.6,211.77,213.22,USD,213.685
2015-09-18,213.68,213.86,210.45,211.1,USD,212.155
2015-09-21,210.59,212.49,207.89,208.74,USD,210.19
2015-09-22,208.74,208.84,203.79,205.22,USD,206.315
2015-09-23,205.16,206.84,204.59,205.1,USD,205.715
2015-09-24,205.12,205.2,201.29,202.85,USD,203.245
2015-09-25,202.38,205.3,199.02,200.1,USD,202.16
2015-09-28,200.13,200.21,192.24,193.39,USD,196.225
2015-09-29,193.44,195.27,190.82,192.74,USD,193.045
2015-09-30,192.85,197.2,192.82,196.95,USD,195.01
2015-10-01,197.01,198.22,196.05,198.22,USD,197.135
2015-10-02,198.11,201.19,195.48,201.19,USD,198.335
2015-10-05,200.97,203.82,200.97,202.41,USD,202.395
2015-10-06,202.32,202.73,197.25,199.29,USD,199.99
2015-10-07,199.36,200.39,197.29,199.69,USD,198.84
2015-10-08,199.62,200.67,197.71,200.26,USD,199.19
2015-10-09,200.37,202.07,200.37,201.47,USD,201.22
2015-10-12,201.5,202.45,200.83,202.03,USD,201.64
2015-10-13,201.94,203.05,199.95,199.99,USD,201.5
2015-10-14,200.05,201.73,199.17,199.37,USD,200.45
2015-10-15,199.6,203.41,199.19,203.41,USD,201.3
2015-10-16,203.36,205.72,203.34,205.71,USD,204.53
2015-10-19,205.66,206.6,204.51,206.04,USD,205.555
2015-10-20,206.07,206.45,202.52,203.07,USD,204.485
2015-10-21,203.04,203.9,197.99,200.69,USD,200.945
2015-10-22,200.57,200.81,197.78,199.81,USD,199.295
2015-10-23,199.63,204.14,199.54,203.56,USD,201.84
2015-10-26,203.58,205.64,203.03,204.38,USD,204.335
2015-10-27,204.36,206.64,203.9,206.63,USD,205.27
2015-10-28,206.54,209.34,206.25,209.34,USD,207.795
2015-10-29,208.75,210.47,208.35,209.22,USD,209.41
2015-10-30,209.36,210.55,208.66,208.87,USD,209.605
2015-11-02,208.77,211.56,208.08,211.55,USD,209.82
2015-11-03,211.43,211.66,209.76,210.75,USD,210.71
2015-11-04,210.81,211.56,209.01,209.9,USD,210.285
2015-11-05,209.9,211.02,208.19,209.67,USD,209.605
2015-11-06,209.7,209.9,206.63,208.29,USD,208.265
2015-11-09,208.24,208.62,206.03,206.74,USD,207.325
2015-11-10,206.79,207.68,206.34,207.39,USD,207.01
2015-11-11,207.47,208.72,206.66,206.66,USD,207.69
2015-11-12,206.76,206.94,203.4,203.4,USD,205.17
2015-11-13,203.62,203.95,202.21,202.74,USD,203.08
2015-11-16,202.8,204.26,202.39,204.26,USD,203.325
2015-11-17,204.14,207.12,204.06,206.19,USD,205.59
2015-11-18,206.2,208.97,205.84,208.81,USD,207.405
2015-11-19,208.85,209.96,207.25,207.49,USD,208.605
2015-11-20,207.48,209.32,207.27,208.67,USD,208.295
2015-11-23,208.52,208.98,207.46,207.85,USD,208.22
2015-11-24,207.91,208.07,206.11,207.62,USD,207.09
2015-11-25,207.67,209.17,207.54,208.72,USD,208.355
2015-11-26,208.87,209.44,208.79,209.42,USD,209.115
2015-11-27,209.37,209.67,208.9,209.37,USD,209.285
2015-11-30,209.31,209.49,207.22,207.23,USD,208.355
2015-12-01,207.25,210.23,207.2,210.05,USD,208.715
2015-12-02,210.15,210.9,208.79,208.79,USD,209.845
2015-12-03,209.07,209.23,205.2,205.2,USD,207.215
2015-12-04,205.69,208.26,204.44,208.1,USD,206.35
2015-12-07,208.14,209.12,206.94,207.68,USD,208.03
2015-12-08,207.61,207.89,205.99,207.39,USD,206.94
2015-12-09,207.49,208.12,205.41,205.78,USD,206.765
2015-12-10,206.04,207.53,205.29,206.71,USD,206.41
2015-12-11,206.7,207.16,204.16,204.29,USD,205.66
2015-12-14,204.16,204.68,202.2,204.15,USD,203.44
2015-12-15,204.04,207.68,203.99,207.01,USD,205.835
2015-12-16,207.04,209.71,207.0,209.61,USD,208.355
2015-12-17,209.38,210.78,208.3,208.36,USD,209.54
2015-12-18,208.4,208.77,206.21,206.21,USD,207.49
2015-12-21,206.29,207.76,206.08,207.11,USD,206.92
2015-12-22,207.09,208.23,206.87,208.1,USD,207.55
2015-12-23,208.07,210.92,208.0,210.56,USD,209.46
2015-12-24,210.67,211.34,210.54,210.93,USD,210.94
2015-12-25,211.09,211.12,210.97,211.0,USD,211.045
2015-12-28,211.02,211.25,210.11,210.53,USD,210.68
2015-12-29,210.51,213.24,210.49,212.85,USD,211.865
2015-12-30,212.91,213.06,212.03,212.03,USD,212.545
2015-12-31,212.06,212.15,210.2,210.21,USD,211.175
2016-01-04,210.24,210.31,204.54,205.92,USD,207.425
2016-01-05,206.06,207.58,205.51,206.91,USD,206.545
2016-01-06,207.06,207.22,204.59,205.42,USD,205.905
2016-01-07,205.51,205.66,201.56,201.56,USD,203.61
2016-01-08,202.0,202.61,198.77,198.96,USD,200.69
2016-01-11,199.08,199.2,194.33,196.05,USD,196.765
2016-01-12,196.05,199.23,195.75,197.81,USD,197.49
2016-01-13,197.91,199.61,194.38,194.38,USD,196.995
2016-01-14,194.51,197.43,192.32,196.55,USD,194.875
2016-01-15,196.68,196.9,192.08,193.94,USD,194.49
2016-01-18,193.76,194.17,193.41,193.56,USD,193.79
2016-01-19,193.6,196.35,193.02,194.2,USD,194.685
2016-01-20,194.25,194.34,189.01,193.11,USD,191.675
2016-01-21,193.06,194.22,191.42,192.76,USD,192.82
2016-01-22,192.98,197.19,192.93,196.65,USD,195.06
2016-01-25,196.53,197.75,196.02,196.04,USD,196.885
2016-01-26,196.1,197.38,194.86,197.12,USD,196.12
2016-01-27,197.18,198.38,195.04,195.74,USD,196.71
2016-01-28,195.84,195.87,189.96,191.07,USD,192.915
2016-01-29,191.04,193.71,190.65,193.59,USD,192.18
2016-02-01,193.69,195.17,192.28,194.62,USD,193.725
